147,110,34,33
149,114,34.0,33.0
151,118,34.0,33.0
154,120,34.0,33.0
158,120,34.0,33.0
160,119,34.0,33.0
160,120,34.0,33.0
160,121,34.0,33.0
161,122,34.0,33.0
162,122,34.0,33.0
164,120,34.0,33.0
163,116,34.0,33.0
159,113,34.0,33.0
155,111,34.0,33.0
154,108,34.0,33.0
163,98,34.0,33.0
167,94,34.0,33.0
165,92,34.0,33.0
160,90,34.0,33.0
153,88,34.0,33.0
146,87,34.0,33.0
144,87,34.0,33.0
143,87,34.0,33.0
143,87,34.0,33.0
144,86,34.0,33.0
152,86,34.0,33.0
158,89,34.0,33.0
163,95,34.0,33.0
168,103,34.0,33.0
171,112,34.0,33.0
163,123,34.0,33.0
164,129,34.0,33.0
164,128,34.0,33.0
170,125,34.0,33.0
175,115,34.0,33.0
178,94,34.0,33.0
180,86,34.0,33.0
180,85,34.0,33.0
180,85,34.0,33.0
180,88,34.0,33.0
181,99,34.0,33.0
180,109,34.0,33.0
179,118,34.0,33.0
179,128,34.0,33.0
180,137,34.0,33.0
182,130,34.0,33.0
184,124,34.0,33.0
185,122,34.0,33.0
185,124,34.0,33.0
186,129,34.0,33.0
185,143,34.0,33.0
185,153,34.0,33.0
184,162,34.0,33.0
182,170,34.0,33.0
182,178,34.0,33.0
182,177,34.0,33.0
184,168,34.0,33.0
185,158,34.0,33.0
186,151,34.0,33.0
185,147,34.0,33.0
184,145,34.0,33.0
182,146,34.0,33.0
180,150,34.0,33.0
177,155,34.0,33.0
175,161,34.0,33.0
175,164,34.0,33.0
173,156,34.0,33.0
172,142,34.0,33.0
170,129,34.0,33.0
168,122,34.0,33.0
164,120,34.0,33.0
162,120,34.0,33.0
161,124,34.0,33.0
160,133,34.0,33.0
159,142,34.0,33.0
159,151,34.0,33.0
159,157,34.0,33.0
162,156,34.0,33.0
171,148,34.0,33.0
179,141,34.0,33.0
187,140,34.0,33.0
192,140,34.0,33.0
198,138,34.0,33.0
201,135,34.0,33.0
204,134,34.0,33.0
210,140,34.0,33.0
212,146,34.0,33.0
214,148,34.0,33.0
217,145,34.0,33.0
221,141,34.0,33.0
227,142,34.0,33.0
229,145,34.0,33.0
229,145,34.0,33.0
230,143,34.0,33.0
228,143,34.0,33.0
221,150,34.0,33.0
218,156,34.0,33.0
216,161,34.0,33.0
215,162,34.0,33.0
215,163,34.0,33.0
214,167,34.0,33.0
213,171,34.0,33.0
213,174,34.0,33.0
213,176,34.0,33.0
212,177,34.0,33.0
207,180,34.0,33.0
202,184,34.0,33.0
198,187,34.0,33.0
194,190,34.0,33.0
191,196,34.0,33.0
187,195,34.0,33.0
183,193,34.0,33.0
180,192,34.0,33.0
179,190,34.0,33.0
179,191,34.0,33.0
179,193,34.0,33.0
178,195,34.0,33.0
177,197,34.0,33.0
176,202,34.0,33.0
178,208,34.0,33.0
180,213,34.0,33.0
183,218,34.0,33.0
189,223,34.0,33.0
200,215,34.0,33.0
209,207,34.0,33.0
217,205,34.0,33.0
220,208,34.0,33.0
222,211,34.0,33.0
221,215,34.0,33.0
217,219,34.0,33.0
218,216,34.0,33.0
216,212,34.0,33.0
216,208,34.0,33.0
216,206,34.0,33.0
215,206,34.0,33.0
213,207,34.0,33.0
211,207,34.0,33.0
209,207,34.0,33.0
207,209,34.0,33.0
