333,40,40,40
334,35,40.0,40.0
333,31,40.0,40.0
332,29,40.0,40.0
335,20,40.0,40.0
339,18,40.0,40.0
332,36,40.0,40.0
348,33,40.0,40.0
356,38,40.0,40.0
364,47,40.0,40.0
345,68,40.0,40.0
351,102,40.0,40.0
350,106,40.0,40.0
340,105,40.0,40.0
333,100,40.0,40.0
340,98,40.0,40.0
336,93,40.0,40.0
334,86,40.0,40.0
333,75,40.0,40.0
328,69,40.0,40.0
320,76,40.0,40.0
297,80,40.0,40.0
281,93,40.0,40.0
305,77,40.0,40.0
306,69,40.0,40.0
305,68,40.0,40.0
304,66,40.0,40.0
301,65,40.0,40.0
298,65,40.0,40.0
304,67,40.0,40.0
309,68,40.0,40.0
319,71,40.0,40.0
331,78,40.0,40.0
347,90,40.0,40.0
365,104,40.0,40.0
352,119,40.0,40.0
350,122,40.0,40.0
349,126,40.0,40.0
362,124,40.0,40.0
354,128,40.0,40.0
357,139,40.0,40.0
345,126,40.0,40.0
337,121,40.0,40.0
328,113,40.0,40.0
331,106,40.0,40.0
337,98,40.0,40.0
328,89,40.0,40.0
324,87,40.0,40.0
319,86,40.0,40.0
288,109,40.0,40.0
277,99,40.0,40.0
252,101,40.0,40.0
239,106,40.0,40.0
233,121,40.0,40.0
240,131,40.0,40.0
254,136,40.0,40.0
262,127,40.0,40.0
264,124,40.0,40.0
273,136,40.0,40.0
263,124,40.0,40.0
264,126,40.0,40.0
271,132,40.0,40.0
277,134,40.0,40.0
283,139,40.0,40.0
279,128,40.0,40.0
295,128,40.0,40.0
298,131,40.0,40.0
292,127,40.0,40.0
290,124,40.0,40.0
302,116,40.0,40.0
300,130,40.0,40.0
275,153,40.0,40.0
268,157,40.0,40.0
275,143,40.0,40.0
281,131,40.0,40.0
278,113,40.0,40.0
271,134,40.0,40.0
266,167,40.0,40.0
282,192,40.0,40.0
296,210,40.0,40.0
284,219,40.0,40.0
258,248,40.0,40.0
270,248,40.0,40.0
273,241,40.0,40.0
274,243,40.0,40.0
253,239,40.0,40.0
213,270,40.0,40.0
195,275,40.0,40.0
187,286,40.0,40.0
160,294,40.0,40.0
161,288,40.0,40.0
161,272,40.0,40.0
145,283,40.0,40.0
143,259,40.0,40.0
151,240,40.0,40.0
125,227,40.0,40.0
121,235,40.0,40.0
115,218,40.0,40.0
114,214,40.0,40.0
119,231,40.0,40.0
