542,252,281,309
576,249,239,310
587,242,229,312
611,242,225,295
569,222,280,355
589,218,319,337
591,216,339,348
576,226,377,379
577,241,367,414
592,265,309,288
523,190,396,408
578,266,321,333
568,254,345,347
552,241,374,371
556,234,373,369
600,235,342,367
572,228,363,376
565,194,345,359
570,196,335,368
592,201,294,329
590,189,301,323
571,175,331,332
593,174,290,323
551,108,375,375
560,98,389,385
573,125,346,338
590,134,311,303
596,140,323,294
619,143,329,339
647,167,260,233
616,134,345,345
626,115,316,320
627,130,316,316
627,184,302,265
633,214,242,229
626,158,304,294
637,203,223,240
571,189,320,304
536,178,307,319
494,176,270,258
500,184,344,343
476,179,344,341
471,181,341,341
460,137,311,319
478,133,321,321
474,125,338,339
503,132,329,329
515,152,322,321
570,193,289,296
593,227,270,284
614,259,251,265
618,280,274,284
619,298,292,304
642,405,202,243
613,371,314,328
616,424,256,293
617,447,295,293
606,458,291,291
613,571,273,160
606,580,270,163
600,578,271,184
