143,124,84,196
142,124,84.0,196.0
139,124,84.0,196.0
136,122,84.0,196.0
134,122,84.0,196.0
132,121,84.0,196.0
133,121,84.0,196.0
134,123,84.0,196.0
133,125,84.0,196.0
131,127,84.0,196.0
128,127,84.0,196.0
125,126,84.0,196.0
123,125,84.0,196.0
121,125,84.0,196.0
117,125,84.0,196.0
114,125,84.0,196.0
112,126,84.0,196.0
111,127,84.0,196.0
110,128,84.0,196.0
110,128,84.0,196.0
109,129,84.0,196.0
108,131,84.0,196.0
108,131,84.0,196.0
107,132,84.0,196.0
107,133,84.0,196.0
106,133,84.0,196.0
106,133,84.0,196.0
106,133,84.0,196.0
105,134,84.0,196.0
105,134,84.0,196.0
105,135,84.0,196.0
105,137,84.0,196.0
105,138,84.0,196.0
106,140,84.0,196.0
107,141,84.0,196.0
107,143,84.0,196.0
108,144,84.0,196.0
108,145,84.0,196.0
108,146,84.0,196.0
108,147,84.0,196.0
108,147,84.0,196.0
108,148,84.0,196.0
108,148,84.0,196.0
108,148,84.0,196.0
108,148,84.0,196.0
109,148,84.0,196.0
110,148,84.0,196.0
113,146,84.0,196.0
116,144,84.0,196.0
120,148,84.0,196.0
125,149,84.0,196.0
128,152,84.0,196.0
130,154,84.0,196.0
129,155,84.0,196.0
125,155,84.0,196.0
124,154,84.0,196.0
123,155,84.0,196.0
120,155,84.0,196.0
118,153,84.0,196.0
118,152,84.0,196.0
117,153,84.0,196.0
118,154,84.0,196.0
120,155,84.0,196.0
119,153,84.0,196.0
117,153,84.0,196.0
116,154,84.0,196.0
116,154,84.0,196.0
116,155,84.0,196.0
116,155,84.0,196.0
116,156,84.0,196.0
116,156,84.0,196.0
116,156,84.0,196.0
115,156,84.0,196.0
116,157,84.0,196.0
116,157,84.0,196.0
116,157,84.0,196.0
116,157,84.0,196.0
116,157,84.0,196.0
116,157,84.0,196.0
115,158,84.0,196.0
115,158,84.0,196.0
114,159,84.0,196.0
114,159,84.0,196.0
114,160,84.0,196.0
114,161,84.0,196.0
114,162,84.0,196.0
114,163,84.0,196.0
115,164,84.0,196.0
115,165,84.0,196.0
116,166,84.0,196.0
116,166,84.0,196.0
116,167,84.0,196.0
116,168,84.0,196.0
117,169,84.0,196.0
118,170,84.0,196.0
118,171,84.0,196.0
119,172,84.0,196.0
120,173,84.0,196.0
120,173,84.0,196.0
121,174,84.0,196.0
122,175,84.0,196.0
122,175,84.0,196.0
123,174,84.0,196.0
124,175,84.0,196.0
125,176,84.0,196.0
126,175,84.0,196.0
126,175,84.0,196.0
127,175,84.0,196.0
128,175,84.0,196.0
129,175,84.0,196.0
129,176,84.0,196.0
129,176,84.0,196.0
130,175,84.0,196.0
130,175,84.0,196.0
130,175,84.0,196.0
131,175,84.0,196.0
131,175,84.0,196.0
131,174,84.0,196.0
132,174,84.0,196.0
132,174,84.0,196.0
132,174,84.0,196.0
132,173,84.0,196.0
133,173,84.0,196.0
133,173,84.0,196.0
133,174,84.0,196.0
134,173,84.0,196.0
135,173,84.0,196.0
135,172,84.0,196.0
136,172,84.0,196.0
136,171,84.0,196.0
137,171,84.0,196.0
137,170,84.0,196.0
138,170,84.0,196.0
138,170,84.0,196.0
138,169,84.0,196.0
138,168,84.0,196.0
137,166,84.0,196.0
137,165,84.0,196.0
136,163,84.0,196.0
136,162,84.0,196.0
135,161,84.0,196.0
133,162,84.0,196.0
132,162,84.0,196.0
132,161,84.0,196.0
131,161,84.0,196.0
129,160,84.0,196.0
129,160,84.0,196.0
127,159,84.0,196.0
127,159,84.0,196.0
126,158,84.0,196.0
125,157,84.0,196.0
125,157,84.0,196.0
125,156,84.0,196.0
125,156,84.0,196.0
124,156,84.0,196.0
124,155,84.0,196.0
124,155,84.0,196.0
124,154,84.0,196.0
125,154,84.0,196.0
125,153,84.0,196.0
126,154,84.0,196.0
127,153,84.0,196.0
129,153,84.0,196.0
131,154,84.0,196.0
132,155,84.0,196.0
132,155,84.0,196.0
133,154,84.0,196.0
152,163,84.0,196.0
167,175,84.0,196.0
172,180,84.0,196.0
176,177,84.0,196.0
157,237,84.0,196.0
150,245,84.0,196.0
149,247,84.0,196.0
154,249,84.0,196.0
160,251,84.0,196.0
165,253,84.0,196.0
166,252,84.0,196.0
163,250,84.0,196.0
157,247,84.0,196.0
148,242,84.0,196.0
141,237,84.0,196.0
135,233,84.0,196.0
129,230,84.0,196.0
130,230,84.0,196.0
131,229,84.0,196.0
132,228,84.0,196.0
133,228,84.0,196.0
133,227,84.0,196.0
133,227,84.0,196.0
134,227,84.0,196.0
135,227,84.0,196.0
135,226,84.0,196.0
134,226,84.0,196.0
133,226,84.0,196.0
133,226,84.0,196.0
133,226,84.0,196.0
135,227,84.0,196.0
137,228,84.0,196.0
140,229,84.0,196.0
142,230,84.0,196.0
145,230,84.0,196.0
148,231,84.0,196.0
151,231,84.0,196.0
154,232,84.0,196.0
157,233,84.0,196.0
160,233,84.0,196.0
163,235,84.0,196.0
166,236,84.0,196.0
169,237,84.0,196.0
171,238,84.0,196.0
173,239,84.0,196.0
175,240,84.0,196.0
177,241,84.0,196.0
179,242,84.0,196.0
180,243,84.0,196.0
181,244,84.0,196.0
181,244,84.0,196.0
182,244,84.0,196.0
183,244,84.0,196.0
183,244,84.0,196.0
184,244,84.0,196.0
185,244,84.0,196.0
186,243,84.0,196.0
188,243,84.0,196.0
190,244,84.0,196.0
192,244,84.0,196.0
194,244,84.0,196.0
197,244,84.0,196.0
200,243,84.0,196.0
202,242,84.0,196.0
204,241,84.0,196.0
206,241,84.0,196.0
207,241,84.0,196.0
208,242,84.0,196.0
209,243,84.0,196.0
208,244,84.0,196.0
206,246,84.0,196.0
204,248,84.0,196.0
202,250,84.0,196.0
199,253,84.0,196.0
197,256,84.0,196.0
196,261,84.0,196.0
197,267,84.0,196.0
197,271,84.0,196.0
197,275,84.0,196.0
198,278,84.0,196.0
199,280,84.0,196.0
199,283,84.0,196.0
200,285,84.0,196.0
200,286,84.0,196.0
200,285,84.0,196.0
200,285,84.0,196.0
200,280,84.0,196.0
201,274,84.0,196.0
201,271,84.0,196.0
200,270,84.0,196.0
194,262,84.0,196.0
189,257,84.0,196.0
186,250,84.0,196.0
185,245,84.0,196.0
184,244,84.0,196.0
184,244,84.0,196.0
184,241,84.0,196.0
183,237,84.0,196.0
183,234,84.0,196.0
183,231,84.0,196.0
183,228,84.0,196.0
183,226,84.0,196.0
184,224,84.0,196.0
185,223,84.0,196.0
186,223,84.0,196.0
188,223,84.0,196.0
190,224,84.0,196.0
192,226,84.0,196.0
194,227,84.0,196.0
197,228,84.0,196.0
200,230,84.0,196.0
203,233,84.0,196.0
207,238,84.0,196.0
209,243,84.0,196.0
210,250,84.0,196.0
212,254,84.0,196.0
214,258,84.0,196.0
216,261,84.0,196.0
218,264,84.0,196.0
219,265,84.0,196.0
221,267,84.0,196.0
222,269,84.0,196.0
