240,162,122,117
239,166,122.0,117.0
229,175,122.0,117.0
214,191,122.0,117.0
207,204,122.0,117.0
212,201,122.0,117.0
212,192,122.0,117.0
209,192,122.0,117.0
179,207,122.0,117.0
149,240,122.0,117.0
195,247,122.0,117.0
238,218,122.0,117.0
223,202,122.0,117.0
213,197,122.0,117.0
202,196,122.0,117.0
187,202,122.0,117.0
187,211,122.0,117.0
197,205,122.0,117.0
212,178,122.0,117.0
211,145,122.0,117.0
194,136,122.0,117.0
198,153,122.0,117.0
224,182,122.0,117.0
251,216,122.0,117.0
263,234,122.0,117.0
252,237,122.0,117.0
238,241,122.0,117.0
232,244,122.0,117.0
226,234,122.0,117.0
220,220,122.0,117.0
219,210,122.0,117.0
225,203,122.0,117.0
236,190,122.0,117.0
235,168,122.0,117.0
223,149,122.0,117.0
217,127,122.0,117.0
222,115,122.0,117.0
238,122,122.0,117.0
246,126,122.0,117.0
250,134,122.0,117.0
259,167,122.0,117.0
262,204,122.0,117.0
267,225,122.0,117.0
269,231,122.0,117.0
266,228,122.0,117.0
259,215,122.0,117.0
257,207,122.0,117.0
260,191,122.0,117.0
262,161,122.0,117.0
263,156,122.0,117.0
265,172,122.0,117.0
260,177,122.0,117.0
258,174,122.0,117.0
261,174,122.0,117.0
267,180,122.0,117.0
276,189,122.0,117.0
272,202,122.0,117.0
251,207,122.0,117.0
219,204,122.0,117.0
196,202,122.0,117.0
198,200,122.0,117.0
220,202,122.0,117.0
254,205,122.0,117.0
293,207,122.0,117.0
320,212,122.0,117.0
320,214,122.0,117.0
309,204,122.0,117.0
288,182,122.0,117.0
258,160,122.0,117.0
236,152,122.0,117.0
234,162,122.0,117.0
242,177,122.0,117.0
246,191,122.0,117.0
260,204,122.0,117.0
284,216,122.0,117.0
299,225,122.0,117.0
296,235,122.0,117.0
289,242,122.0,117.0
278,240,122.0,117.0
254,228,122.0,117.0
224,221,122.0,117.0
205,222,122.0,117.0
202,227,122.0,117.0
209,223,122.0,117.0
225,203,122.0,117.0
240,176,122.0,117.0
255,148,122.0,117.0
281,135,122.0,117.0
306,138,122.0,117.0
316,147,122.0,117.0
315,162,122.0,117.0
304,173,122.0,117.0
284,184,122.0,117.0
260,201,122.0,117.0
241,217,122.0,117.0
226,220,122.0,117.0
213,208,122.0,117.0
202,199,122.0,117.0
195,196,122.0,117.0
202,188,122.0,117.0
219,170,122.0,117.0
233,160,122.0,117.0
248,165,122.0,117.0
265,180,122.0,117.0
284,205,122.0,117.0
294,215,122.0,117.0
284,199,122.0,117.0
249,185,122.0,117.0
206,188,122.0,117.0
172,202,122.0,117.0
156,222,122.0,117.0
153,229,122.0,117.0
166,213,122.0,117.0
189,186,122.0,117.0
212,167,122.0,117.0
222,168,122.0,117.0
220,184,122.0,117.0
215,199,122.0,117.0
213,196,122.0,117.0
220,188,122.0,117.0
229,189,122.0,117.0
227,199,122.0,117.0
215,212,122.0,117.0
200,215,122.0,117.0
193,201,122.0,117.0
190,186,122.0,117.0
185,183,122.0,117.0
189,195,122.0,117.0
198,219,122.0,117.0
198,243,122.0,117.0
193,242,122.0,117.0
192,216,122.0,117.0
193,193,122.0,117.0
185,175,122.0,117.0
166,167,122.0,117.0
156,176,122.0,117.0
161,188,122.0,117.0
174,196,122.0,117.0
191,196,122.0,117.0
215,202,122.0,117.0
240,215,122.0,117.0
265,229,122.0,117.0
284,236,122.0,117.0
276,230,122.0,117.0
244,219,122.0,117.0
202,212,122.0,117.0
166,209,122.0,117.0
134,214,122.0,117.0
104,216,122.0,117.0
110,204,122.0,117.0
156,192,122.0,117.0
201,185,122.0,117.0
217,180,122.0,117.0
219,181,122.0,117.0
228,190,122.0,117.0
234,203,122.0,117.0
223,210,122.0,117.0
194,211,122.0,117.0
167,216,122.0,117.0
169,217,122.0,117.0
202,212,122.0,117.0
247,206,122.0,117.0
267,207,122.0,117.0
263,208,122.0,117.0
253,198,122.0,117.0
245,190,122.0,117.0
241,185,122.0,117.0
245,180,122.0,117.0
