69,48,26,39
69,48,26.0,39.0
70,48,26.0,39.0
70,48,26.0,39.0
71,48,26.0,39.0
71,48,26.0,39.0
71,48,26.0,39.0
71,49,26.0,39.0
71,49,26.0,39.0
71,49,26.0,39.0
72,49,26.0,39.0
72,49,26.0,39.0
72,49,26.0,39.0
73,49,26.0,39.0
74,49,26.0,39.0
75,49,26.0,39.0
76,49,26.0,39.0
76,49,26.0,39.0
78,50,26.0,39.0
80,50,26.0,39.0
83,51,26.0,39.0
86,51,26.0,39.0
90,52,26.0,39.0
90,52,26.0,39.0
94,53,26.0,39.0
98,54,26.0,39.0
103,55,26.0,39.0
108,56,26.0,39.0
113,56,26.0,39.0
113,56,26.0,39.0
118,56,26.0,39.0
122,56,26.0,39.0
126,56,26.0,39.0
129,55,26.0,39.0
131,55,26.0,39.0
131,55,26.0,39.0
134,54,26.0,39.0
136,54,26.0,39.0
137,54,26.0,39.0
139,54,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
140,55,26.0,39.0
141,55,26.0,39.0
141,55,26.0,39.0
141,56,26.0,39.0
141,56,26.0,39.0
141,56,26.0,39.0
141,56,26.0,39.0
141,56,26.0,39.0
141,56,26.0,39.0
141,56,26.0,39.0
141,56,26.0,39.0
141,56,26.0,39.0
141,56,26.0,39.0
142,56,26.0,39.0
142,56,26.0,39.0
142,56,26.0,39.0
142,56,26.0,39.0
142,56,26.0,39.0
142,56,26.0,39.0
142,56,26.0,39.0
142,56,26.0,39.0
142,56,26.0,39.0
142,56,26.0,39.0
143,56,26.0,39.0
143,56,26.0,39.0
143,56,26.0,39.0
143,56,26.0,39.0
143,56,26.0,39.0
143,56,26.0,39.0
143,56,26.0,39.0
143,56,26.0,39.0
143,56,26.0,39.0
143,56,26.0,39.0
142,56,26.0,39.0
141,56,26.0,39.0
140,56,26.0,39.0
139,56,26.0,39.0
137,56,26.0,39.0
137,56,26.0,39.0
135,56,26.0,39.0
133,56,26.0,39.0
130,56,26.0,39.0
127,55,26.0,39.0
124,55,26.0,39.0
124,55,26.0,39.0
121,55,26.0,39.0
117,55,26.0,39.0
113,55,26.0,39.0
109,55,26.0,39.0
104,55,26.0,39.0
104,55,26.0,39.0
100,55,26.0,39.0
96,54,26.0,39.0
92,53,26.0,39.0
87,53,26.0,39.0
83,52,26.0,39.0
83,52,26.0,39.0
80,52,26.0,39.0
78,52,26.0,39.0
76,52,26.0,39.0
74,52,26.0,39.0
72,51,26.0,39.0
72,51,26.0,39.0
70,51,26.0,39.0
70,51,26.0,39.0
69,51,26.0,39.0
69,51,26.0,39.0
70,51,26.0,39.0
70,51,26.0,39.0
70,51,26.0,39.0
70,51,26.0,39.0
71,51,26.0,39.0
71,51,26.0,39.0
71,51,26.0,39.0
71,51,26.0,39.0
72,51,26.0,39.0
72,51,26.0,39.0
72,51,26.0,39.0
72,51,26.0,39.0
73,51,26.0,39.0
73,51,26.0,39.0
73,51,26.0,39.0
73,51,26.0,39.0
