227,207,122,99
240,208,122.0,99.0
255,212,122.0,99.0
259,221,122.0,99.0
259,231,122.0,99.0
256,238,122.0,99.0
247,246,122.0,99.0
242,251,122.0,99.0
249,253,122.0,99.0
260,260,122.0,99.0
257,269,122.0,99.0
250,270,122.0,99.0
250,270,122.0,99.0
257,277,122.0,99.0
264,291,122.0,99.0
272,303,122.0,99.0
277,310,122.0,99.0
263,310,122.0,99.0
243,299,122.0,99.0
240,282,122.0,99.0
246,268,122.0,99.0
262,259,122.0,99.0
273,264,122.0,99.0
262,284,122.0,99.0
233,303,122.0,99.0
218,302,122.0,99.0
236,278,122.0,99.0
261,257,122.0,99.0
277,256,122.0,99.0
285,266,122.0,99.0
280,271,122.0,99.0
254,266,122.0,99.0
222,261,122.0,99.0
206,255,122.0,99.0
209,253,122.0,99.0
215,255,122.0,99.0
219,255,122.0,99.0
221,261,122.0,99.0
213,265,122.0,99.0
208,258,122.0,99.0
207,244,122.0,99.0
209,228,122.0,99.0
224,211,122.0,99.0
232,213,122.0,99.0
223,233,122.0,99.0
215,254,122.0,99.0
222,267,122.0,99.0
236,276,122.0,99.0
230,287,122.0,99.0
221,292,122.0,99.0
219,281,122.0,99.0
209,260,122.0,99.0
202,235,122.0,99.0
211,225,122.0,99.0
221,227,122.0,99.0
229,229,122.0,99.0
238,223,122.0,99.0
244,213,122.0,99.0
238,214,122.0,99.0
219,228,122.0,99.0
199,248,122.0,99.0
196,255,122.0,99.0
214,248,122.0,99.0
236,240,122.0,99.0
248,228,122.0,99.0
250,216,122.0,99.0
245,209,122.0,99.0
227,214,122.0,99.0
202,223,122.0,99.0
185,222,122.0,99.0
181,207,122.0,99.0
181,179,122.0,99.0
178,171,122.0,99.0
178,185,122.0,99.0
203,187,122.0,99.0
235,181,122.0,99.0
235,205,122.0,99.0
219,252,122.0,99.0
230,306,122.0,99.0
273,339,122.0,99.0
302,329,122.0,99.0
290,296,122.0,99.0
255,260,122.0,99.0
214,231,122.0,99.0
193,225,122.0,99.0
195,240,122.0,99.0
201,256,122.0,99.0
201,257,122.0,99.0
206,238,122.0,99.0
212,214,122.0,99.0
213,199,122.0,99.0
209,202,122.0,99.0
204,217,122.0,99.0
214,231,122.0,99.0
238,227,122.0,99.0
256,216,122.0,99.0
270,221,122.0,99.0
298,234,122.0,99.0
332,245,122.0,99.0
356,245,122.0,99.0
358,233,122.0,99.0
344,215,122.0,99.0
317,209,122.0,99.0
297,213,122.0,99.0
294,215,122.0,99.0
295,216,122.0,99.0
289,225,122.0,99.0
280,237,122.0,99.0
272,246,122.0,99.0
277,248,122.0,99.0
282,249,122.0,99.0
