777,283,92,137
780,280,92,137
782,274,92,137
781,272,92,137
784,263,92,137
789,252,92,137
808,248,88,131
817,249,84,125
818,247,84,125
829,238,80,119
840,232,80,119
846,230,84,125
854,229,84,125
857,225,84,125
862,222,84,125
868,220,88,131
869,213,92,138
872,206,97,144
881,200,102,151
884,193,107,158
891,185,112,166
893,176,117,174
895,170,117,174
897,167,117,174
893,159,123,183
895,153,129,191
895,146,135,201
900,142,135,201
903,138,135,201
898,138,141,210
910,137,135,201
899,138,142,211
895,142,142,211
890,147,148,221
884,150,148,221
874,152,156,231
871,149,156,231
867,154,156,231
867,154,149,221
875,163,142,211
864,150,142,211
860,150,136,202
858,159,130,193
873,173,124,184
869,191,118,176
753,82,113,168
767,114,108,161
766,129,103,153
771,146,99,147
783,182,94,140
782,199,90,134
775,206,86,128
775,214,82,122
783,246,86,128
768,262,86,128
758,274,82,122
750,281,78,117
741,294,78,117
723,300,75,112
712,310,72,107
704,327,68,102
689,338,72,107
678,346,75,112
672,354,72,107
652,372,75,112
638,392,75,112
622,403,79,118
617,411,75,112
601,412,79,118
587,420,79,118
577,424,79,118
568,426,79,118
565,423,79,118
563,417,83,123
557,421,79,118
