342,216,234,157
343,222,232,145
345,221,232,145
346,221,229,144
343,219,234,144
344,216,229,147
344,214,228,145
344,215,228,143
343,212,226,145
343,210,228,145
343,210,227,144
343,209,225,145
344,209,225,144
345,209,223,143
344,208,224,144
345,206,224,145
345,208,225,144
344,205,227,146
344,203,218,147
345,201,226,148
345,204,225,145
344,198,227,153
346,200,224,152
344,195,226,157
344,200,227,153
344,210,229,149
350,217,226,144
348,219,230,150
347,224,231,148
347,224,231,149
348,228,231,148
347,226,227,152
344,230,227,146
350,229,229,148
343,229,222,149
319,228,230,143
314,227,224,144
329,223,227,149
342,225,228,150
335,223,232,148
330,222,234,147
332,221,225,148
329,220,225,150
330,219,229,149
330,219,229,148
328,220,232,146
330,219,226,149
330,221,221,147
320,222,232,146
313,217,239,157
309,217,240,153
307,218,236,152
300,216,240,152
296,216,237,156
296,216,230,151
292,216,232,149
288,215,231,151
283,210,232,161
280,212,231,150
273,212,241,152
272,210,235,148
271,210,233,149
268,206,233,153
263,206,236,149
262,203,235,154
267,205,232,147
269,201,234,152
274,201,234,151
275,200,242,151
275,197,238,154
278,201,230,146
273,198,239,152
271,200,234,149
273,202,229,146
272,199,228,149
270,197,231,151
269,195,229,151
267,196,225,149
267,193,227,150
264,188,228,155
264,184,227,152
265,180,229,153
266,177,225,153
264,176,230,151
266,176,221,150
266,172,222,154
264,170,226,153
263,165,235,158
278,164,218,154
285,164,216,156
284,163,216,154
279,159,228,157
280,160,219,155
279,159,218,157
282,162,221,157
281,164,228,160
285,171,209,154
288,176,206,152
296,184,199,149
293,187,218,159
296,199,214,157
297,207,206,157
302,214,199,158
303,225,206,156
297,228,213,159
307,236,201,157
312,241,202,159
311,251,205,155
313,253,205,155
312,256,211,155
318,260,208,153
318,263,218,156
321,266,213,157
323,287,204,137
323,284,209,148
331,291,206,142
338,291,206,143
337,294,206,143
336,294,213,148
339,297,209,142
336,296,212,144
335,296,213,145
336,297,215,143
338,295,213,143
338,296,213,143
335,293,216,143
330,286,225,153
331,288,221,145
329,284,224,151
326,280,228,153
325,282,225,149
329,284,224,143
323,277,231,154
324,280,230,152
326,286,229,150
324,286,232,156
322,283,237,159
324,287,232,153
319,283,236,158
320,281,237,160
323,282,237,160
326,288,231,150
320,280,238,163
317,278,240,165
317,277,240,165
321,276,239,164
327,277,234,157
325,273,238,161
329,271,236,162
343,275,228,154
347,281,233,158
345,294,234,161
349,303,230,155
348,301,233,158
344,300,240,167
344,303,237,165
344,309,234,156
341,308,235,163
335,304,240,168
346,306,239,165
359,306,237,167
356,307,237,167
352,306,236,164
355,312,230,158
340,307,236,163
334,308,231,157
334,298,243,172
346,297,242,170
348,290,246,176
342,289,238,172
322,270,249,186
330,277,227,158
318,255,244,179
311,249,247,180
305,253,251,184
305,252,250,186
309,254,243,179
311,247,241,177
326,229,238,175
328,202,240,178
330,173,241,182
336,157,242,179
346,144,234,172
344,109,247,188
341,106,247,189
346,128,236,173
356,125,237,175
373,109,240,181
370,93,237,182
357,86,227,168
349,73,223,168
349,57,228,171
353,44,229,170
363,41,217,165
355,37,229,176
345,52,222,168
340,56,225,175
355,66,205,161
348,56,223,172
356,61,203,159
349,61,216,167
361,67,198,158
360,68,212,165
365,81,209,162
369,102,211,163
380,128,197,154
385,147,200,156
378,157,219,172
370,174,219,173
376,186,224,180
391,188,227,180
396,195,213,167
377,190,214,169
358,191,217,173
356,195,217,174
366,191,218,176
372,188,210,176
350,189,229,188
341,196,232,191
339,202,230,188
332,207,232,192
329,217,227,190
318,215,243,205
322,226,233,195
322,223,243,206
327,228,243,206
329,224,247,213
329,215,255,221
332,214,253,220
330,188,256,262
329,190,257,260
341,232,236,204
376,242,173,187
338,202,250,264
339,205,247,264
337,234,256,228
366,256,174,189
324,220,241,263
341,232,218,257
364,256,184,224
340,238,226,261
336,244,232,261
343,253,213,254
352,262,195,241
349,261,203,246
354,265,197,242
347,257,216,252
358,261,199,243
367,269,186,234
364,263,191,237
354,259,214,246
367,270,190,233
369,274,186,228
375,283,174,212
355,259,208,236
352,262,199,232
372,291,149,170
365,265,161,198
373,250,160,197
372,244,159,196
368,253,144,167
359,242,151,182
374,238,140,162
369,230,143,159
372,224,141,157
369,215,151,160
369,215,149,155
369,208,151,154
370,202,146,150
370,197,150,149
377,193,138,150
380,194,136,145
371,189,163,153
377,194,151,143
376,190,154,145
373,188,160,147
371,185,166,150
371,187,161,147
367,185,162,148
365,186,162,146
363,184,160,147
364,183,159,146
357,184,156,143
351,183,155,142
341,178,164,149
338,181,162,145
335,183,163,144
329,179,164,147
326,181,163,145
329,182,157,140
313,179,163,145
316,183,160,141
312,184,156,140
313,184,156,140
307,182,159,143
303,182,159,143
298,184,155,140
293,187,155,139
291,188,153,139
297,193,149,137
304,194,148,135
311,196,148,135
317,196,149,136
324,197,145,133
323,198,144,133
315,193,148,138
318,200,134,126
309,197,145,132
302,192,148,139
