345.86,216.9,576.78,222.71,572.99,373.17,342.07,367.35
343.48,222.59,575.3,223.28,574.87,367.65,343.05,366.96
345.71,221.47,577.53,222.41,576.94,366.89,345.12,365.95
346.07,222.16,575.17,221.79,575.39,365.38,346.3,365.74
343.28,221.38,576.59,219.92,577.48,362.22,344.17,363.68
344.7,216.39,573.06,216.71,572.85,363.07,344.49,362.75
344.75,214.22,572.28,214.82,571.9,359.55,344.36,358.95
344.33,215.41,572.06,215.87,571.77,358.57,344.04,358.1
344.17,212.42,569.33,213,568.96,357.95,343.79,357.38
343.27,211.21,570.66,210.58,571.06,354.67,343.67,355.3
343.4,212.31,569.58,210.89,570.48,353.35,344.3,354.77
343.99,210.13,568.67,209.84,568.85,353.83,344.17,354.11
344.51,209.26,569.02,209.33,568.97,353.49,344.46,353.42
345.28,210.41,567.84,209.13,568.65,351.33,346.1,352.61
344.19,209.18,568.1,208.15,568.76,351.86,344.85,352.89
346.46,206.18,569.07,207.64,568.13,351.32,345.51,349.86
346.26,208.25,570.28,208.8,569.93,352,345.9,351.45
344.45,205.09,571.07,205.52,570.79,351.3,344.17,350.87
344.44,208.27,559.18,203.24,562.51,345.6,347.78,350.64
346.35,201.18,571.2,202.46,570.37,349.39,345.52,348.11
346.07,204.29,570.04,204.54,569.88,349.12,345.91,348.87
347.22,198.48,571.79,202.99,568.8,351.66,344.23,347.15
346.46,200.78,570.04,200.99,569.89,352.32,346.32,352.11
348.85,195.91,570.26,203,565.47,352.4,344.06,345.3
347.34,200.15,571.67,204.63,568.7,353.04,344.37,348.55
344.94,210.28,573.6,211.6,572.75,359.24,344.08,357.93
350.73,217.33,576.13,218.01,575.7,361.94,350.3,361.26
349.09,219.48,578.2,221,577.21,369.66,348.11,368.14
347.32,224.04,578.31,224,578.34,372.06,347.34,372.1
347.29,226.91,576.84,224.85,578.16,371.69,348.61,373.75
348.03,229.59,579.13,228.94,579.54,375.37,348.44,376.01
349.7,226.46,574.29,229.93,572,378.21,347.41,374.75
344.29,232.31,571.02,230.89,571.92,375.49,345.19,376.91
350.55,233.3,577.15,229.07,579.84,373.5,353.24,377.72
343.76,229.17,565.24,229.14,565.25,378.95,343.78,378.98
320.22,228.22,549.08,228.87,548.68,371.86,319.82,371.21
314.72,228.12,538.62,227.61,538.96,370.82,315.05,371.33
