454,388,54,55
455,387,54,55
456,386,54,55
456,384,56,58
456,385,56,58
457,384,56,58
460,383,56,58
463,384,56,58
465,383,56,58
466,385,56,58
471,384,56,58
473,384,56,58
478,385,56,58
481,386,56,58
487,384,56,58
493,383,56,58
495,383,56,58
497,382,56,58
498,381,59,60
498,381,59,60
501,382,59,60
503,382,59,60
504,381,59,60
503,381,62,63
504,381,62,63
513,381,59,61
517,384,57,58
521,383,57,58
523,384,57,58
525,383,57,58
527,383,57,58
530,382,57,58
532,384,54,55
533,384,54,55
534,383,54,55
536,383,52,53
537,384,52,53
538,384,52,53
539,385,52,53
541,385,49,50
541,386,49,50
543,386,49,50
545,387,49,50
545,388,49,50
547,387,49,50
548,388,49,50
549,387,49,50
547,388,49,50
549,386,49,50
550,386,49,50
550,385,49,50
551,386,49,50
550,385,49,50
550,386,49,50
553,388,47,48
553,388,47,48
553,389,45,46
554,388,45,46
555,388,45,46
554,389,45,46
554,390,43,44
552,390,43,44
550,389,43,44
549,392,41,42
548,395,41,42
548,394,41,42
546,394,41,42
545,394,41,42
541,395,41,42
541,395,41,42
539,395,41,42
535,394,43,44
530,394,45,46
529,395,45,46
530,394,45,46
526,393,45,46
524,391,45,46
522,392,45,46
520,391,45,46
520,391,43,44
519,391,43,44
515,391,43,44
514,390,43,44
513,391,43,44
514,391,41,42
511,389,43,44
511,392,41,42
509,389,43,44
508,390,43,44
509,390,43,44
508,390,43,44
509,389,43,44
509,392,41,42
509,391,41,42
509,392,41,42
510,393,41,42
510,393,41,42
511,393,41,42
513,392,41,42
514,392,41,42
515,392,41,42
515,392,41,42
515,391,41,42
516,391,41,42
515,392,41,42
514,392,41,42
512,391,43,44
511,391,43,44
511,391,43,44
511,390,43,44
511,391,45,46
512,392,45,46
512,393,45,46
512,390,48,49
513,392,48,49
515,391,48,49
517,392,48,49
518,391,48,49
523,390,48,49
524,390,48,49
526,389,48,49
526,387,50,51
527,386,50,51
528,387,50,51
527,387,50,51
528,387,50,51
527,387,50,51
528,387,50,51
527,388,50,51
524,390,48,49
524,391,48,49
524,391,46,47
523,392,46,47
522,391,46,47
522,392,43,44
520,392,43,44
520,392,43,44
518,393,43,44
519,394,43,44
517,395,43,44
517,395,43,44
516,394,43,44
515,394,43,44
516,394,43,44
514,392,46,47
513,391,48,49
512,390,48,49
511,390,48,49
511,391,48,49
512,389,48,49
510,389,48,49
510,389,48,49
511,391,48,49
511,391,48,49
512,393,48,49
512,392,48,49
511,392,48,49
512,392,48,49
514,391,48,49
514,392,48,49
515,392,48,49
515,391,48,49
516,391,50,51
517,390,50,51
519,391,50,51
522,389,50,51
524,388,50,51
526,389,50,51
528,389,50,51
530,390,50,51
531,391,50,51
534,390,50,51
539,389,50,51
539,390,50,51
540,391,50,51
542,389,50,51
543,388,50,51
544,388,50,51
545,387,50,51
542,387,53,54
544,387,53,54
545,386,53,54
543,388,53,54
544,387,53,54
543,388,53,54
545,389,53,54
547,387,53,54
549,387,53,54
549,388,53,54
553,387,53,54
556,388,53,54
558,387,53,54
561,385,53,54
562,385,53,54
564,384,53,54
565,383,53,54
567,384,53,54
568,383,53,54
568,383,53,54
571,384,50,51
571,383,50,51
572,384,50,51
573,383,50,51
572,384,50,51
573,385,50,51
575,384,50,51
575,384,50,51
577,383,50,51
577,383,50,51
579,382,50,51
578,381,53,54
579,382,53,54
580,380,53,54
580,381,53,54
581,380,53,54
581,380,53,54
582,380,53,54
580,378,55,56
581,379,55,56
580,379,55,56
581,378,55,56
581,379,55,56
580,379,55,56
582,378,55,56
582,379,55,56
582,378,55,56
582,379,55,56
582,378,55,56
583,379,55,56
582,379,55,56
583,379,55,56
582,379,55,56
583,379,55,56
582,379,55,56
583,379,55,56
582,379,55,56
583,379,55,56
583,379,55,56
584,379,55,56
582,379,55,56
584,379,55,56
582,379,55,56
584,379,55,56
582,379,55,56
584,379,55,56
583,379,55,56
584,379,55,56
583,379,55,56
584,379,55,56
583,379,55,56
584,379,55,56
583,379,55,56
584,379,55,56
583,379,55,56
584,379,55,56
582,379,55,56
584,379,55,56
583,379,55,56
583,379,55,56
583,379,55,56
584,379,55,56
582,379,55,56
584,379,55,56
582,379,55,56
584,379,55,56
582,379,55,56
584,379,55,56
582,379,55,56
584,379,55,56
583,379,55,56
583,379,55,56
583,379,55,56
583,379,55,56
584,379,55,56
583,378,55,56
583,379,55,56
583,378,55,56
583,379,55,56
584,378,55,56
582,379,55,56
584,378,55,56
582,379,55,56
584,378,55,56
583,379,55,56
583,378,55,56
584,379,55,56
583,378,55,56
583,379,55,56
583,378,55,56
583,379,55,56
584,378,55,56
582,379,55,56
584,378,55,56
582,379,55,56
584,378,55,56
582,379,55,56
582,379,55,56
581,378,55,56
582,378,55,56
581,379,55,56
582,378,55,56
