246.13,162.64,362.69,168.59,357.02,279.72,240.46,273.77
246.98,163.71,362.85,171.25,355.67,281.58,239.8,274.04
239.18,167.6,356.29,180.03,344.46,291.48,227.35,279.05
224.91,187.95,341.75,206.7,325.84,305.87,209.0,287.13
213.66,206.0,328.97,211.97,323.57,316.22,208.26,310.24
219.83,196.7,336.06,202.76,330.31,313.01,214.08,306.95
216.28,195.29,333.26,197.88,330.94,302.29,213.97,299.7
214.86,196.31,330.75,198.6,328.76,299.28,212.87,296.99
187.14,206.28,307.0,207.64,305.86,307.72,186.0,306.36
147.0,261.0,256.0,261.0,256.0,344.0,147.0,344.0
236.0,259.0,338.0,259.0,338.0,348.0,236.0,348.0
245.15,220.09,360.06,219.99,360.15,321.91,245.24,322.01
224.07,205.55,342.13,208.62,339.48,310.74,221.42,307.67
213.01,201.62,330.18,199.41,332.21,307.03,215.04,309.24
203.7,200.51,320.81,200.52,320.8,303.09,203.69,303.08
190.44,209.0,307.44,209.14,307.31,314.14,190.31,314.0
188.26,215.49,307.6,214.29,308.66,319.93,189.32,321.13
203.42,205.3,325.07,214.66,317.51,312.85,195.86,303.49
217.0,184.0,336.0,184.0,336.0,288.0,217.0,288.0
214.15,147.86,328.46,146.2,329.92,246.88,215.61,248.54
192.6,141.3,311.63,140.06,312.71,243.94,193.68,245.18
198.77,160.61,314.79,159.47,315.71,253.06,199.7,254.2
231.5,201.3,344.6,199.84,345.77,290.77,232.67,292.23
260.89,234.79,376.42,235.14,376.16,322.08,260.63,321.74
270.08,241.31,384.96,241.23,385.03,340.1,270.15,340.17
255.22,243.43,375.62,245.17,374.17,345.33,253.77,343.58
242.0,249.0,358.0,249.0,358.0,349.0,242.0,349.0
235.31,248.13,351.76,247.29,352.51,350.25,236.05,351.1
228.29,242.64,346.84,240.33,348.81,341.83,230.26,344.13
223.19,226.09,340.2,225.89,340.37,328.83,223.36,329.03
223.85,215.14,339.86,216.39,338.73,321.22,222.72,319.98
229.49,207.56,347.16,207.95,346.84,307.59,229.16,307.2
239.35,197.24,357.71,197.44,357.55,296.04,239.18,295.84
236.07,175.23,356.84,175.2,356.87,275.97,236.1,276.01
226.41,154.33,341.86,156.71,339.84,254.56,224.39,252.18
220.0,134.0,336.0,134.0,336.0,232.0,220.0,232.0
226.77,117.5,346.3,119.89,344.25,222.31,224.72,219.91
243.02,129.32,361.82,129.33,361.82,227.67,243.01,227.67
253.62,130.28,368.64,132.66,366.52,235.01,251.5,232.64
253.06,138.15,368.81,138.19,368.77,242.01,253.02,241.96
262.75,178.14,379.83,178.86,379.24,275.12,262.16,274.4
266.24,219.48,381.8,220.39,381.02,319.9,265.46,318.99
270.09,230.35,387.24,229.74,387.77,331.47,270.62,332.08
276.43,235.58,389.61,236.35,388.91,340.15,275.72,339.38
267.62,235.04,385.61,233.9,386.57,334.02,268.58,335.15
262.99,221.24,380.7,222.5,379.62,323.23,261.9,321.97
262.52,214.27,378.65,215.49,377.58,317.21,261.45,315.98
268.01,198.57,382.12,203.26,378.03,302.76,263.92,298.07
269.24,156.64,382.77,158.83,380.62,270.21,267.08,268.01
268.77,155.02,384.51,155.9,383.69,264.16,267.95,263.28
271.4,174.49,386.72,176.99,384.34,286.46,269.02,283.96
266.86,179.15,382.25,181.58,380.05,286.36,264.65,283.93
264.28,178.06,380.24,178.5,379.84,282.47,263.89,282.03
267.12,177.87,382.09,178.43,381.59,281.06,266.62,280.5
273.31,182.56,389.88,183.54,389.03,284.16,272.46,283.18
282.31,193.04,398.15,193.33,397.89,295.06,282.05,294.76
279.4,207.17,398.26,207.03,398.38,308.99,279.52,309.13
259.39,205.48,377.76,212.13,372.15,311.96,253.78,305.31
220.91,205.43,340.83,206.4,339.98,311.12,220.06,310.15
197.98,204.11,317.68,205.72,316.32,306.58,196.63,304.97
202.08,205.1,320.12,204.94,320.25,304.08,202.21,304.25
225.43,204.25,350.08,204.34,350.01,305.5,225.36,305.41
265.0,210.0,391.0,210.0,391.0,310.0,265.0,310.0
302.0,212.0,429.0,212.0,429.0,315.0,302.0,315.0
334.53,216.91,447.99,218.48,446.56,321.2,333.1,319.63
327.32,216.0,443.38,217.12,442.39,321.19,326.33,320.08
313.73,206.32,432.5,207.5,431.46,313.38,312.68,312.21
289.48,190.92,412.19,191.37,411.82,293.12,289.1,292.67
256.4,160.61,380.84,159.85,381.47,265.13,257.03,265.88
239.24,156.03,357.11,156.22,356.94,261.07,239.08,260.88
240.4,169.66,356.06,169.35,356.33,270.74,240.67,271.05
249.22,185.57,365.65,185.77,365.49,285.26,249.06,285.07
255.57,202.19,369.79,203.32,368.85,299.15,254.63,298.02
269.41,213.67,390.56,214.96,389.54,311.23,268.38,309.94
292.95,224.17,415.05,224.08,415.11,319.84,293.02,319.93
306.34,229.25,424.29,228.02,425.39,333.91,307.44,335.14
302.53,242.24,421.5,241.05,422.5,340.93,303.53,342.11
296.34,249.48,412.92,249.28,413.1,351.76,296.52,351.96
285.39,247.66,402.08,245.15,404.26,346.76,287.58,349.27
264.04,235.21,375.75,233.82,376.95,329.79,265.23,331.18
226.2,228.13,342.96,227.73,343.29,323.03,226.53,323.44
213.33,225.81,327.8,226.14,327.5,329.07,213.03,328.74
210.0,232.0,326.0,232.0,326.0,336.0,210.0,336.0
218.09,231.72,335.79,234.52,333.45,332.65,215.75,329.85
235.0,217.0,356.0,217.0,356.0,314.0,235.0,314.0
253.0,189.0,369.0,189.0,369.0,284.0,253.0,284.0
265.81,158.83,383.65,161.14,381.81,254.61,263.97,252.29
294.47,139.21,419.1,141.81,417.08,238.5,292.45,235.9
318.04,143.46,433.96,141.22,435.83,238.01,319.91,240.24
329.13,159.77,442.8,161.24,441.56,257.22,327.88,255.74
326.87,172.53,443.17,174.9,441.16,273.33,324.86,270.96
315.45,181.48,431.8,184.08,429.67,279.57,313.32,276.98
293.07,198.55,410.28,199.03,409.91,288.1,292.7,287.61
268.0,219.0,382.0,219.0,382.0,309.0,268.0,309.0
248.0,228.0,366.0,228.0,366.0,327.0,248.0,327.0
232.44,227.04,351.91,226.76,352.14,324.51,232.67,324.79
220.85,217.26,338.71,217.11,338.83,314.99,220.97,315.13
210.83,205.34,326.37,205.7,326.06,305.05,210.52,304.68
203.04,205.09,320.6,205.12,320.57,303.78,203.01,303.74
212.24,200.1,332.01,199.94,332.14,292.86,212.36,293.02
229.15,185.98,349.94,185.6,350.22,274.58,229.43,274.96
244.43,169.14,361.8,167.63,363.04,263.87,245.67,265.38
260.31,174.34,376.66,175.82,375.47,269.33,259.13,267.85
276.78,193.13,389.42,193.88,388.81,286.81,276.17,286.06
300.54,220.99,413.95,225.58,410.24,317.3,296.83,312.71
307.13,220.63,423.46,223.13,421.3,323.48,304.97,320.98
292.01,208.34,411.96,205.7,414.07,301.73,294.12,304.37
260.42,186.12,377.78,186.46,377.5,283.84,260.14,283.5
216.61,189.75,327.79,191.47,326.22,292.4,215.05,290.68
181.79,204.22,302.18,206.49,300.01,321.64,179.62,319.37
162.43,231.25,280.87,234.74,277.78,339.27,159.34,335.77
166.77,233.57,280.6,237.83,276.81,338.97,162.98,334.7
175.98,217.42,299.43,220.19,297.18,320.66,173.72,317.88
196.34,200.56,310.38,201.63,309.48,297.33,195.44,296.26
225.8,171.53,341.01,171.83,340.74,273.06,225.54,272.76
