40,199,61,103
40,199,61.0,103.0
40,199,61.0,103.0
40,198,61.0,103.0
40,197,61.0,103.0
39,196,61.0,103.0
39,196,61.0,103.0
39,195,61.0,103.0
38,194,61.0,103.0
38,193,61.0,103.0
38,192,61.0,103.0
38,190,61.0,103.0
37,187,61.0,103.0
37,183,61.0,103.0
37,179,61.0,103.0
37,172,61.0,103.0
37,164,61.0,103.0
37,156,61.0,103.0
38,148,61.0,103.0
39,142,61.0,103.0
41,135,61.0,103.0
43,129,61.0,103.0
45,122,61.0,103.0
48,116,61.0,103.0
52,110,61.0,103.0
57,104,61.0,103.0
63,97,61.0,103.0
69,92,61.0,103.0
76,87,61.0,103.0
84,83,61.0,103.0
90,79,61.0,103.0
97,74,61.0,103.0
106,69,61.0,103.0
115,64,61.0,103.0
124,60,61.0,103.0
133,56,61.0,103.0
146,53,61.0,103.0
161,50,61.0,103.0
173,45,61.0,103.0
183,40,61.0,103.0
192,36,61.0,103.0
201,33,61.0,103.0
210,32,61.0,103.0
216,30,61.0,103.0
220,28,61.0,103.0
222,27,61.0,103.0
226,27,61.0,103.0
231,28,61.0,103.0
237,28,61.0,103.0
243,30,61.0,103.0
248,32,61.0,103.0
252,34,61.0,103.0
255,37,61.0,103.0
258,42,61.0,103.0
261,48,61.0,103.0
264,53,61.0,103.0
267,58,61.0,103.0
270,62,61.0,103.0
228,87,61.0,103.0
225,118,61.0,103.0
225,130,61.0,103.0
226,133,61.0,103.0
227,134,61.0,103.0
227,135,61.0,103.0
227,136,61.0,103.0
227,136,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
227,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
226,137,61.0,103.0
225,137,61.0,103.0
225,136,61.0,103.0
225,136,61.0,103.0
224,135,61.0,103.0
225,132,61.0,103.0
227,126,61.0,103.0
230,120,61.0,103.0
231,119,61.0,103.0
230,120,61.0,103.0
229,122,61.0,103.0
229,124,61.0,103.0
229,126,61.0,103.0
229,128,61.0,103.0
229,130,61.0,103.0
229,132,61.0,103.0
229,135,61.0,103.0
229,139,61.0,103.0
229,142,61.0,103.0
230,146,61.0,103.0
231,150,61.0,103.0
232,152,61.0,103.0
234,154,61.0,103.0
237,155,61.0,103.0
240,155,61.0,103.0
245,155,61.0,103.0
249,154,61.0,103.0
253,153,61.0,103.0
258,153,61.0,103.0
264,153,61.0,103.0
273,155,61.0,103.0
287,158,61.0,103.0
298,159,61.0,103.0
304,160,61.0,103.0
308,161,61.0,103.0
