496,419,40,42
495,403,40.0,42.0
496,390,40.0,42.0
497,380,40.0,42.0
497,374,40.0,42.0
498,369,40.0,42.0
499,368,40.0,42.0
500,370,40.0,42.0
501,375,40.0,42.0
503,383,40.0,42.0
505,393,40.0,42.0
513,408,40.0,42.0
503,424,40.0,42.0
509,420,40.0,42.0
519,398,40.0,42.0
513,374,40.0,42.0
512,354,40.0,42.0
515,340,40.0,42.0
520,330,40.0,42.0
518,318,40.0,42.0
509,305,40.0,42.0
504,297,40.0,42.0
505,295,40.0,42.0
508,295,40.0,42.0
510,301,40.0,42.0
512,310,40.0,42.0
509,322,40.0,42.0
490,324,40.0,42.0
496,313,40.0,42.0
518,300,40.0,42.0
508,299,40.0,42.0
512,297,40.0,42.0
518,287,40.0,42.0
514,286,40.0,42.0
511,290,40.0,42.0
514,299,40.0,42.0
517,309,40.0,42.0
511,310,40.0,42.0
508,310,40.0,42.0
510,306,40.0,42.0
508,300,40.0,42.0
508,293,40.0,42.0
506,283,40.0,42.0
500,277,40.0,42.0
489,269,40.0,42.0
484,262,40.0,42.0
478,257,40.0,42.0
470,252,40.0,42.0
464,252,40.0,42.0
458,261,40.0,42.0
456,277,40.0,42.0
455,254,40.0,42.0
450,266,40.0,42.0
442,286,40.0,42.0
441,305,40.0,42.0
451,311,40.0,42.0
457,305,40.0,42.0
461,297,40.0,42.0
461,291,40.0,42.0
459,289,40.0,42.0
457,297,40.0,42.0
455,307,40.0,42.0
468,314,40.0,42.0
475,317,40.0,42.0
471,317,40.0,42.0
474,318,40.0,42.0
472,317,40.0,42.0
472,316,40.0,42.0
472,314,40.0,42.0
474,311,40.0,42.0
448,318,40.0,42.0
448,301,40.0,42.0
445,293,40.0,42.0
445,292,40.0,42.0
443,291,40.0,42.0
444,292,40.0,42.0
445,293,40.0,42.0
445,296,40.0,42.0
443,299,40.0,42.0
442,304,40.0,42.0
442,308,40.0,42.0
443,311,40.0,42.0
441,310,40.0,42.0
437,308,40.0,42.0
433,307,40.0,42.0
429,307,40.0,42.0
427,309,40.0,42.0
426,309,40.0,42.0
427,307,40.0,42.0
422,306,40.0,42.0
418,305,40.0,42.0
410,303,40.0,42.0
438,310,40.0,42.0
437,303,40.0,42.0
436,302,40.0,42.0
438,303,40.0,42.0
429,302,40.0,42.0
424,306,40.0,42.0
421,309,40.0,42.0
421,310,40.0,42.0
421,309,40.0,42.0
420,310,40.0,42.0
419,311,40.0,42.0
421,307,40.0,42.0
421,303,40.0,42.0
