72.272,127.16,104.13,127.43,103.94,150.23,72.081,149.97
77.0,127.0,106.0,127.0,106.0,150.0,77.0,150.0
76.104,126.18,106.38,127.01,105.73,150.64,75.451,149.8
75.168,127.68,105.96,124.6,108.34,148.37,77.545,151.45
76.0,128.0,106.0,128.0,106.0,150.0,76.0,150.0
77.0,128.0,107.0,128.0,107.0,150.0,77.0,150.0
78.0,128.0,108.0,128.0,108.0,150.0,78.0,150.0
79.0,127.0,106.0,127.0,106.0,149.0,79.0,149.0
79.993,126.08,108.05,126.71,107.51,150.49,79.455,149.85
80.419,126.98,107.65,127.05,107.59,149.39,80.362,149.32
82.0,127.0,109.0,127.0,109.0,148.0,82.0,148.0
83.0,127.0,113.0,127.0,113.0,147.0,83.0,147.0
85.0,126.0,111.0,126.0,111.0,148.0,85.0,148.0
83.0,127.0,112.0,127.0,112.0,148.0,83.0,148.0
84.0,126.0,112.0,126.0,112.0,149.0,84.0,149.0
83.495,123.84,111.93,124.45,111.48,145.48,83.046,144.87
82.484,125.01,112.21,124.78,112.37,145.93,82.646,146.16
83.0,124.0,113.0,124.0,113.0,146.0,83.0,146.0
85.041,123.43,114.53,125.54,113.09,145.72,83.599,143.61
86.0,122.0,114.0,122.0,114.0,144.0,86.0,144.0
84.816,125.93,111.5,121.94,115.09,145.98,88.41,149.97
88.0,124.0,116.0,124.0,116.0,146.0,88.0,146.0
87.253,123.46,116.04,123.23,116.24,146.93,87.444,147.16
102.08,114.62,123.19,131.04,105.15,154.23,84.038,137.81
88.454,120.13,115.46,119.98,115.62,146.96,88.606,147.11
88.0,123.0,117.0,123.0,117.0,147.0,88.0,147.0
89.384,122.04,118.34,122.06,118.33,147.01,89.369,146.99
91.129,123.15,116.04,123.08,116.1,145.99,91.193,146.06
92.0,123.0,118.0,123.0,118.0,147.0,92.0,147.0
92.0,125.0,119.0,125.0,119.0,146.0,92.0,146.0
93.238,123.62,119.28,126.23,117.22,146.82,91.178,144.22
93.421,121.85,121.44,123.5,120.04,147.24,92.024,145.59
93.0,123.0,120.0,123.0,120.0,147.0,93.0,147.0
94.281,122.37,119.61,121.34,120.61,146.01,95.287,147.04
93.0,124.0,119.0,124.0,119.0,145.0,93.0,145.0
91.0,122.0,120.0,122.0,120.0,147.0,91.0,147.0
93.0,123.0,122.0,123.0,122.0,148.0,93.0,148.0
93.816,125.79,120.2,126.12,119.94,146.31,93.56,145.98
92.944,122.01,121.02,122.0,121.03,146.9,92.953,146.91
95.171,123.85,120.92,123.22,121.47,145.87,95.727,146.5
94.157,122.05,122.11,122.1,122.06,147.05,94.111,146.99
94.0,125.0,126.0,125.0,126.0,148.0,94.0,148.0
91.171,129.55,122.07,122.53,127.35,145.74,96.446,152.76
95.0,125.0,126.0,125.0,126.0,149.0,95.0,149.0
93.259,123.9,125.99,123.86,126.02,150.09,93.289,150.13
94.004,123.77,121.97,123.51,122.22,150.5,94.255,150.76
95.655,125.14,123.15,123.52,124.67,149.31,97.172,150.93
97.0,126.0,124.0,126.0,124.0,151.0,97.0,151.0
95.797,127.54,124.4,125.86,125.79,149.48,97.186,151.17
96.139,125.27,125.2,125.44,125.06,150.09,95.996,149.92
96.147,125.36,124.13,125.5,123.99,151.48,96.011,151.34
96.0,127.0,124.0,127.0,124.0,150.0,96.0,150.0
96.225,126.08,124.18,126.04,124.21,151.99,96.257,152.03
99.0,127.16,124.92,127.16,124.92,151.05,99.0,151.05
98.245,128.18,125.65,127.38,126.31,150.06,98.91,150.86
97.0,126.0,126.0,126.0,126.0,152.0,97.0,152.0
97.0,127.0,127.0,127.0,127.0,150.0,97.0,150.0
98.0,126.0,126.0,126.0,126.0,151.0,98.0,151.0
99.292,127.26,126.98,125.72,128.27,148.87,100.58,150.41
100.23,124.99,129.13,125.1,129.04,149.98,100.13,149.87
100.33,126.01,127.3,126.15,127.19,148.1,100.22,147.97
100.35,125.13,127.32,125.02,127.41,147.99,100.44,148.1
102.0,125.0,129.0,125.0,129.0,149.0,102.0,149.0
102.0,128.0,128.0,128.0,128.0,149.0,102.0,149.0
99.512,125.11,128.36,125.01,128.44,147.99,99.595,148.09
