253,66,23,28
252,67,23.0,28.0
250,67,23.0,28.0
246,68,23.0,28.0
243,68,23.0,28.0
240,69,23.0,28.0
238,69,23.0,28.0
237,69,23.0,28.0
235,69,23.0,28.0
234,68,23.0,28.0
233,67,23.0,28.0
233,66,23.0,28.0
233,66,23.0,28.0
232,65,23.0,28.0
232,65,23.0,28.0
231,65,23.0,28.0
231,65,23.0,28.0
231,65,23.0,28.0
231,65,23.0,28.0
231,65,23.0,28.0
231,65,23.0,28.0
231,65,23.0,28.0
231,64,23.0,28.0
230,64,23.0,28.0
229,62,23.0,28.0
228,61,23.0,28.0
226,60,23.0,28.0
225,59,23.0,28.0
223,58,23.0,28.0
221,57,23.0,28.0
204,48,23.0,28.0
196,42,23.0,28.0
192,36,23.0,28.0
190,31,23.0,28.0
189,26,23.0,28.0
189,21,23.0,28.0
190,17,23.0,28.0
191,14,23.0,28.0
192,12,23.0,28.0
194,10,23.0,28.0
197,9,23.0,28.0
200,8,23.0,28.0
203,7,23.0,28.0
206,6,23.0,28.0
210,5,23.0,28.0
214,4,23.0,28.0
219,3,23.0,28.0
223,2,23.0,28.0
227,2,23.0,28.0
231,2,23.0,28.0
235,2,23.0,28.0
240,2,23.0,28.0
245,2,23.0,28.0
249,2,23.0,28.0
254,2,23.0,28.0
259,3,23.0,28.0
265,4,23.0,28.0
270,5,23.0,28.0
275,6,23.0,28.0
281,7,23.0,28.0
287,7,23.0,28.0
292,8,23.0,28.0
298,9,23.0,28.0
304,10,23.0,28.0
311,11,23.0,28.0
317,12,23.0,28.0
324,13,23.0,28.0
331,14,23.0,28.0
337,15,23.0,28.0
344,16,23.0,28.0
351,17,23.0,28.0
357,18,23.0,28.0
348,29,23.0,28.0
328,24,23.0,28.0
320,5,23.0,28.0
313,0,23.0,28.0
307,0,23.0,28.0
302,0,23.0,28.0
298,0,23.0,28.0
294,0,23.0,28.0
290,0,23.0,28.0
286,0,23.0,28.0
282,0,23.0,28.0
278,0,23.0,28.0
275,0,23.0,28.0
272,0,23.0,28.0
269,0,23.0,28.0
266,0,23.0,28.0
263,0,23.0,28.0
260,0,23.0,28.0
257,0,23.0,28.0
255,0,23.0,28.0
252,0,23.0,28.0
249,0,23.0,28.0
247,0,23.0,28.0
245,0,23.0,28.0
