654.69,268.35,676.23,268.22,677.1,408.79,655.55,408.92
653.59,272.19,677.01,271.91,678.71,412.64,655.29,412.92
656.24,274.48,678.04,274.51,677.88,416.01,656.08,415.99
658.64,277.07,680.21,276.98,680.8,418.19,659.23,418.28
658.4,276.89,683.89,277.57,680.19,418.07,654.7,417.4
652.21,280.74,679.69,281.16,677.54,422.22,650.06,421.8
646.27,284.48,671.18,284.87,668.96,425.54,644.06,425.14
645.18,285.81,668.63,285.8,668.73,426.51,645.28,426.53
645.84,287.21,672.1,287.08,672.81,426.46,646.55,426.59
647.91,288.84,674.08,288.9,673.78,427.94,647.61,427.89
643.62,291.12,669.01,290.8,670.72,427.88,645.33,428.19
639.03,295.78,664.25,295.96,663.22,436.89,638,436.71
635,301.66,662.01,301.66,662.03,442.34,635.01,442.34
633.03,310.6,660.68,311.15,657.92,449.36,630.27,448.81
627.83,314.33,652.23,314.48,651.32,456.09,626.92,455.93
618.88,316.23,647.82,314.89,654.43,457.05,625.49,458.39
628.61,314.43,654,314.43,653.99,451.16,628.6,451.16
633.34,310.58,660.99,310.49,661.47,448.04,633.82,448.14
640.72,303.23,665.18,303.1,665.92,445.7,641.46,445.83
643.85,304.98,667.54,304.93,667.83,440.45,644.14,440.5
636.37,300.24,662.85,300.12,663.52,442.23,637.03,442.35
631.97,298.94,655.96,298.89,656.24,440.78,632.26,440.83
632.55,305.16,659.49,304.76,661.5,440.28,634.56,440.68
646.93,298.84,672.18,298.82,672.26,439.76,647.01,439.77
650.67,299.71,676.05,299.74,675.88,438.41,650.5,438.37
649.2,299.5,673.08,299.16,675.02,435.93,651.15,436.27
649.36,298.53,674.79,298.14,676.91,435.89,651.48,436.28
652.87,298.06,676.86,297.9,677.79,434.76,653.8,434.93
654.88,294.26,680.24,294.42,679.34,431.42,653.97,431.25
659.11,288.86,681.42,288.71,682.36,427.05,660.06,427.21
661.14,292.18,686.47,292.71,683.77,421.79,658.43,421.25
661.73,280.42,687.05,280.29,687.76,418.12,662.44,418.25
664.77,285.15,686.58,284.39,691.17,417.25,669.36,418
670.12,269.6,692.46,269.39,693.76,408.88,671.43,409.09
666.3,265.96,690.63,265.13,695.33,403.76,671.01,404.59
658.97,264.14,682.27,263.22,687.65,399.67,664.35,400.59
655.48,259.88,677.68,259.42,680.58,399.07,658.39,399.53
651.13,258.08,671.7,257.62,674.83,397.32,654.26,397.78
650.36,254.22,671.85,253.63,675.72,392.7,654.23,393.3
651.13,252.58,672.16,252.54,672.39,390.39,651.35,390.43
647.02,248.02,670.89,247.83,672.02,389.06,648.15,389.25
644.97,247.85,666.42,248.08,664.94,389.97,643.49,389.75
632.19,249.28,657.63,248.96,659.45,390.74,634.01,391.06
626.19,249.82,648.07,249.84,647.95,391.86,626.07,391.84
630.33,244.64,658.1,244.67,657.92,386.69,630.16,386.66
642.67,241.02,665.21,241.07,664.85,378.03,642.31,377.98
645.89,238.61,668.37,239.5,662.97,375.62,640.49,374.73
641.57,239.14,667.6,241.05,657.9,372.97,631.86,371.06
638.17,239.96,666.16,242.77,653.7,366.88,625.71,364.06
638.36,237.62,667.12,239.46,658.43,374.69,629.66,372.84
645.51,236.83,679.64,239.5,669.09,374.42,634.96,371.75
652.32,238.1,689.48,242.8,672.77,374.9,635.61,370.2
652.49,240.5,695.19,247.1,675.43,374.81,632.73,368.21
646.6,239.95,682.54,242.88,672.21,369.97,636.27,367.04
638.23,242.26,677.72,241.77,679.28,367.28,639.79,367.77
633.91,243.61,672.12,240.29,682.88,364.24,644.67,367.56
639.52,240.56,679.87,238.06,687.71,364.67,647.36,367.16
646.37,238.85,690.78,236.92,696.48,367.71,652.08,369.65
639.54,241.17,682.97,234.41,702.77,361.75,659.34,368.5
645.88,241.11,691.83,237.74,701,362.85,655.05,366.22
658.16,238.13,700.06,237.71,701.33,364.37,659.43,364.79
661.36,234.77,702.69,234.26,704.25,362.64,662.93,363.15
669.5,236.35,710,236.62,709.12,369.37,668.62,369.1
678.03,230.4,713.27,230.7,712.13,368.1,676.88,367.81
682.89,231.53,715.91,231.77,714.94,367.99,681.92,367.76
686.66,231.13,717.22,231.32,716.36,368.16,685.81,367.97
688.14,230.19,717.2,229.05,722.58,366.52,693.53,367.65
693.37,229.82,720.29,228.23,728.35,363.92,701.42,365.51
697.89,227.06,724.26,225.74,731.07,362.53,704.69,363.84
699.02,227.36,725.52,225.32,735.83,359.16,709.33,361.2
703.61,223.58,729.38,222.77,733.64,358.73,707.86,359.54
700.28,224.53,726.11,223.19,733.01,355.72,707.18,357.06
699.03,219.06,723.62,217.48,732.37,354.04,707.78,355.62
698.76,213.49,724.37,211.3,736.05,347.98,710.43,350.17
700.65,211.46,726.52,209.35,737.35,341.81,711.47,343.92
703.15,205.13,728.2,203.34,737.98,340,712.92,341.79
704.76,204.35,730.28,202.89,738,338.06,712.47,339.52
704.77,199.54,733.87,199.39,734.57,334,705.48,334.16
698.33,197.06,730.24,192.66,748.54,325.54,716.62,329.93
711.29,197.54,738.23,197.91,736.41,329.3,709.48,328.93
712.14,202.19,750.06,199.44,759.47,329.11,721.55,331.86
731.25,198.67,772.69,197.07,777.69,326.39,736.25,328
747.53,192.78,787.08,192.82,786.94,324.15,747.39,324.11
752.05,187.67,791.85,187.57,792.18,320.81,752.38,320.91
741.11,192.71,778.3,192.18,780.23,325.72,743.04,326.26
742.98,198.41,779.09,201.5,767.71,334.55,731.6,331.46
744.17,204.79,783.72,203.89,786.79,338.29,747.24,339.19
752.49,209.49,790.22,209.6,789.83,343.96,752.11,343.85
754.72,212.93,794.79,219.12,774.86,348.1,734.79,341.91
751.47,217.33,792.34,224.16,770.8,353.03,729.93,346.2
749.91,217.54,789.35,222.49,773.16,351.53,733.73,346.58
744.2,219.19,782.51,222.31,771.92,352.44,733.62,349.32
742.39,223.09,778.99,227.16,764.51,357.31,727.9,353.24
738.59,227.29,773.79,227.77,772.03,358.38,736.84,357.91
740.05,224.98,776.58,228.4,764.44,357.9,727.91,354.48
745.55,220.18,781.31,224.2,766.8,353.24,731.05,349.22
739.57,213.06,780.51,217.09,767.55,348.73,726.61,344.7
729.47,214.08,768.36,215.7,762.98,345.01,724.09,343.39
721.23,215.02,760.34,210.08,776.52,338.25,737.41,343.19
731.67,211.34,768.94,209.13,776.56,338.07,739.29,340.27
737.81,205.09,774.03,205.02,774.26,337.51,738.04,337.58
742.61,201.53,776.85,201.94,775.26,335.15,741.01,334.74
744.15,199.65,778.84,201.93,770.41,330.02,735.72,327.73
740.28,193.71,771.67,193.05,774.5,326.36,743.11,327.02
745.04,191.69,781.49,191.91,780.67,325.46,744.23,325.24
756.02,189.68,789.94,191.09,784.29,326.57,750.36,325.15
758.5,192.05,790.76,193.33,785.42,328.38,753.15,327.1
757.37,191.43,789.34,193.1,782.27,328.87,750.29,327.21
755.33,191.45,788.86,192.64,784.26,321.39,750.74,320.19
758.64,187.3,792.42,187.86,790.21,320.14,756.43,319.57
762.49,189.26,796.84,189.61,795.53,320.45,761.18,320.1
764.3,191.59,797.68,191.81,796.83,319.7,763.45,319.48
765.43,197.63,797.91,197.85,797.09,320.75,764.61,320.53
764.08,200.71,796.65,200.16,798.73,323.27,766.16,323.82
769.96,200.57,802.49,200.33,803.31,313.54,770.78,313.78
771.52,199.47,805.48,199.61,805.03,316.18,771.07,316.05
762.04,198.76,798.19,197.03,803.65,311.46,767.5,313.19
758.15,198.74,791.85,195.9,801.43,309.48,767.73,312.32
754.62,203.35,788.72,198.58,805.28,316.92,771.17,321.69
754.06,204.36,787.74,199.49,805.42,321.71,771.74,326.58
751.42,205.76,784.99,200.25,803.76,314.62,770.19,320.13
751.01,200.37,786.21,193.99,808.45,316.67,773.25,323.05
757.16,196.94,794.4,190.13,817.07,314.18,779.83,320.99
763.63,198.86,799.24,193.11,818.95,315.12,783.33,320.87
772,198.18,802.43,195.91,811.63,319.47,781.19,321.73
772.53,199.96,799.71,199.55,801.6,325.58,774.42,325.98
767.54,204.36,798.37,201.57,809.77,327.52,778.94,330.31
759.62,208.17,798.29,201.83,818.8,327.01,780.13,333.35
747.82,222.35,800.23,204.62,836.54,311.94,784.13,329.67
764.25,210.79,811.68,212.32,807.37,345.78,759.94,344.24
768.56,208.35,804.64,208.11,805.54,339.4,769.47,339.65
766.53,215.28,802.59,211.17,818.06,346.89,781.99,351
766.68,207.39,805.51,203.96,818.41,349.76,779.57,353.2
765.41,209.85,808.55,205.79,820.68,334.76,777.54,338.81
771.64,210.6,818.06,205.47,832.51,336.18,786.1,341.31
773.95,209.74,823.29,201.6,844.86,332.33,795.52,340.47
792.64,204.03,841.6,199,856,339.01,807.04,344.04
806.78,199.36,848.59,195.54,862.57,348.76,820.76,352.58
813.92,201.29,855.71,196.67,873.03,353.19,831.25,357.82
825.61,203.51,871.89,203.37,872.36,359.14,826.08,359.28
830.27,202.7,876.58,196.96,894.88,344.73,848.56,350.47
846.2,196.89,902.47,191.21,917.64,341.42,861.37,347.1
865.65,186.47,920.24,183.31,929.44,342.2,874.84,345.36
866.39,186.19,920.03,177.93,943.23,328.68,889.58,336.94
874.68,182.47,925.23,176.22,946.28,346.55,895.73,352.8
869.43,183.8,919.51,176.38,942.11,329.05,892.03,336.46
869.4,185.71,915.75,182.06,928.54,344.35,882.18,348
853.93,156.33,900.72,149.23,933.34,364.25,886.54,371.35
850.56,153.52,897.17,146.4,928.17,349.1,881.56,356.23
852.76,148.67,897.29,142.5,923.68,332.86,879.14,339.03
853.89,151.66,895.03,143.94,932.79,345.03,891.64,352.76
848.65,150.14,893.47,141.65,930.8,338.66,885.98,347.15
846.35,172.87,892.16,163.79,930.01,354.6,884.2,363.68
845.86,175.16,893.3,166.45,929.76,365.03,882.31,373.74
841.47,163.52,890.16,152.78,936.58,363.17,887.89,373.91
859.13,171.94,906.02,166.79,928.2,368.68,881.32,373.83
864.39,174.92,919.8,174.25,922.15,368.32,866.74,368.99
866.85,182.97,924.87,186.11,914.47,378.12,856.45,374.97
854.73,203.59,916.09,205.03,911.69,392.58,850.33,391.14
843.83,213.8,917.81,213.8,917.81,382.64,843.83,382.64
796.15,257.93,883.95,220.9,939.93,353.62,852.13,390.66
796.28,325.14,836.88,236.23,977.73,300.56,937.13,389.46
826.7,257.92,982.84,272.08,974.36,365.65,818.22,351.5
821.18,275.24,976.9,244.89,994.83,336.91,839.12,367.26
801.95,314.22,965.36,205.46,1012.8,276.81,849.44,385.57
864.23,177.69,987.66,200.71,951.4,395.12,827.97,372.1
930.38,138.59,987.75,164.76,881.43,397.85,824.06,371.68
910.62,109.28,970.74,126.05,893.33,403.41,833.21,386.63
887.48,103.25,954.19,113.91,906.85,410.16,840.14,399.5
879.41,138.99,974.75,165.59,906.56,409.98,811.22,383.38
839.52,134.34,916.34,129.91,931.75,397.08,854.93,401.51
803.97,129.63,880.57,112.92,940.83,389.18,864.23,405.89
749.98,127.32,825.53,93.028,954.38,376.92,878.82,411.21
720.83,183.06,780.47,127.86,973.88,336.79,914.24,391.99
749.17,176.73,970.39,268.92,923.88,380.53,702.66,288.34
718.7,223.36,929.72,211.44,936.36,328.97,725.34,340.89
710.61,257.85,908.88,195.11,950.41,326.34,752.14,389.09
867.82,183.49,949.34,268.55,787.53,423.62,706.02,338.56
854.94,169.49,934.18,211.53,815.78,434.7,736.54,392.66
829.22,132.14,910.38,139.39,883.81,436.75,802.66,429.5
803.16,154.19,881.39,139.55,932.97,415.27,854.75,429.91
779.16,189.09,847.23,149.03,971.88,360.86,903.81,400.91
814.87,171.34,992.96,297.12,935.24,378.83,757.16,253.05
741.21,218.01,979.58,226.28,975.55,342.32,737.18,334.05
760.68,240.38,1004.3,196.89,1029.6,338.74,786,382.23
954.95,145.29,1060.2,250.83,865.27,445.34,759.98,339.8
937.43,119.09,1039.3,166.65,904.57,455.36,802.67,407.79
888.96,125.21,978.94,130.78,959.09,451.54,869.11,445.97
860.88,145.09,940.48,134.58,982.47,452.4,902.87,462.91
806.34,244.47,894.55,201.62,1011.8,443.04,923.64,485.9
778.06,283.37,865.71,222.28,1012.8,433.25,925.12,494.34
699.71,265.49,981.48,284.39,972.37,420.24,690.6,401.34
699.11,320.13,945.08,280.48,968.15,423.58,722.17,463.23
909.54,261.77,987.91,388.07,761.45,528.59,683.08,402.29
875.9,241.33,967.04,312.23,777.79,555.51,686.65,484.6
824.83,236.1,892.01,257.79,788.88,577.18,721.69,555.48
768.02,221.71,824.62,222.23,821.36,572.11,764.76,571.59
717.36,216.05,789.18,204.21,847.8,559.93,775.98,571.77
676.46,210.48,756.99,181.88,872.3,506.49,791.77,535.1
594.69,223.68,683.2,155.81,905.75,446.05,817.24,513.92
598.09,246.99,669.63,168.38,925.74,401.47,854.2,480.08
585.99,284.21,638.87,180.01,936.49,331.06,883.61,435.25
574.36,219.16,876.43,240.22,870.41,326.6,568.33,305.54
537.98,259.31,883.53,203.19,894.49,270.68,548.94,326.8
818.87,170.07,846.19,225.42,549.87,371.69,522.55,316.34
529.09,341.96,796.82,116.57,840.59,168.56,572.86,393.95
737.35,54.368,811.17,102.21,601.26,426.08,527.45,378.24
668.82,59.409,747.89,89.095,620.11,429.46,541.04,399.77
607.31,56.787,672.22,57.862,665.82,443.91,600.92,442.84
578.64,153.86,658.95,139.71,711.4,437.29,631.08,451.45
541.54,172.43,620.16,139.94,745.48,443.17,666.86,475.67
485.42,224.95,560.3,158.63,780.16,406.89,705.27,473.21
464.13,256.84,514.67,188.1,785.74,387.38,735.2,456.12
470.56,262.19,806.68,309.41,791.97,414.17,455.84,366.96
480.83,333.91,793.71,332.71,793.94,394.38,481.07,395.58
781.69,282.32,806.18,356.06,436.55,478.81,412.06,405.07
757.66,269.91,794.83,330.48,467.09,531.59,429.92,471.03
746.3,220.95,809.03,278.74,525.27,586.77,462.54,528.98
728.56,211.94,805.58,258.94,596.32,601.87,519.3,554.88
709.7,219.37,780.12,246.58,639.03,611.78,568.6,584.58
696.88,220.92,757.05,234.65,674.97,594.43,614.8,580.7
681.53,203.48,757.83,216.79,694.59,579.13,618.29,565.81
644.7,194.66,742.74,201.38,717.38,571.12,619.34,564.39
650.09,176.47,739.8,181.9,717.7,546.75,628,541.31
624.13,154.93,722.2,152.63,731.25,539.02,633.18,541.32
603.26,161.13,711.87,157.03,725.45,516.81,616.84,520.91
596.24,159.01,711.23,159.12,710.89,515.38,595.9,515.27
