51.055,48.522,65.633,48.834,64.238,114.0,49.66,113.69
45.276,42.926,59.694,43.587,56.79,106.88,42.372,106.22
33.353,39.952,50.3,39.98,50.193,104.97,33.246,104.94
32.942,44.45,47.218,44.976,44.939,106.77,30.663,106.24
35.595,41.039,53.844,40.944,54.166,102.89,35.917,102.98
27.951,41.927,49.736,43.122,46.395,104.03,24.61,102.83
28.176,44.496,51.658,45.278,49.554,108.37,26.073,107.59
33.853,43.67,56.277,45.529,50.954,109.73,28.53,107.87
35.294,40.587,58.741,41.585,55.971,106.68,32.524,105.68
35.858,36.193,59.538,37.051,57.15,102.91,33.469,102.06
38.0,35.0,62.0,35.0,62.0,100.0,38.0,100.0
37.218,34.973,57.24,32.248,65.059,89.694,45.037,92.42
57.527,44.668,74.936,43.047,80.426,102.03,63.016,103.65
58.278,37.542,80.975,34.791,88.899,100.16,66.202,102.91
57.288,35.107,78.018,33.813,82.148,99.967,61.418,101.26
76.475,33.427,98.952,31.838,103.69,98.871,81.215,100.46
95.042,35.036,115.62,35.148,115.26,102.1,94.677,101.99
87.435,27.624,103.75,26.591,108.1,95.283,91.786,96.316
80.983,27.368,97.069,27.679,95.745,96.204,79.659,95.894
86.176,24.592,103.74,24.464,104.25,94.596,86.686,94.724
79.437,26.928,99.531,24.979,106.24,94.136,86.144,96.084
80.329,28.906,101.41,29.778,98.601,97.604,77.523,96.732
79.683,33.612,100.39,33.507,100.74,102.98,80.035,103.09
87.976,39.991,109.99,41.23,106.11,110.22,84.092,108.98
70.461,47.618,90.315,47.199,91.707,113.23,71.852,113.64
69.608,43.654,89.473,43.378,90.36,107.27,70.495,107.55
76.782,27.62,94.571,26.507,99.042,97.931,81.253,99.044
70.607,21.873,88.304,20.21,94.738,88.681,77.041,90.344
67.917,17.173,85.274,16.807,86.706,84.628,69.349,84.995
59.209,14.503,78.908,14.461,79.059,85.996,59.36,86.038
63.713,16.051,83.855,17.204,79.721,89.465,59.58,88.313
73.177,22.547,92.901,23.368,89.951,94.216,70.227,93.395
81.087,24.85,98.8,25.169,97.515,96.383,79.802,96.064
91.337,22.427,111.06,23.21,108.08,98.255,88.36,97.472
102.72,19.297,121.85,19.389,121.49,94.118,102.36,94.027
118.07,24.851,136.01,25.277,134.27,98.905,116.32,98.479
108.64,23.263,129.85,22.025,134.16,95.954,112.95,97.192
107.0,22.0,132.0,22.0,132.0,94.0,107.0,94.0
127.13,27.822,151.7,28.225,150.52,100.19,125.95,99.786
133.78,30.194,159.72,30.008,160.24,101.29,134.29,101.47
150.11,29.733,173.93,33.723,161.75,106.45,137.93,102.46
152.13,31.064,172.62,32.793,166.38,106.73,145.89,105.01
152.07,31.608,171.46,32.176,169.27,106.84,149.89,106.27
148.21,28.373,167.96,29.29,164.87,95.765,145.12,94.847
149.0,28.094,170.43,27.623,172.05,101.35,150.62,101.82
147.95,32.344,173.46,32.139,174.05,105.15,148.54,105.36
118.05,34.0,142.33,33.414,144.14,108.27,119.85,108.86
103.92,30.05,129.44,31.836,124.13,107.74,98.611,105.95
99.266,28.36,120.68,28.7,119.44,107.21,98.02,106.87
96.711,30.484,121.41,29.647,124.07,108.0,99.367,108.84
103.17,19.794,126.52,20.142,125.32,100.32,101.97,99.97
103.15,13.403,126.83,13.194,127.51,89.514,103.83,89.722
107.95,13.489,130.68,14.677,126.68,91.106,103.96,89.918
117.13,18.119,138.93,19.744,133.19,96.736,111.39,95.111
120.39,20.189,144.99,21.613,140.59,97.679,115.98,96.255
122.48,27.803,145.35,29.657,139.53,101.49,116.66,99.634
