331,39,38,42
332,33,38.0,42.0
331,29,38.0,42.0
331,24,38.0,42.0
333,18,38.0,42.0
337,17,38.0,42.0
334,23,38.0,42.0
346,30,38.0,42.0
354,37,38.0,42.0
362,46,38.0,42.0
343,64,38.0,42.0
343,67,38.0,42.0
346,104,38.0,42.0
339,104,38.0,42.0
331,98,38.0,42.0
340,96,38.0,42.0
334,92,38.0,42.0
332,85,38.0,42.0
330,74,38.0,42.0
323,68,38.0,42.0
318,75,38.0,42.0
296,79,38.0,42.0
280,92,38.0,42.0
302,75,38.0,42.0
303,68,38.0,42.0
302,67,38.0,42.0
300,65,38.0,42.0
298,64,38.0,42.0
294,65,38.0,42.0
300,67,38.0,42.0
305,68,38.0,42.0
314,71,38.0,42.0
327,79,38.0,42.0
343,91,38.0,42.0
339,118,38.0,42.0
342,119,38.0,42.0
342,123,38.0,42.0
340,127,38.0,42.0
359,123,38.0,42.0
351,127,38.0,42.0
354,139,38.0,42.0
342,124,38.0,42.0
335,119,38.0,42.0
325,111,38.0,42.0
325,104,38.0,42.0
325,94,38.0,42.0
322,82,38.0,42.0
316,81,38.0,42.0
313,82,38.0,42.0
286,106,38.0,42.0
275,94,38.0,42.0
269,106,38.0,42.0
269,131,38.0,42.0
274,143,38.0,42.0
278,158,38.0,42.0
263,153,38.0,42.0
264,141,38.0,42.0
263,129,38.0,42.0
269,137,38.0,42.0
260,123,38.0,42.0
262,125,38.0,42.0
266,128,38.0,42.0
273,133,38.0,42.0
271,116,38.0,42.0
267,109,38.0,42.0
289,112,38.0,42.0
295,124,38.0,42.0
290,122,38.0,42.0
289,122,38.0,42.0
300,111,38.0,42.0
298,127,38.0,42.0
294,158,38.0,42.0
315,170,38.0,42.0
331,219,38.0,42.0
316,231,38.0,42.0
293,234,38.0,42.0
281,211,38.0,42.0
286,196,38.0,42.0
283,192,38.0,42.0
293,210,38.0,42.0
285,218,38.0,42.0
256,245,38.0,42.0
266,248,38.0,42.0
269,242,38.0,42.0
268,242,38.0,42.0
251,239,38.0,42.0
214,271,38.0,42.0
194,270,38.0,42.0
186,283,38.0,42.0
157,293,38.0,42.0
157,285,38.0,42.0
155,263,38.0,42.0
131,277,38.0,42.0
120,240,38.0,42.0
134,223,38.0,42.0
119,216,38.0,42.0
121,232,38.0,42.0
115,217,38.0,42.0
113,213,38.0,42.0
115,232,38.0,42.0
