520,199,56,30
508,195,54,31
501,193,55,34
489,196,51,33
478,196,54,32
472,197,48,29
459,196,48,28
444,192,41,27
435,188,44,33
422,173,50,53
410,169,53,61
401,170,58,62
382,169,65,62
369,163,64,61
363,162,68,62
349,160,67,62
340,159,59,54
332,154,60,59
319,154,58,55
310,154,61,54
302,154,58,48
290,154,61,48
278,152,59,45
279,154,50,35
265,152,51,41
260,159,46,34
246,157,52,39
238,153,47,41
225,159,48,37
219,152,50,45
218,164,46,24
200,165,50,28
189,162,56,33
185,165,56,25
181,158,53,34
175,159,46,26
161,154,49,33
168,149,31,42
154,147,51,53
151,157,49,49
145,170,42,37
132,170,53,41
124,173,53,46
122,169,57,52
132,171,49,40
140,174,45,31
138,167,45,35
138,170,40,33
145,179,34,28
146,180,39,25
149,178,37,28
149,165,47,47
150,170,49,38
150,166,52,49
153,170,48,48
158,172,48,45
161,180,39,31
163,178,39,32
163,169,46,45
165,171,43,44
163,174,44,42
168,175,41,41
167,170,53,52
176,175,31,40
177,179,36,36
175,177,41,39
183,180,32,33
183,177,44,44
186,180,40,42
191,182,41,45
189,180,46,52
190,181,46,54
194,182,45,55
199,185,40,53
197,187,50,55
200,189,48,54
207,193,42,50
205,193,50,55
207,199,53,52
209,203,54,56
222,211,39,35
223,212,41,37
222,214,50,50
231,220,37,33
230,217,41,45
226,212,49,50
223,206,63,68
228,207,59,68
226,210,65,65
232,212,57,65
235,218,57,58
235,217,61,65
238,217,63,64
236,215,67,71
239,217,70,60
248,221,53,41
251,221,55,49
254,227,55,48
254,236,58,43
255,237,61,45
257,247,57,35
258,252,62,39
260,256,59,32
258,261,57,32
260,263,54,34
259,271,54,27
261,263,58,39
269,272,49,32
265,272,58,36
264,272,63,40
261,266,65,59
260,266,66,62
260,268,71,68
259,268,74,75
255,270,80,73
260,275,75,65
257,272,78,68
255,271,77,68
255,272,78,60
255,280,74,58
254,278,74,60
256,283,68,55
254,292,66,50
253,289,67,54
245,286,67,64
250,294,62,56
257,296,51,53
254,299,56,50
253,301,59,51
254,306,54,43
250,305,57,45
247,310,58,40
247,312,57,37
244,312,58,42
242,318,60,35
241,316,63,45
242,331,61,25
243,328,63,40
241,338,63,28
242,344,54,28
241,342,54,36
240,348,55,32
241,350,53,28
236,354,59,25
242,363,48,14
233,358,56,20
235,353,57,23
240,351,49,26
232,350,57,28
233,345,54,33
231,343,52,37
227,334,57,45
224,340,56,40
223,337,56,42
224,337,55,43
223,340,62,39
219,339,68,37
222,340,64,34
