6,166,42,26
8,166,42.0,26.0
10,166,42.0,26.0
11,166,42.0,26.0
13,167,42.0,26.0
15,167,42.0,26.0
16,167,42.0,26.0
18,167,42.0,26.0
19,167,42.0,26.0
20,168,42.0,26.0
22,168,42.0,26.0
23,168,42.0,26.0
24,168,42.0,26.0
25,168,42.0,26.0
27,168,42.0,26.0
28,168,42.0,26.0
30,169,42.0,26.0
31,169,42.0,26.0
33,169,42.0,26.0
34,169,42.0,26.0
36,170,42.0,26.0
38,170,42.0,26.0
40,170,42.0,26.0
41,170,42.0,26.0
43,171,42.0,26.0
44,171,42.0,26.0
45,171,42.0,26.0
47,171,42.0,26.0
48,172,42.0,26.0
49,172,42.0,26.0
50,172,42.0,26.0
51,172,42.0,26.0
52,172,42.0,26.0
52,172,42.0,26.0
53,172,42.0,26.0
54,172,42.0,26.0
55,173,42.0,26.0
56,173,42.0,26.0
57,173,42.0,26.0
58,173,42.0,26.0
59,173,42.0,26.0
61,173,42.0,26.0
62,173,42.0,26.0
63,173,42.0,26.0
64,173,42.0,26.0
65,172,42.0,26.0
67,172,42.0,26.0
68,172,42.0,26.0
70,172,42.0,26.0
71,172,42.0,26.0
72,172,42.0,26.0
73,172,42.0,26.0
74,172,42.0,26.0
76,172,42.0,26.0
77,172,42.0,26.0
78,172,42.0,26.0
79,172,42.0,26.0
80,172,42.0,26.0
82,172,42.0,26.0
83,172,42.0,26.0
84,172,42.0,26.0
85,173,42.0,26.0
85,173,42.0,26.0
86,173,42.0,26.0
86,173,42.0,26.0
86,173,42.0,26.0
86,173,42.0,26.0
87,173,42.0,26.0
87,173,42.0,26.0
87,173,42.0,26.0
87,174,42.0,26.0
87,174,42.0,26.0
88,174,42.0,26.0
88,174,42.0,26.0
88,174,42.0,26.0
88,175,42.0,26.0
89,175,42.0,26.0
89,175,42.0,26.0
89,175,42.0,26.0
89,175,42.0,26.0
89,175,42.0,26.0
89,175,42.0,26.0
89,175,42.0,26.0
90,176,42.0,26.0
90,176,42.0,26.0
90,176,42.0,26.0
90,176,42.0,26.0
90,176,42.0,26.0
90,177,42.0,26.0
90,177,42.0,26.0
89,177,42.0,26.0
89,177,42.0,26.0
89,177,42.0,26.0
89,177,42.0,26.0
89,177,42.0,26.0
89,177,42.0,26.0
89,177,42.0,26.0
90,178,42.0,26.0
90,178,42.0,26.0
90,178,42.0,26.0
90,178,42.0,26.0
90,178,42.0,26.0
90,178,42.0,26.0
91,178,42.0,26.0
91,178,42.0,26.0
91,178,42.0,26.0
92,178,42.0,26.0
92,178,42.0,26.0
93,178,42.0,26.0
93,178,42.0,26.0
94,178,42.0,26.0
94,178,42.0,26.0
95,178,42.0,26.0
96,178,42.0,26.0
96,178,42.0,26.0
97,178,42.0,26.0
