179.2,347.97,225.26,343.23,236.85,455.91,190.79,460.65
186.18,340.87,230.54,336.18,244.65,469.43,200.29,474.13
200.62,337.48,236.85,335.3,245.59,480.31,209.36,482.49
208.9,346.29,245.39,344.91,250.72,486.62,214.23,487.99
223.75,340.85,254.95,340.69,255.69,489.01,224.5,489.17
226.3,335.53,266.81,335.42,267.25,488.64,226.73,488.75
235.83,342.61,277.19,341.59,280.8,488.01,239.43,489.03
249.75,346.95,286.75,345.09,294.5,498.96,257.5,500.82
262.54,344.24,302.84,346.52,293.88,505.17,253.59,502.9
286.47,353.24,323.05,357.77,304.21,509.84,267.63,505.31
293.77,357.74,335.35,363.06,316.74,508.47,275.16,503.15
280.65,356.5,337,348.32,355.62,476.52,299.27,484.7
306.34,374.88,367.86,371.96,373.22,484.73,311.7,487.66
393.3,476.44,333.2,492.79,306.28,393.87,366.38,377.51
335.55,388.77,390.27,380.05,407.11,485.79,352.39,494.51
352.19,375.28,403.2,368.66,419.2,491.85,368.19,498.47
371.81,376.19,432.2,369.54,449.21,524.08,388.81,530.73
397.35,354.61,469.25,354.9,468.46,551.53,396.55,551.23
423.54,361.81,493.33,368.02,476.71,554.73,406.92,548.52
445.44,371.01,528.13,395.99,480,555.32,397.31,530.34
528.24,397.84,551.23,454.96,405.46,513.63,382.47,456.51
394.53,437.95,547.23,411.52,558.34,475.72,405.65,502.16
447.68,423.73,558.56,396.03,582.13,490.36,471.25,518.06
409.22,427.22,454.59,363.04,633.54,489.54,588.16,553.73
427.46,379.77,480.9,336.35,615.13,501.58,561.7,544.99
442.44,350.2,516.56,312.16,622.16,517.89,548.04,555.93
470.35,346.8,554.83,319.42,624.6,534.67,540.12,562.06
486.36,329.44,579.01,314.81,616.01,549.09,523.37,563.72
527.08,332,617.53,337.31,604.59,558,514.14,552.69
568.79,335.31,653.49,364.04,585.05,565.8,500.35,537.07
601.38,347.81,666.97,392.31,533.24,589.44,467.65,544.94
656.34,334.88,708.6,396.4,521.35,555.46,469.09,493.93
491.2,417.81,695.24,365.66,718.36,456.12,514.32,508.27
555.83,352.2,758.95,437.99,719.92,530.39,516.8,444.61
553.71,377.18,610.64,336.67,782.3,577.89,725.38,618.4
574.34,376.06,633.92,345.01,774.14,614.07,714.55,645.12
617.3,367.45,673.36,356.58,727.37,635.12,671.31,645.99
642.18,300.99,696.15,301.2,694.98,602.14,641.01,601.93
704.34,212.15,785.32,243.94,652.66,581.85,571.68,550.06
832.93,245.06,860.98,310.78,570.07,434.94,542.02,369.22
605.12,300.84,865.52,268.79,874.22,339.5,613.83,371.55
587.46,407.71,567.46,306.87,844.76,251.87,864.76,352.71
606.24,251.77,891.65,301.13,876.06,391.27,590.65,341.91
627.11,225.94,873.92,325.53,845.7,395.46,598.89,295.86
613.96,220.36,704.38,168.92,844.04,414.39,753.62,465.83
618.99,163.99,719.69,133.4,816.01,450.51,715.31,481.1
613.83,139.59,686.37,115.36,806.82,475.93,734.28,500.16
623.78,74.681,708.48,60.278,778.23,470.47,693.53,484.87
672.96,58.761,761.69,61.629,749.18,448.69,660.45,445.82
755.84,62.944,853.27,124.22,662.27,427.94,564.83,366.66
799.03,87.135,877.06,164.54,631.35,412.21,553.33,334.8
531.17,298.88,851.41,146.16,889.3,225.61,569.07,378.34
520.25,246.24,858.03,153.27,893.23,281.18,555.45,374.14
490.8,288.9,511.39,196.16,884.51,278.99,863.93,371.73
521.1,224.96,562.67,160.33,863.51,353.8,821.94,418.44
521.37,191.95,589.87,133.34,823.51,406.46,755.01,465.06
574.54,151.06,635.07,125.33,769.19,440.79,708.66,466.52
617.38,132.9,685.9,130.08,699.43,458.34,630.91,461.16
661.2,126.23,730.23,146.4,646.01,434.69,576.98,414.52
715.13,125.88,778.92,170.89,576.95,457.12,513.16,412.12
768.43,148.89,816.02,213.4,583.01,385.29,535.42,320.78
464.03,277.88,795.52,204.64,817.43,303.82,485.94,377.06
479.05,215.08,820.6,255.99,810.82,337.62,469.27,296.72
520.82,153.87,808.75,298.35,763.68,388.17,475.75,243.68
514.1,176.67,580.43,118.39,794.57,362.1,728.24,420.38
565.33,149.74,657.28,109.16,793.59,418.04,701.63,458.62
626.23,142.44,736.29,128.97,775.1,445.97,665.04,459.45
701.65,153.1,817.15,187.69,733.07,468.45,617.57,433.86
755.25,189.66,838.7,235.87,703.86,479.42,620.4,433.21
814.04,244.97,876.36,324.39,674.42,482.86,612.1,403.44
615.82,382.8,849.72,302.6,881.56,395.46,647.66,475.66
634.56,387.32,865.75,376.03,870,463.03,638.81,474.33
624.09,405.76,914.85,478.09,895.91,554.24,605.15,481.91
651.77,470.15,718.36,395.16,901.93,558.17,835.34,633.16
634.1,461.65,702.39,399.69,888.83,605.21,820.53,667.17
681.75,460.81,740.24,425.55,866.38,634.78,807.9,670.04
