153,105,26,43
152,100,26.0,43.0
152,95,26.0,43.0
152,88,26.0,43.0
151,83,26.0,43.0
151,79,26.0,43.0
150,76,26.0,43.0
149,75,26.0,43.0
146,74,26.0,43.0
145,75,26.0,43.0
148,75,26.0,43.0
146,73,26.0,43.0
142,72,26.0,43.0
137,71,26.0,43.0
130,68,26.0,43.0
127,66,26.0,43.0
126,64,26.0,43.0
124,63,26.0,43.0
117,59,26.0,43.0
107,52,26.0,43.0
102,47,26.0,43.0
97,44,26.0,43.0
99,41,26.0,43.0
99,39,26.0,43.0
96,37,26.0,43.0
94,36,26.0,43.0
94,36,26.0,43.0
95,38,26.0,43.0
97,40,26.0,43.0
98,43,26.0,43.0
97,49,26.0,43.0
99,54,26.0,43.0
101,59,26.0,43.0
104,65,26.0,43.0
106,70,26.0,43.0
111,73,26.0,43.0
118,69,26.0,43.0
125,68,26.0,43.0
134,65,26.0,43.0
139,60,26.0,43.0
146,55,26.0,43.0
150,55,26.0,43.0
154,52,26.0,43.0
157,49,26.0,43.0
160,47,26.0,43.0
163,46,26.0,43.0
167,46,26.0,43.0
169,46,26.0,43.0
172,46,26.0,43.0
174,46,26.0,43.0
177,44,26.0,43.0
180,42,26.0,43.0
184,41,26.0,43.0
189,42,26.0,43.0
196,45,26.0,43.0
203,50,26.0,43.0
209,55,26.0,43.0
214,61,26.0,43.0
218,67,26.0,43.0
223,72,26.0,43.0
227,75,26.0,43.0
229,76,26.0,43.0
230,77,26.0,43.0
233,81,26.0,43.0
238,88,26.0,43.0
241,93,26.0,43.0
243,96,26.0,43.0
243,98,26.0,43.0
244,100,26.0,43.0
243,103,26.0,43.0
241,109,26.0,43.0
241,120,26.0,43.0
240,129,26.0,43.0
243,142,26.0,43.0
