259,109,121,98
257,110,121.0,98.0
255,111,121.0,98.0
254,113,121.0,98.0
252,114,121.0,98.0
251,115,121.0,98.0
250,115,121.0,98.0
248,116,121.0,98.0
247,116,121.0,98.0
246,116,121.0,98.0
246,116,121.0,98.0
246,116,121.0,98.0
246,116,121.0,98.0
246,117,121.0,98.0
246,117,121.0,98.0
246,117,121.0,98.0
246,117,121.0,98.0
246,117,121.0,98.0
245,117,121.0,98.0
245,117,121.0,98.0
245,116,121.0,98.0
245,116,121.0,98.0
245,116,121.0,98.0
245,116,121.0,98.0
245,116,121.0,98.0
243,116,121.0,98.0
241,116,121.0,98.0
240,116,121.0,98.0
238,115,121.0,98.0
236,113,121.0,98.0
233,112,121.0,98.0
231,110,121.0,98.0
228,108,121.0,98.0
224,106,121.0,98.0
221,105,121.0,98.0
218,103,121.0,98.0
215,101,121.0,98.0
212,100,121.0,98.0
209,98,121.0,98.0
207,97,121.0,98.0
204,95,121.0,98.0
202,95,121.0,98.0
200,94,121.0,98.0
198,94,121.0,98.0
196,94,121.0,98.0
194,94,121.0,98.0
193,93,121.0,98.0
191,94,121.0,98.0
189,93,121.0,98.0
188,93,121.0,98.0
186,93,121.0,98.0
185,93,121.0,98.0
184,93,121.0,98.0
183,93,121.0,98.0
182,92,121.0,98.0
180,90,121.0,98.0
177,88,121.0,98.0
175,86,121.0,98.0
171,83,121.0,98.0
168,80,121.0,98.0
164,76,121.0,98.0
161,72,121.0,98.0
156,69,121.0,98.0
152,66,121.0,98.0
147,62,121.0,98.0
142,58,121.0,98.0
137,55,121.0,98.0
132,52,121.0,98.0
127,49,121.0,98.0
123,47,121.0,98.0
118,46,121.0,98.0
114,45,121.0,98.0
110,44,121.0,98.0
106,44,121.0,98.0
101,44,121.0,98.0
97,44,121.0,98.0
93,44,121.0,98.0
89,44,121.0,98.0
85,44,121.0,98.0
81,44,121.0,98.0
78,44,121.0,98.0
75,44,121.0,98.0
73,44,121.0,98.0
71,44,121.0,98.0
69,44,121.0,98.0
67,45,121.0,98.0
66,46,121.0,98.0
65,47,121.0,98.0
64,49,121.0,98.0
64,50,121.0,98.0
64,52,121.0,98.0
64,52,121.0,98.0
64,54,121.0,98.0
64,56,121.0,98.0
64,57,121.0,98.0
63,59,121.0,98.0
63,63,121.0,98.0
62,66,121.0,98.0
62,68,121.0,98.0
62,70,121.0,98.0
61,71,121.0,98.0
61,73,121.0,98.0
60,75,121.0,98.0
60,77,121.0,98.0
60,79,121.0,98.0
60,80,121.0,98.0
60,81,121.0,98.0
60,83,121.0,98.0
61,84,121.0,98.0
60,86,121.0,98.0
60,87,121.0,98.0
60,88,121.0,98.0
60,89,121.0,98.0
60,91,121.0,98.0
60,92,121.0,98.0
59,93,121.0,98.0
