232,88,76,84
240,91,76.0,84.0
250,95,76.0,84.0
258,100,76.0,84.0
267,104,76.0,84.0
278,107,76.0,84.0
289,109,76.0,84.0
297,112,76.0,84.0
302,114,76.0,84.0
308,117,76.0,84.0
313,118,76.0,84.0
317,117,76.0,84.0
316,114,76.0,84.0
310,110,76.0,84.0
300,104,76.0,84.0
287,98,76.0,84.0
273,93,76.0,84.0
258,90,76.0,84.0
248,88,76.0,84.0
239,87,76.0,84.0
232,88,76.0,84.0
227,88,76.0,84.0
223,88,76.0,84.0
221,90,76.0,84.0
222,93,76.0,84.0
227,96,76.0,84.0
234,102,76.0,84.0
244,104,76.0,84.0
260,108,76.0,84.0
276,103,76.0,84.0
287,104,76.0,84.0
296,105,76.0,84.0
303,105,76.0,84.0
305,107,76.0,84.0
303,114,76.0,84.0
300,115,76.0,84.0
297,115,76.0,84.0
291,113,76.0,84.0
282,109,76.0,84.0
270,105,76.0,84.0
256,99,76.0,84.0
243,91,76.0,84.0
237,83,76.0,84.0
238,78,76.0,84.0
248,77,76.0,84.0
266,78,76.0,84.0
293,81,76.0,84.0
318,83,76.0,84.0
339,83,76.0,84.0
351,84,76.0,84.0
356,88,76.0,84.0
350,91,76.0,84.0
340,95,76.0,84.0
327,102,76.0,84.0
303,108,76.0,84.0
279,109,76.0,84.0
241,107,76.0,84.0
222,106,76.0,84.0
209,102,76.0,84.0
201,99,76.0,84.0
197,99,76.0,84.0
193,95,76.0,84.0
189,90,76.0,84.0
194,81,76.0,84.0
208,71,76.0,84.0
226,63,76.0,84.0
250,53,76.0,84.0
273,51,76.0,84.0
293,54,76.0,84.0
303,58,76.0,84.0
302,61,76.0,84.0
301,67,76.0,84.0
307,73,76.0,84.0
318,77,76.0,84.0
331,82,76.0,84.0
346,84,76.0,84.0
360,83,76.0,84.0
371,76,76.0,84.0
376,67,76.0,84.0
399,56,76.0,84.0
385,53,76.0,84.0
358,57,76.0,84.0
329,61,76.0,84.0
301,61,76.0,84.0
278,60,76.0,84.0
261,58,76.0,84.0
247,58,76.0,84.0
234,60,76.0,84.0
220,62,76.0,84.0
207,64,76.0,84.0
196,62,76.0,84.0
183,58,76.0,84.0
171,52,76.0,84.0
159,50,76.0,84.0
148,51,76.0,84.0
141,54,76.0,84.0
139,59,76.0,84.0
143,64,76.0,84.0
150,69,76.0,84.0
