147.81,124.81,227.9,126.42,223.99,320.97,143.9,319.36
127.48,140.64,204.99,123.75,241.61,291.8,164.1,308.69
121.05,142.3,199.78,121.32,245,291.03,166.26,312.01
129.15,141.09,212.74,132.5,228.2,282.86,144.6,291.45
115.04,144.47,192.25,120.55,235.84,261.25,158.63,285.17
121.38,145.87,202.03,131.53,226.12,267.04,145.46,281.38
125.49,156.85,208.44,148.2,222.17,279.89,139.22,288.53
128.18,157.8,212.06,154.41,217.6,291.54,133.71,294.93
127.39,147.48,209.19,147.64,208.9,294.7,127.1,294.54
128.82,150.58,203.66,154.76,195.82,295.14,120.97,290.96
127.81,146.4,200.6,152.31,186.64,324.44,113.85,318.53
125.25,143.98,197.06,149.5,185.74,296.92,113.93,291.41
122.37,141.78,193.58,147.04,182,303.91,110.78,298.65
126.34,139.46,190.88,143.63,179.92,313.49,115.38,309.33
119.27,146.82,187.52,151.81,177.02,295.33,108.78,290.34
111.74,147.03,182.69,150.4,174.79,316.9,103.85,313.53
113.38,147.77,181.34,151.71,172.25,308.66,104.29,304.73
106.49,150.98,178.32,154,172.25,298.22,100.41,295.19
105.06,157.17,178.49,160.91,171.39,300.03,97.962,296.28
105.05,158.03,178.86,162.22,170.98,301.07,97.169,296.89
110.53,158.04,180.19,162.94,169.85,309.87,100.19,304.97
106.81,159.03,179.11,163.67,169.9,307.14,97.602,302.5
107.39,163.35,177.56,167.46,169.22,309.68,99.05,305.57
100.69,162.75,177.4,166.5,170.47,308.41,93.755,304.67
99.035,164.6,176.05,167.31,171.14,306.92,94.117,304.21
97.169,157.4,172.18,157.6,171.79,306.54,96.779,306.34
101.42,160.91,173.75,162.17,171.14,312.5,98.812,311.24
106.71,154.78,175.53,157.38,169.84,307.94,101.02,305.34
98.032,156.65,172.11,156.69,172.03,306.44,97.952,306.4
100.08,160.23,171.8,159.74,172.8,305.87,101.08,306.36
97.663,157.02,171.54,156.05,173.61,314.13,99.726,315.09
99.724,169.17,173.08,168.47,174.5,316.18,101.14,316.89
93.142,162.45,169.67,158.89,176.89,314.19,100.36,317.75
88.125,173.36,165.98,163.98,184.35,316.47,106.5,325.85
103.87,162.81,172.84,162.14,174.33,316.1,105.36,316.77
100.87,166.54,173.91,165.75,175.56,318.89,102.52,319.68
108.26,164.2,174.54,163.89,175.31,326.14,109.03,326.45
107.77,166.12,175.42,166,175.72,325.96,108.07,326.09
99.885,167.3,173.99,166.39,175.9,321.91,101.8,322.82
98.097,169.01,174.17,166.36,179.56,321.23,103.49,323.88
98.229,169.29,173.86,166.53,179.24,313.96,103.61,316.73
97.471,170.86,172.65,167.14,179.97,315.26,104.79,318.98
98.689,169.64,173.93,167.1,179.03,318.72,103.79,321.26
100.66,170.05,172.6,166.7,179.81,321.78,107.88,325.13
103.45,166.64,176.94,165.88,178.57,323.82,105.09,324.58
96.44,171.87,169.79,164.96,184.04,316.24,110.69,323.15
99.353,169.44,171.64,161.05,190.92,327.21,118.64,335.6
88.986,171.82,171.58,160.3,193.06,314.3,110.46,325.81
102.81,164.85,184.17,166.16,181.67,320.61,100.31,319.29
155.54,156.73,227.02,200.63,149.82,326.32,78.341,282.42
169.15,153.94,236.66,206.72,143.27,326.16,75.764,273.37
191.14,153.52,253.24,221.12,139.57,325.53,77.472,257.92
212.2,154.79,272.33,236.58,123.68,345.87,63.549,264.07
219.34,156.07,279.83,246.59,122.48,351.76,61.981,261.25
62.68,239.54,226.05,155.56,274.32,249.46,110.95,333.44
66.51,242.25,226.05,158.84,271.48,245.75,111.95,329.16
76.157,220.46,238.74,170.11,270.26,271.89,107.67,322.24
84.286,201.04,250.79,176.98,266.97,288.95,100.46,313
272.92,250.07,122.4,332.59,68.261,233.84,218.78,151.32
77.745,223.97,217.41,150,274.58,257.95,134.92,331.92
86.334,220.85,223.79,152.45,271.52,248.37,134.07,316.77
77.618,217.45,238.4,153.85,275.11,246.64,114.33,310.25
76.715,208.11,247.62,165.23,271.88,261.95,100.98,304.83
59.657,211.49,246.07,167.05,269.76,266.41,83.342,310.84
208.57,139.15,268.61,208.7,136.02,323.16,75.981,253.61
65.187,246.3,217.99,145.43,269.71,223.76,116.9,324.63
217.22,148.73,272.78,231.9,124.97,330.64,69.411,247.48
223.71,156.91,268.4,259,106.79,329.74,62.099,227.65
186.27,131.58,258.61,196.01,135.53,334.18,63.195,269.74
200.3,142.56,266.47,210.11,135.42,338.46,69.257,270.9
200.9,144.42,265.9,212.45,129.67,342.59,64.68,274.55
52.911,237.77,217.25,154.64,266.56,252.13,102.22,335.25
99.352,164.69,232.56,170.21,226.37,319.79,93.156,314.27
48.368,236.73,215.41,157.6,263.73,259.6,96.691,338.73
52.663,253.42,208.3,150.21,268.34,240.75,112.7,343.96
207.35,150.97,267.28,240.74,114.16,342.98,54.22,253.22
207.77,153.6,267.59,239.88,117.82,343.71,58.004,257.44
91.781,163.66,229.45,171.5,220.87,322.44,83.193,314.6
205.26,157.31,267,239.73,122.44,348,60.704,265.58
204.55,155.89,266.66,244.02,119.53,347.72,57.42,259.59
197.57,151.36,266.18,224.74,131.9,350.29,63.29,276.92
208.34,157.86,263.32,249.29,109.69,341.68,54.705,250.25
52.202,240.42,206.78,156.59,261.06,256.68,106.48,340.51
193.51,147.85,266.03,224.4,130.68,352.61,58.166,276.05
200.64,152.96,267.88,231.06,126.96,352.39,59.721,274.29
197.41,153.33,264.12,225.81,128.36,350.76,61.654,278.28
201.61,155.69,265.98,236.05,121.98,351.41,57.611,271.05
196.18,157.01,262.79,231.42,127.12,352.88,60.502,278.47
199.7,159.07,263.83,234.27,124.57,353.02,60.441,277.82
199.97,159.48,264.43,228.72,129.38,354.44,64.914,285.19
207.09,164.46,266.5,248.89,133.37,342.58,73.955,258.15
204.01,162.78,266.71,237.39,139.63,344.17,76.935,269.56
199.32,160.18,265.07,232.24,141.71,344.81,75.955,272.75
204.16,161.48,267.05,234.93,139.47,344.18,76.576,270.73
203.23,162.28,267.36,235.71,141.69,345.46,77.56,272.03
197.12,162.37,264.51,231.15,134.47,358.57,67.072,289.79
199.59,162.14,267.45,228.34,137.63,361.4,69.768,295.19
201.11,163.69,267.37,232.64,134.3,360.51,68.041,291.56
203.91,168.45,267.85,240.41,131.22,361.8,67.282,289.84
207.23,166.58,271.25,245.8,126.97,362.39,62.955,283.18
211.05,170.01,270.9,245.38,124.46,361.65,64.62,286.28
196.78,162.85,267.43,225.32,144.33,364.55,73.682,302.08
202.15,166.71,271.12,232.55,141.77,368.08,72.79,302.25
132.18,173.43,241.02,192.08,214.23,348.49,105.38,329.84
127.4,176.32,238.72,190.62,218.46,348.33,107.14,334.03
139.79,166.48,245.9,192.11,207.27,352.01,101.17,326.38
210.21,170.66,274.65,233.81,145.96,365.11,81.527,301.96
143.66,163.17,248.87,192.73,203.88,352.88,98.676,323.33
177.14,157.23,263.81,203.41,179.31,362.01,92.638,315.84
165.01,159.11,257.82,198.19,190.62,357.76,97.817,318.68
143.89,166.28,248.26,189.97,211.73,350.9,107.36,327.21
139.75,168.68,247.8,190.09,216.19,349.64,108.14,328.23
151.96,163.6,251.82,193.66,203.72,353.46,103.86,323.4
142.6,169.56,246.93,191.29,213.89,349.94,109.56,328.21
215,172.12,278.1,242.17,150.47,357.13,87.375,287.07
145.66,166.23,249.21,190.85,211.21,350.66,107.66,326.03
147.73,166.9,249.33,190.85,211.75,350.27,110.15,326.32
149.19,165.6,250.04,190.93,209.94,350.62,109.09,325.29
150.95,164.36,251.1,190.66,209.06,350.78,108.91,324.49
149.68,165.82,251.12,190.76,212.22,348.99,110.78,324.05
146.45,166.99,250.17,190.01,215.31,347.04,111.59,324.01
154.5,163.04,253.26,191.09,207.94,350.68,109.18,322.63
161.56,162.66,255.47,193.6,203.12,352.51,109.21,321.57
150.84,164.43,253.08,190.91,211.75,350.47,109.52,323.99
152.91,165.29,252.64,190.93,211.92,349.36,112.19,323.72
151.65,165.1,253.5,189.09,216.36,346.81,114.51,322.82
157.97,161.26,254.8,189.33,208.39,349.44,111.56,321.38
156.22,162.7,254.83,188.99,212.32,348.44,113.71,322.15
159.03,160.45,255.76,188.84,209.29,347.15,112.56,318.75
164.97,158.53,257.12,188.52,205.2,348.03,113.05,318.04
184.16,154.4,266.51,195.09,189.64,350.68,107.29,309.99
164.25,157.52,257.6,188.77,204.61,347.02,111.27,315.77
166.63,155.4,258.47,187.88,202.3,346.69,110.46,314.21
176.81,151.65,266.92,193.28,194.39,350.29,104.28,308.66
180.51,150.24,269,196.54,188.23,350.93,99.739,304.64
193.62,151.27,273.47,204.69,175.1,351.71,95.252,298.29
182,147.6,267.42,196.19,181.88,346.56,96.457,297.96
175.99,144.52,264.53,192.65,179.45,349.18,90.904,301.05
186.64,145.21,271.85,201.8,179.74,340.49,94.532,283.89
176.69,141.42,266.78,193.51,184.15,336.4,94.068,284.3
183.37,141.84,270.23,202.75,180.48,330.73,93.622,269.82
107.4,201.42,233.72,169.96,262.73,286.47,136.41,317.92
131.79,159.1,247.25,178.56,224.23,315.09,108.77,295.63
102.66,193.57,230.53,174.4,248.41,293.63,120.55,312.81
99.856,190.16,222.03,175.79,236.14,295.74,113.97,310.11
226.44,166.75,261.49,266.5,119.61,316.34,84.565,216.59
226.47,167.54,264.24,262.52,117.28,320.96,79.513,225.97
75.494,225.95,221.6,170.21,257.58,264.52,111.47,320.26
72.911,230.68,216.31,170.15,255.18,262.23,111.78,322.76
68.652,234.65,207.22,167.12,252.4,259.82,113.83,327.35
182.24,150.27,253.09,222.01,142.14,331.58,71.288,259.84
65.214,218.06,207.13,172.44,239.85,274.22,97.937,319.85
177.61,150.31,248.12,221.06,137.5,331.31,66.989,260.56
169.48,149.22,245.71,220.2,140.51,333.2,64.273,262.22
171.76,148,244.66,222.22,132.63,332.25,59.732,258.03
184.66,157.61,240.95,248.56,112.66,327.97,56.363,237.02
162.63,146.92,240.3,219.56,137.29,329.7,59.623,257.06
155.17,146.24,237.26,212.03,144.97,327.19,62.881,261.4
153.84,145.91,234.28,208.86,144.28,323.88,63.838,260.93
155.86,145.77,236.37,214.2,143.43,323.55,62.914,255.12
144.01,148.03,230.92,200.63,157.16,322.51,70.249,269.92
88.504,174.94,200.34,170.67,205.32,301.18,93.48,305.45
123.88,150.62,219.87,178.29,180.17,315.98,84.181,288.3
97.183,166.8,199.56,167.02,199.27,305.12,96.896,304.9
107.9,159.87,200.75,166.82,190.12,308.95,97.266,302
138.65,148.6,222.69,186.09,164.87,315.71,80.822,278.22
108.91,167.6,197.21,172.87,189.12,308.57,100.81,303.31
118.07,152.97,203.43,167.43,179.02,311.43,93.672,296.97
101.43,159.26,186.57,153.63,196.15,298.31,111.01,303.95
