140.83,27.486,171.03,27.499,170.98,151.03,140.78,151.02
140.88,27.362,172.33,27.501,171.78,152.17,140.33,152.03
139.54,25.652,170.68,25.371,171.81,151.26,140.67,151.54
139.4,25.048,172.51,25.307,171.52,152.33,138.4,152.07
138.03,27.1,171.85,26.208,175.13,150.51,141.3,151.4
139.33,26.316,171.51,26.655,170.18,153.17,137.99,152.83
135.16,29.948,169.21,27.614,177.8,152.9,143.75,155.23
133.15,30.409,166.66,27.534,177.37,152.35,143.86,155.23
133.7,29.779,168.17,27.653,175.9,153.09,141.43,155.21
133.07,29.967,165.89,27.446,175.55,153.26,142.73,155.78
134.3,31.69,166.18,30.443,171.03,154.27,139.15,155.52
133.47,32.485,167.55,30.817,173.64,155.34,139.57,157.01
131.79,33.945,165.59,31.312,175.23,155.03,141.42,157.66
135.16,30.82,169.51,31.021,168.78,156.69,134.42,156.49
132.82,32.659,165.34,31.308,170.5,155.43,137.98,156.78
132.33,31.611,164.94,30.79,168.09,155.98,135.48,156.81
128.73,33.407,163.01,30.629,173.18,156.12,138.89,158.9
130.25,33.505,165.04,31.717,171.53,158.1,136.74,159.89
130.79,32.171,163.73,30.871,168.64,155.35,135.7,156.65
133.51,32.577,164.95,33.067,163.05,155.07,131.61,154.58
129.99,31.563,165.65,29.25,173.78,154.6,138.12,156.91
131.75,32.57,165.37,31.01,171.1,154.6,137.48,156.16
133.47,27.806,166.62,27.503,167.8,155.97,134.65,156.27
131.76,31.836,163.68,29.7,171.99,153.89,140.06,156.02
133.04,30.474,164.47,29.098,170,155.35,138.57,156.72
133,31.275,166.36,29.783,171.98,155.42,138.62,156.92
133.41,31.728,164.99,30.083,171.51,155.2,139.93,156.84
136.92,30.293,167.43,30.508,166.55,156.28,136.04,156.07
137.23,31.801,168.54,32.071,167.47,155.27,136.17,154.99
134.66,33.012,168.2,30.953,175.8,154.76,142.26,156.82
138.41,29.162,169.64,29.493,168.28,157.77,137.05,157.44
136.16,32.754,168.33,31.589,172.82,155.79,140.65,156.96
137.01,31.904,168.52,31.298,170.96,157.97,139.45,158.58
138.9,32.31,169.06,32.262,169.26,157.18,139.1,157.23
137.88,32.762,170.54,33.06,169.39,160.1,136.72,159.8
135.36,34.591,167.81,33.28,172.82,157.43,140.37,158.74
133.43,35.138,166.34,32.868,174.92,157.27,142.01,159.54
133.47,35.109,166.21,33.019,174.17,157.68,141.43,159.77
135.71,34.563,166.89,34.427,167.43,159.77,136.26,159.9
131.41,37.002,164.94,34.626,173.71,158.39,140.18,160.77
132.87,35.435,165.23,34.222,169.92,159.36,137.55,160.57
132.74,34.997,164.55,33.859,169.02,158.6,137.21,159.74
130.72,35.634,164.63,33.726,171.61,157.79,137.7,159.7
133.21,36.161,165.46,35.677,167.26,155.79,135.01,156.27
130.82,35.409,163.6,33.402,171.23,158.07,138.45,160.08
135.3,34.364,165.63,34.68,164.32,159.99,134,159.67
129.76,36.276,164.69,33.527,174.26,155.16,139.34,157.91
130.99,36.922,169.12,34.588,176.63,157.39,138.5,159.72
130.11,37.729,164.98,35.03,174.48,157.82,139.61,160.52
130.75,39.824,165.46,37.299,174.4,160.15,139.69,162.68
131.3,36.709,166,34.519,173.94,160.26,139.24,162.45
132.16,37.386,164.78,35.809,170.84,161.18,138.23,162.75
133.27,38.607,165.41,38.078,167.42,160.04,135.28,160.57
134.34,38.038,165.71,37.792,166.67,159,135.3,159.25
132.01,37.456,164.96,36.27,169.46,161.35,136.51,162.53
130.91,37.061,163.56,35.31,170.28,160.65,137.63,162.4
131.36,38.496,166.27,37.029,171.45,160.19,136.54,161.66
133.07,36.304,167.81,36.161,168.33,161.26,133.58,161.4
131.3,36.941,170.63,35.017,176.73,159.69,137.4,161.62
133.12,36.736,171.09,35.378,175.55,160.17,137.59,161.53
133.15,36.38,171.28,35.263,174.92,159.47,136.79,160.59
133.52,35.68,170.88,34.142,176.05,159.75,138.69,161.29
134.67,36.912,170.58,35.783,174.47,159.4,138.55,160.53
135.16,37.032,171.63,35.853,175.63,159.66,139.16,160.84
133.58,36.843,170.31,34.433,178.43,158.28,141.7,160.69
133.71,37.579,170.98,35.224,178.81,159.14,141.54,161.5
135.92,37.222,173.19,35.974,177.36,160.45,140.09,161.7
135.18,38.789,171.52,36.867,178.03,159.97,141.69,161.89
138.83,37.606,175.47,37.866,174.59,161.55,137.95,161.29
141.6,37.251,177.77,39.387,170.49,162.62,134.32,160.48
137.99,39.344,173.28,38.792,175.09,154.64,139.81,155.19
143.65,36.967,179.21,39.613,169.97,163.76,134.41,161.12
140.06,39.118,175.3,40.01,172.2,162.44,136.96,161.55
141.09,39.194,177.11,41.363,169.73,164.01,133.71,161.85
140.95,40.225,176.41,42.845,167.57,162.57,132.11,159.95
138.67,41.03,174.86,43.503,166.72,162.58,130.54,160.1
137.6,40.412,173.82,44.221,161.28,163.39,125.06,159.58
140.03,38.815,172.59,46.706,144.52,162.52,111.96,154.63
137.7,38.232,170.01,46.095,141.59,162.88,109.28,155.02
135.05,37.18,165.74,46.323,131.84,160.1,101.15,150.96
126.66,37.119,159.5,45.126,131.67,159.3,98.821,151.3
118.74,37.023,154.66,41.593,139.89,157.64,103.97,153.07
120.28,36.849,153.95,45.563,125.31,156.23,91.639,147.52
117.83,35.179,150.57,44.313,120.04,153.77,87.295,144.64
114.66,35.411,148.65,44.282,120.5,152.17,86.506,143.3
107.15,40.405,143.8,47.672,123.91,147.99,87.256,140.73
105.64,42.187,141.81,48.067,125.67,147.36,89.496,141.48
104.45,42.89,142.01,48.141,128.09,147.71,90.53,142.46
100.51,46.265,142.77,49.808,136.01,130.5,93.744,126.96
116.86,44.214,146.87,54.806,113.19,150.25,83.173,139.66
94.505,53.397,145.67,52.695,146.64,123.58,95.477,124.28
111.52,46.394,164.33,55.651,151.62,128.18,98.809,118.93
121.19,35.553,166.8,43.868,152.13,124.33,106.52,116.01
125.88,39.276,173.94,52.923,153.33,125.47,105.28,111.82
140.26,37.925,183.58,55.558,153.12,130.39,109.8,112.76
140.35,35.701,179.34,48.091,153.36,129.87,114.37,117.48
142.13,35.335,179.16,47.502,150.6,134.4,113.58,122.23
147.69,33.978,182.72,46.978,147.5,141.89,112.47,128.89
148.42,33.083,182.11,47.827,140.86,142.07,107.18,127.32
100.33,75.153,165.03,44.488,191.1,99.496,126.41,130.16
144.21,35.897,175.22,46.16,142.63,144.65,111.62,134.38
146.1,35.307,176.42,45.864,141.17,147.11,110.85,136.55
142.69,33.168,175.9,43.2,144.95,145.7,111.73,135.66
148.75,32.881,186.63,50.437,145.27,139.67,107.39,122.12
146,31.523,188.36,52.177,144.84,141.44,102.48,120.79
149.31,33.375,185.53,51.849,141.95,137.29,105.73,118.81
128.04,39.496,169.29,39.379,169.57,139.66,128.32,139.78
143.14,39.214,180.15,49.452,149.15,161.51,112.14,151.27
145.14,40.741,181.66,52.382,151.67,146.5,115.15,134.86
138.43,40.286,177.61,48.628,158.5,138.33,119.33,129.99
127.96,39.538,171.19,41.31,167.75,125.3,124.52,123.53
127.72,41.474,170.43,41.982,169.46,124.07,126.74,123.56
147.64,34.062,190.76,43.967,171,130.03,127.87,120.12
144.8,34.237,182.66,39.983,169,130.02,131.13,124.28
144.91,34.765,178.52,38.45,165.76,154.78,132.15,151.1
