348.13,162.4,368.15,170.96,350.05,213.28,330.04,204.72
341.88,164.19,365.28,168.23,357.25,214.77,333.84,210.73
339.05,165.47,364.38,165.94,363.39,219.69,338.06,219.22
341.94,163.65,367.6,166.2,362.02,222.34,336.35,219.79
343.42,161.96,366.36,167.61,353.34,220.41,330.4,214.76
339.35,163.7,364.41,168.63,356.22,210.19,331.16,205.25
335.41,164.69,360.92,167.12,355.77,221.2,330.26,218.77
335.02,165.61,361.54,167.89,357.53,214.43,331.01,212.14
334.92,164.61,360.67,167.91,352.84,229.13,327.09,225.83
331.28,164.1,361.1,164.03,361.23,223.96,331.41,224.03
330.68,164.9,359.9,164.68,360.36,223.92,331.13,224.14
334.02,165.55,358.38,165.94,357.42,225.43,333.05,225.04
338.09,163.8,360.54,170.29,344.3,226.54,321.84,220.05
335.15,165.28,352.54,167.94,343.24,228.81,325.85,226.16
333.47,167.35,356.63,169.66,350.03,235.7,326.86,233.39
331.71,166.74,357.76,168.53,353.55,229.56,327.5,227.76
332.51,166.12,353.09,168.7,345.93,225.8,325.35,223.21
329.9,168.3,351.07,168.48,350.55,228.94,329.38,228.76
328.28,168.24,355.37,168.19,355.5,232.23,328.41,232.28
329.25,167.16,353.14,167.2,353.03,224.01,329.14,223.96
328.43,166.47,353.8,167.31,351.93,224.2,326.57,223.37
330.97,160.78,353.56,163.12,347.21,224.43,324.63,222.1
330.7,158.09,357.33,162.67,345.48,231.55,318.85,226.97
335.77,159.07,356.07,162.33,345.51,228.05,325.21,224.78
335.51,160.79,357.37,163.67,348.77,229.15,326.91,226.28
328.37,159.84,355.76,161.24,352.15,231.62,324.76,230.22
326.05,158.64,355.07,158.7,354.91,230.73,325.89,230.66
330.3,154.1,355.6,157.03,347.47,227.16,322.17,224.22
329.6,156.34,356.71,158.35,351.92,223.14,324.8,221.13
330.57,157.5,355.45,158.68,352.28,225.17,327.4,223.98
329.23,159.42,354.28,160.1,352.53,223.93,327.49,223.25
334.77,157.57,356.94,160.61,347.96,225.96,325.79,222.91
333.35,157.37,354.44,159.39,348.24,224.34,327.15,222.33
334.14,157.27,355.65,159.53,349.42,218.92,327.91,216.66
337.96,150.84,359.99,154.72,348.95,217.53,326.92,213.66
337.22,154.44,356.61,156.08,350.99,222.43,331.6,220.79
334.78,153.98,358.5,155.54,353.8,226.94,330.09,225.38
333.82,158.78,358.77,161.28,352.04,228.6,327.09,226.11
337.31,157.6,359.55,161.09,351.13,214.71,328.9,211.23
334.02,156.32,357.28,154.51,362.2,217.73,338.95,219.54
331.53,157.83,355.7,155.84,361.06,220.96,336.89,222.95
332.65,155.1,357.51,154.76,358.49,224.28,333.62,224.63
333.2,151.81,359.39,152.32,357.98,224.22,331.79,223.7
336.85,150.72,359.11,153.08,351.6,224.02,329.33,221.66
331.05,150.66,358.31,151.1,357.18,220.27,329.92,219.82
335.81,150.31,359.59,152.54,353.37,218.7,329.59,216.47
337.09,150.89,361.54,154.41,352.33,218.4,327.88,214.88
334.59,152.05,359.35,152.3,358.59,227.25,333.82,227.0
