28,57,70,84
35,60,69,84
43,64,65,84
51,71,63,83
59,76,61,78
66,77,67,87
73,80,76,86
83,86,70,82
93,87,65,84
104,94,67,79
111,93,76,92
121,95,66,82
130,95,60,79
133,91,66,83
137,89,63,81
137,83,73,93
144,85,66,80
152,82,64,80
159,79,64,81
174,77,63,83
179,73,82,86
192,71,87,86
223,76,67,74
234,70,80,89
248,69,80,93
256,70,91,99
273,72,75,89
283,72,73,89
283,68,80,98
284,67,79,97
286,71,64,81
275,70,66,82
265,71,59,80
254,71,59,81
239,68,62,84
223,69,63,81
203,68,72,85
182,72,78,86
169,76,79,86
157,79,84,90
159,88,67,79
151,90,68,82
146,94,64,77
135,94,66,78
130,93,66,81
126,93,65,82
122,95,66,77
117,94,68,79
109,89,76,91
110,93,74,81
109,92,70,81
113,92,72,81
121,93,71,79
127,86,83,93
153,87,69,82
164,83,76,86
183,84,74,77
214,86,57,64
233,85,55,64
247,86,61,77
257,81,67,82
271,80,64,81
281,75,73,88
292,71,72,87
299,65,76,95
307,68,67,81
306,63,72,87
303,65,69,81
294,65,70,84
274,67,81,97
267,79,69,79
244,84,74,79
221,87,78,81
190,87,85,71
163,83,93,87
142,89,89,83
126,89,81,86
102,84,85,87
80,79,88,92
57,79,93,86
41,76,89,85
23,75,87,82
10,75,76,79
2,83,56,85
0,82,57,88
0,84,51,92
1,81,57,93
1,80,57,96
0,84,62,99
1,82,62,93
1,85,68,89
2,87,70,82
0,86,81,88
-8,74,102,102
2,76,98,99
10,77,98,96
26,82,94,77
38,83,92,80
49,89,85,93
71,94,71,90
72,84,107,105
97,96,84,89
113,99,83,85
134,100,76,82
159,103,71,79
160,94,94,84
200,103,71,54
225,103,76,92
243,112,76,78
265,110,75,81
286,110,80,84
309,111,81,84
306,102,101,94
323,98,98,89
351,100,71,79
351,95,76,85
350,88,79,91
340,79,84,96
333,76,84,93
319,77,82,91
301,79,86,89
283,79,88,90
273,79,84,90
267,83,83,88
263,87,80,84
257,88,83,87
252,88,81,86
252,90,76,86
251,91,74,90
229,88,82,90
210,85,86,91
195,85,84,89
177,78,92,82
166,78,85,79
158,79,75,84
152,74,105,97
180,83,85,88
198,89,83,91
214,90,82,92
232,93,79,96
244,98,74,95
246,97,77,94
244,100,79,89
239,98,86,92
241,102,80,85
241,103,71,80
232,101,77,87
235,107,64,74
226,99,75,87
222,98,70,76
226,95,66,77
238,94,58,72
250,88,60,79
266,89,60,73
281,89,61,68
293,86,61,69
300,81,62,72
306,76,65,76
307,69,66,79
309,68,64,77
306,66,66,78
301,70,65,72
297,78,63,76
289,86,66,82
281,96,67,86
273,99,73,86
270,103,71,83
262,97,75,93
251,92,70,90
235,85,77,91
228,78,79,94
218,75,88,94
213,72,90,96
208,69,92,97
211,70,89,94
203,71,83,81
185,77,87,78
169,84,88,77
156,89,88,85
153,98,76,80
159,96,77,80
166,91,75,82
169,90,79,81
176,89,73,80
174,87,90,79
188,91,78,67
188,86,85,75
200,85,73,72
207,86,70,67
212,80,75,73
213,77,75,75
214,72,72,81
220,75,69,77
219,75,71,73
220,77,76,74
222,75,76,77
223,76,78,78
221,78,80,76
219,80,85,75
223,78,84,79
224,74,88,85
230,71,85,89
248,74,83,90
271,77,81,90
279,76,80,90
260,73,85,93
249,73,85,93
236,71,84,98
233,75,90,98
243,80,81,99
242,82,86,103
245,83,69,101
224,87,76,98
206,84,80,99
175,82,100,84
142,81,117,106
128,84,117,112
125,90,113,111
129,95,103,108
128,93,111,106
134,90,111,102
141,85,110,100
155,78,106,95
189,76,66,87
193,66,76,88
214,61,67,88
224,60,70,87
231,56,73,87
241,63,66,79
240,68,70,81
237,66,75,91
223,72,86,87
207,79,78,78
197,88,77,85
183,93,85,81
176,103,84,76
178,107,78,73
