176,75,47,102
175,77,47.0,102.0
172,80,47.0,102.0
171,82,47.0,102.0
170,84,47.0,102.0
169,86,47.0,102.0
167,88,47.0,102.0
165,88,47.0,102.0
162,87,47.0,102.0
159,84,47.0,102.0
153,79,47.0,102.0
150,78,47.0,102.0
148,78,47.0,102.0
145,78,47.0,102.0
142,74,47.0,102.0
140,71,47.0,102.0
139,68,47.0,102.0
138,66,47.0,102.0
135,62,47.0,102.0
134,60,47.0,102.0
134,60,47.0,102.0
133,62,47.0,102.0
133,66,47.0,102.0
133,70,47.0,102.0
133,74,47.0,102.0
134,79,47.0,102.0
134,79,47.0,102.0
134,75,47.0,102.0
135,69,47.0,102.0
135,62,47.0,102.0
134,52,47.0,102.0
133,48,47.0,102.0
132,45,47.0,102.0
133,43,47.0,102.0
135,42,47.0,102.0
137,42,47.0,102.0
139,42,47.0,102.0
141,43,47.0,102.0
142,47,47.0,102.0
142,50,47.0,102.0
140,55,47.0,102.0
138,61,47.0,102.0
137,73,47.0,102.0
137,77,47.0,102.0
136,79,47.0,102.0
135,78,47.0,102.0
134,76,47.0,102.0
133,74,47.0,102.0
131,71,47.0,102.0
130,69,47.0,102.0
127,69,47.0,102.0
125,70,47.0,102.0
124,72,47.0,102.0
123,73,47.0,102.0
124,74,47.0,102.0
125,73,47.0,102.0
126,72,47.0,102.0
128,71,47.0,102.0
132,70,47.0,102.0
133,70,47.0,102.0
135,71,47.0,102.0
137,71,47.0,102.0
142,67,47.0,102.0
145,63,47.0,102.0
149,60,47.0,102.0
152,57,47.0,102.0
157,53,47.0,102.0
159,52,47.0,102.0
161,52,47.0,102.0
163,53,47.0,102.0
166,54,47.0,102.0
168,54,47.0,102.0
170,53,47.0,102.0
172,53,47.0,102.0
175,54,47.0,102.0
176,56,47.0,102.0
178,59,47.0,102.0
179,64,47.0,102.0
180,71,47.0,102.0
181,73,47.0,102.0
181,74,47.0,102.0
181,73,47.0,102.0
182,67,47.0,102.0
183,64,47.0,102.0
183,62,47.0,102.0
183,61,47.0,102.0
182,60,47.0,102.0
181,59,47.0,102.0
180,58,47.0,102.0
179,56,47.0,102.0
176,53,47.0,102.0
174,52,47.0,102.0
174,52,47.0,102.0
174,52,47.0,102.0
173,52,47.0,102.0
173,53,47.0,102.0
172,53,47.0,102.0
172,54,47.0,102.0
171,58,47.0,102.0
171,61,47.0,102.0
171,63,47.0,102.0
171,66,47.0,102.0
169,68,47.0,102.0
167,68,47.0,102.0
165,67,47.0,102.0
162,65,47.0,102.0
156,57,47.0,102.0
152,52,47.0,102.0
149,48,47.0,102.0
147,46,47.0,102.0
143,44,47.0,102.0
141,45,47.0,102.0
140,47,47.0,102.0
140,50,47.0,102.0
140,58,47.0,102.0
139,65,47.0,102.0
140,71,47.0,102.0
142,74,47.0,102.0
144,69,47.0,102.0
143,61,47.0,102.0
142,51,47.0,102.0
142,44,47.0,102.0
140,37,47.0,102.0
139,34,47.0,102.0
139,32,47.0,102.0
139,31,47.0,102.0
141,32,47.0,102.0
142,33,47.0,102.0
142,35,47.0,102.0
142,38,47.0,102.0
142,46,47.0,102.0
142,52,47.0,102.0
141,57,47.0,102.0
141,63,47.0,102.0
140,72,47.0,102.0
140,73,47.0,102.0
141,73,47.0,102.0
142,72,47.0,102.0
143,68,47.0,102.0
145,67,47.0,102.0
146,66,47.0,102.0
147,66,47.0,102.0
149,66,47.0,102.0
150,67,47.0,102.0
152,69,47.0,102.0
153,71,47.0,102.0
156,72,47.0,102.0
159,72,47.0,102.0
161,70,47.0,102.0
163,69,47.0,102.0
165,68,47.0,102.0
166,68,47.0,102.0
167,69,47.0,102.0
168,69,47.0,102.0
171,66,47.0,102.0
173,62,47.0,102.0
176,59,47.0,102.0
178,57,47.0,102.0
181,53,47.0,102.0
183,53,47.0,102.0
184,54,47.0,102.0
185,54,47.0,102.0
186,53,47.0,102.0
187,53,47.0,102.0
188,53,47.0,102.0
189,53,47.0,102.0
190,57,47.0,102.0
191,61,47.0,102.0
192,66,47.0,102.0
192,70,47.0,102.0
191,71,47.0,102.0
190,70,47.0,102.0
189,67,47.0,102.0
188,64,47.0,102.0
186,62,47.0,102.0
186,62,47.0,102.0
185,62,47.0,102.0
185,62,47.0,102.0
182,60,47.0,102.0
180,57,47.0,102.0
179,56,47.0,102.0
179,56,47.0,102.0
179,55,47.0,102.0
180,55,47.0,102.0
180,55,47.0,102.0
180,56,47.0,102.0
181,56,47.0,102.0
181,57,47.0,102.0
181,59,47.0,102.0
181,62,47.0,102.0
182,67,47.0,102.0
182,70,47.0,102.0
181,71,47.0,102.0
179,71,47.0,102.0
174,67,47.0,102.0
170,63,47.0,102.0
166,60,47.0,102.0
162,55,47.0,102.0
156,50,47.0,102.0
153,49,47.0,102.0
151,49,47.0,102.0
149,50,47.0,102.0
145,56,47.0,102.0
144,61,47.0,102.0
143,66,47.0,102.0
143,72,47.0,102.0
147,77,47.0,102.0
148,72,47.0,102.0
149,65,47.0,102.0
150,57,47.0,102.0
150,45,47.0,102.0
149,40,47.0,102.0
148,36,47.0,102.0
148,34,47.0,102.0
149,33,47.0,102.0
149,34,47.0,102.0
150,36,47.0,102.0
150,39,47.0,102.0
151,44,47.0,102.0
151,48,47.0,102.0
150,53,47.0,102.0
149,59,47.0,102.0
146,68,47.0,102.0
144,73,47.0,102.0
142,75,47.0,102.0
