262,90,331,90,331,126,262,126
270.76,95.56,324.44,91.28,327.24,126.44,273.56,130.72
270.81,97.44,324.55,94.02,326.79,129.36,273.05,132.78
270.86,99.33,324.66,96.77,326.34,132.27,272.54,134.83
270.9,101.22,324.77,99.51,325.89,135.18,272.02,136.89
270.95,103.11,324.89,102.26,325.45,138.09,271.51,138.94
271,105,325,105,325,141,271,141
269.45,107.1,323.39,105.53,324.43,141.45,270.49,143.03
267.91,109.21,321.79,106.06,323.87,141.9,269.99,145.05
266.36,111.31,320.18,106.58,323.3,142.36,269.49,147.08
264.82,113.41,318.57,107.11,322.74,142.81,268.98,149.11
264.17,113.72,317.87,105.84,323.07,141.46,269.38,149.34
263.53,114.02,317.16,104.57,323.41,140.11,269.77,149.57
262.88,114.32,316.45,103.3,323.74,138.76,270.17,149.79
262.23,114.63,315.75,102.02,324.08,137.42,270.56,150.02
261.59,114.93,315.04,100.75,324.41,136.07,270.96,150.25
260.44,114.4,313.67,99.64,323.34,134.6,270.11,149.36
259.28,113.86,312.29,98.52,322.27,133.14,269.26,148.48
258.13,113.32,310.92,97.41,321.2,131.68,268.42,147.59
256.98,112.79,309.54,96.3,320.13,130.21,267.57,146.7
255.83,112.25,308.17,95.18,319.06,128.74,266.72,145.82
254.67,111.72,306.79,94.07,317.99,127.28,265.87,144.93
253.52,111.18,305.42,92.96,316.92,125.82,265.03,144.04
252.37,110.65,304.04,91.84,315.85,124.35,264.18,143.16
251.21,110.11,302.67,90.73,314.79,122.89,263.33,142.27
249.74,110.67,299.52,89.13,312.72,120.02,262.95,141.56
248.27,111.22,296.37,87.53,310.66,117.15,262.56,140.85
246.8,111.78,293.23,85.93,308.6,114.29,262.17,140.13
290.08,84.34,306.54,111.42,261.79,139.42,245.33,112.33
286.93,82.74,304.47,108.56,261.4,138.71,243.86,112.89
283.78,81.14,302.41,105.69,261.02,137.99,242.39,113.44
280.64,79.54,300.35,102.82,260.63,137.28,240.92,114
277.49,77.94,298.29,99.96,260.25,136.57,239.45,114.56
274.34,76.35,296.23,97.09,259.86,135.85,237.98,115.11
267.86,80.3,290.83,99.78,256.14,140.7,233.17,121.22
270.65,74.84,294.17,97.79,252.35,140.66,228.83,117.71
266.72,78.05,288.27,95.72,255.28,135.95,233.73,118.28
265.14,78.42,287.2,95.57,254.8,137.52,232.74,120.38
263.57,78.79,286.13,95.41,254.32,139.1,231.76,122.48
261.99,79.15,285.07,95.25,253.84,140.68,230.77,124.58
260.42,79.52,284,95.1,253.36,142.26,229.78,126.68
260.2,80.34,284.28,95.39,254.22,144.29,230.14,129.23
259.97,81.15,284.57,95.69,255.09,146.32,230.5,131.78
259.75,81.97,284.85,95.98,255.96,148.34,230.86,134.33
259.53,82.79,285.13,96.27,256.83,150.37,231.22,136.88
259.3,83.6,285.42,96.57,257.7,152.4,231.58,139.43
259.09,83.97,284.87,96.06,258.8,152.25,233.02,140.16
258.88,84.35,284.32,95.55,259.9,152.1,234.46,140.9
258.67,84.72,283.77,95.04,261,151.95,235.9,141.63
258.45,85.09,283.22,94.53,262.1,151.8,237.34,142.36
258.24,85.46,282.67,94.01,263.2,151.65,238.77,143.1
258.03,85.83,282.12,93.5,264.3,151.5,240.21,143.83
257.82,86.2,281.57,92.99,265.4,151.35,241.65,144.56
257.61,86.57,281.02,92.48,266.5,151.2,243.09,145.29
257.39,86.94,280.47,91.97,267.61,151.05,244.53,146.03
258.3,85.77,281.2,90.71,268.74,148.63,245.83,143.69
259.2,84.6,281.93,89.45,269.87,146.2,247.14,141.35
260.1,83.43,282.66,88.19,271,143.77,248.44,139.01
260.27,84.49,283.02,89.49,270.96,144.82,248.21,139.82
260.43,85.56,283.38,90.79,270.92,145.87,247.98,140.64
260.6,86.62,283.74,92.09,270.89,146.92,247.75,141.45
260.76,87.69,284.1,93.39,270.85,147.97,247.52,142.26
260.93,88.75,284.46,94.7,270.81,149.02,247.29,143.07
261.09,89.82,284.82,96,270.78,150.07,247.05,143.89
261.26,90.89,285.18,97.3,270.74,151.12,246.82,144.7
261.73,91.6,285.05,97.97,270.52,151.03,247.2,144.65
262.21,92.31,284.92,98.64,270.29,150.94,247.58,144.61
262.68,93.02,284.8,99.31,270.07,150.86,247.95,144.57
263.16,93.73,284.67,99.98,269.84,150.77,248.33,144.52
263.63,94.44,284.54,100.65,269.62,150.69,248.71,144.48
264.11,95.15,284.42,101.32,269.39,150.6,249.08,144.43
264.58,95.86,284.29,101.99,269.17,150.51,249.46,144.39
265.05,96.57,284.16,102.66,268.95,150.43,249.84,144.34
265.31,96.52,284.18,102.54,269.02,150.06,250.15,144.04
265.56,96.47,284.2,102.42,269.1,149.7,250.46,143.74
265.82,96.42,284.22,102.3,269.18,149.33,250.78,143.45
266.07,96.37,284.24,102.18,269.26,148.97,251.09,143.15
266.33,96.32,284.27,102.07,269.34,148.6,251.4,142.85
266.58,96.26,284.29,101.95,269.42,148.24,251.71,142.55
266.84,96.21,284.31,101.83,269.49,147.87,252.03,142.26
267.09,96.16,284.33,101.71,269.57,147.51,252.34,141.96
267.35,96.11,284.35,101.59,269.65,147.14,252.65,141.66
267.6,96.06,284.37,101.47,269.73,146.78,252.97,141.36
267.86,96.01,284.39,101.35,269.81,146.41,253.28,141.06
268.11,95.96,284.41,101.24,269.89,146.04,253.59,140.76
268.3,95.67,284.62,101.02,269.76,146.33,253.44,140.98
268.49,95.39,284.83,100.8,269.63,146.61,253.29,141.2
268.69,95.11,285.04,100.58,269.5,146.89,253.15,141.42
268.88,94.83,285.25,100.36,269.37,147.17,253,141.64
269.07,94.55,285.47,100.14,269.25,147.45,252.85,141.86
269.26,94.26,285.68,99.92,269.12,147.74,252.7,142.08
269.45,93.98,285.89,99.7,268.99,148.02,252.55,142.3
269.64,93.7,286.1,99.48,268.86,148.3,252.4,142.52
269.83,93.42,286.31,99.26,268.73,148.58,252.25,142.74
270.02,93.14,286.52,99.04,268.61,148.86,252.1,142.96
270.21,92.86,286.73,98.83,268.48,149.14,251.95,143.17
270.4,92.57,286.95,98.61,268.35,149.43,251.8,143.39
270.59,92.29,287.16,98.39,268.22,149.71,251.66,143.61
270.78,92.01,287.37,98.17,268.09,149.99,251.51,143.83
270.97,91.73,287.58,97.95,267.97,150.27,251.36,144.05
271.16,91.45,287.79,97.73,267.84,150.55,251.21,144.27
269.48,92,286.54,96.73,270.85,148.75,253.8,144.02
267.8,92.55,285.28,95.73,273.87,146.95,256.38,143.77
266.12,93.1,284.03,94.73,276.88,145.15,258.97,143.52
263.37,93.65,281.71,93.73,278.83,143.35,260.49,143.27
260.62,94.2,279.39,92.73,280.78,141.55,262.01,143.02
257.88,94.75,277.07,91.73,282.73,139.75,263.53,142.77
255.13,95.31,274.74,90.73,284.67,137.95,265.05,142.52
252.38,95.86,272.42,89.72,286.62,136.15,266.58,142.27
250.44,97.76,270.5,89.71,287.28,134.24,267.21,142.29
248.5,99.67,268.58,89.69,287.93,132.33,267.85,142.31
246.55,101.58,266.66,89.67,288.59,130.42,268.48,142.33
244.61,103.49,264.74,89.65,289.24,128.51,269.11,142.35
242.67,105.4,262.82,89.64,289.9,126.6,269.75,142.36
240.73,107.31,260.9,89.62,290.56,124.69,270.38,142.38
238.79,109.22,258.98,89.6,291.21,122.78,271.02,142.4
237.19,110.52,257.93,89.37,290.94,122.1,270.2,143.26
235.59,111.83,256.88,89.14,290.66,121.42,269.37,144.11
233.99,113.13,255.83,88.9,290.39,120.75,268.55,144.97
232.39,114.43,254.77,88.67,290.11,120.07,267.73,145.83
230.79,115.74,253.72,88.44,289.84,119.39,266.9,146.69
229.19,117.04,252.67,88.21,289.56,118.71,266.08,147.54
251.62,87.97,289.29,118.03,265.26,148.4,227.59,118.34
250.56,87.74,289.01,117.36,264.44,149.26,225.99,119.64
248.32,88.25,287.68,117.17,263.96,149.32,224.61,120.4
246.08,88.76,286.35,116.99,263.49,149.38,223.23,121.15
243.84,89.28,285.02,116.81,263.02,149.44,221.84,121.91
241.6,89.79,283.68,116.62,262.54,149.5,220.46,122.66
239.36,90.3,282.35,116.44,262.07,149.56,219.08,123.42
237.12,90.81,281.02,116.25,261.6,149.62,217.69,124.17
234.88,91.32,279.69,116.07,261.12,149.68,216.31,124.93
232.35,91.56,277.31,116.34,258.83,149.87,213.87,125.09
229.83,91.8,274.93,116.61,256.53,150.07,211.42,125.25
227.31,92.04,272.56,116.88,254.23,150.26,208.98,125.42
224.78,92.28,270.18,117.15,251.93,150.45,206.53,125.58
222.26,92.52,267.8,117.43,249.63,150.64,204.09,125.74
220.71,93.17,266.46,117.8,248.57,150.98,202.82,126.35
219.16,93.82,265.12,118.18,247.51,151.32,201.56,126.96
217.61,94.47,263.77,118.56,246.46,151.66,200.29,127.57
216.06,95.11,262.43,118.93,245.4,152,199.03,128.18
214.51,95.76,261.09,119.31,244.35,152.34,197.77,128.79
212.96,96.41,259.74,119.68,243.29,152.68,196.51,129.41
211.41,97.06,258.4,120.06,242.23,153.02,195.24,130.02
209.86,97.71,257.05,120.44,241.18,153.36,193.98,130.63
208.31,98.35,255.71,120.81,240.12,153.7,192.72,131.24
207.2,98.58,254.61,121.75,238.62,154.46,191.21,131.29
206.09,98.8,253.51,122.68,237.13,155.22,189.71,131.34
204.97,99.03,252.41,123.62,235.63,155.98,188.2,131.4
203.86,99.26,251.3,124.55,234.14,156.74,186.7,131.45
202.9,100.02,250.12,126.59,232.73,157.81,185.51,131.24
201.94,100.79,248.93,128.63,231.31,158.87,184.32,131.03
200.98,101.56,247.74,130.68,229.9,159.94,183.14,130.82
181.95,130.62,200.02,102.33,246.55,132.72,228.48,161
180.77,130.41,199.06,103.1,245.36,134.76,227.07,162.07
179.58,130.2,198.1,103.86,244.17,136.8,225.65,163.13
178.4,129.32,197.13,103.97,242.98,138.18,224.24,163.53
177.21,128.45,196.17,104.07,241.79,139.55,222.83,163.93
176.62,128.56,195.38,104.56,240.52,139.85,221.76,163.85
176.03,128.67,194.58,105.05,239.24,140.15,220.69,163.77
175.44,128.78,193.79,105.54,237.97,140.45,219.62,163.68
174.85,128.89,192.99,106.03,236.69,140.75,218.55,163.6
174.66,127.82,192.59,105.35,235.81,139.87,217.88,162.34
174.46,126.75,192.18,104.66,234.93,138.99,217.21,161.08
174.26,125.68,191.78,103.97,234.05,138.12,216.53,159.82
174.07,124.61,191.38,103.28,233.17,137.24,215.86,158.56
173.87,123.54,190.98,102.6,232.29,136.36,215.18,157.3
173.68,122.47,190.57,101.91,231.4,135.48,214.51,156.04
173.48,121.4,190.17,101.22,230.52,134.6,213.83,154.78
171.87,120.13,188.65,99.9,229.49,133.78,212.72,154.01
170.26,118.87,187.13,98.57,228.47,132.95,211.6,153.24
168.65,117.6,185.6,97.25,227.44,132.12,210.49,152.48
167.04,116.34,184.08,95.93,226.41,131.3,209.37,151.71
165.43,115.07,182.56,94.61,225.39,130.47,208.26,150.94
163.82,113.81,181.04,93.28,224.36,129.65,207.14,150.17
162.21,112.54,179.52,91.96,223.33,128.82,206.02,149.4
160.6,111.28,178,90.64,222.3,128,204.91,148.63
158.99,110.01,176.48,89.31,221.28,127.17,203.79,147.87
157.39,108.75,174.96,87.99,220.25,126.34,202.68,147.1
155.78,107.48,173.43,86.67,219.22,125.52,201.57,146.33
156.75,105.23,174.66,86.35,216.35,126.59,198.44,145.48
157.73,102.99,175.89,86.02,213.47,127.67,195.31,144.63
158.71,100.74,177.11,85.7,210.59,128.75,192.19,143.79
159.68,98.49,178.34,85.38,207.72,129.82,189.06,142.94
160.66,96.25,179.56,85.05,204.84,130.9,185.94,142.09
161.64,94,180.79,84.73,201.96,131.97,182.81,141.24
162.62,91.75,182.01,84.41,199.08,133.05,179.69,140.39
162.1,91.82,181.18,84.99,197.7,133.71,178.62,140.55
161.59,91.89,180.36,85.57,196.31,134.38,177.54,140.7
161.08,91.96,179.53,86.15,194.92,135.04,176.47,140.85
161.15,91.6,179.74,86.35,193.57,134.69,174.97,139.94
161.22,91.23,179.96,86.54,192.21,134.34,173.47,139.03
161.29,90.87,180.17,86.74,190.85,133.98,171.97,138.12
161.37,90.51,180.39,86.94,189.49,133.63,170.47,137.2
161.44,90.15,180.6,87.14,188.13,133.28,168.97,136.29
161.51,89.79,180.82,87.34,186.77,132.93,167.47,135.38
161.58,89.43,181.03,87.53,185.42,132.57,165.97,134.47
162,86,182,86,182,126,162,126
162.76,86.06,182.36,86.74,180.62,127.07,161.01,126.38
163.51,86.11,182.73,87.49,179.24,128.14,160.02,126.76
164.27,86.16,183.09,88.23,177.85,129.21,159.04,127.14
165.03,86.22,183.45,88.98,176.47,130.28,158.05,127.52
165.78,86.27,183.81,89.72,175.09,131.35,157.06,127.9
166.54,86.33,184.17,90.46,173.71,132.42,156.08,128.29
167.3,86.38,184.54,91.21,172.33,133.49,155.09,128.67
168.05,86.44,184.9,91.95,170.95,134.56,154.1,129.05
168.3,86.63,184.99,92.29,170.7,134.45,154.01,128.79
168.54,86.83,185.09,92.64,170.46,134.34,153.91,128.53
168.78,87.02,185.18,92.98,170.22,134.23,153.82,128.27
169.03,87.22,185.27,93.32,169.97,134.12,153.73,128.01
169.27,87.41,185.37,93.66,169.73,134.01,153.63,127.75
169.51,87.61,185.46,94.01,169.49,133.89,153.54,127.49
169.76,87.8,185.55,94.35,169.24,133.78,153.45,127.24
170,88,185.65,94.69,169,133.67,153.35,126.98
170.24,88.19,185.74,95.03,168.76,133.56,153.26,126.72
170.49,88.39,185.83,95.37,168.51,133.45,153.17,126.46
170.73,88.58,185.93,95.72,168.27,133.34,153.07,126.2
170.98,88.77,186.02,96.06,168.02,133.23,152.98,125.94
170.84,88.55,186.09,95.93,167.97,133.35,152.73,125.97
170.71,88.33,186.15,95.8,167.91,133.48,152.47,126.01
170.57,88.1,186.21,95.67,167.86,133.61,152.21,126.04
170.43,87.88,186.28,95.54,167.8,133.74,151.96,126.07
170.3,87.65,186.35,95.42,167.75,133.87,151.7,126.11
170.16,87.43,186.41,95.29,167.69,134,151.45,126.14
170.03,87.21,186.48,95.16,167.64,134.13,151.19,126.18
169.89,86.98,186.54,95.03,167.58,134.25,150.93,126.21
169.76,86.76,186.61,94.9,167.53,134.38,150.68,126.24
169.62,86.54,186.67,94.77,167.47,134.51,150.42,126.28
169.49,86.31,186.74,94.64,167.42,134.64,150.17,126.31
169.35,86.09,186.8,94.51,167.37,134.77,149.91,126.34
169.21,85.86,186.87,94.39,167.31,134.9,149.66,126.38
169.08,85.64,186.93,94.26,167.26,135.03,149.4,126.41
168.94,85.42,187,94.13,167.2,135.15,149.15,126.44
168.81,85.19,187.06,94,167.15,135.28,148.89,126.48
168.67,84.97,187.13,93.87,167.09,135.41,148.63,126.51
168.54,84.75,187.19,93.74,167.04,135.54,148.38,126.54
168.4,84.52,187.26,93.61,166.98,135.67,148.12,126.58
168.27,84.3,187.32,93.49,166.93,135.8,147.87,126.61
168.13,84.07,187.39,93.36,166.87,135.93,147.61,126.64
169.05,83.59,187.99,93.49,165.95,135.53,147.01,125.64
169.98,83.11,188.59,93.62,165.02,135.14,146.41,124.63
170.9,82.63,189.18,93.75,164.1,134.75,145.82,123.62
171.83,82.15,189.78,93.89,163.17,134.35,145.22,122.61
172.75,81.67,190.38,94.02,162.25,133.96,144.62,121.61
173.68,81.18,190.98,94.15,161.32,133.57,144.02,120.6
174.6,80.7,191.58,94.28,160.4,133.17,143.42,119.59
175.53,80.22,192.18,94.41,159.47,132.78,142.82,118.59
176.7,79.9,193.06,95.09,158.85,132.32,142.49,117.14
177.87,79.58,193.95,95.76,158.24,131.86,142.16,115.68
179.04,79.27,194.84,96.43,157.62,131.4,141.83,114.23
180.21,78.95,195.72,97.11,157.01,130.94,141.5,112.78
181.38,78.63,196.61,97.78,156.39,130.48,141.17,111.33
182.56,78.32,197.49,98.45,155.78,130.02,140.84,109.88
183.73,78,198.38,99.13,155.16,129.56,140.51,108.43
184.9,77.68,199.26,99.8,154.55,129.1,140.18,106.98
186.07,77.36,200.15,100.47,153.93,128.64,139.85,105.53
187.43,77.67,200.75,101.1,153.19,127.95,139.88,104.52
188.79,77.99,201.34,101.73,152.46,127.26,139.91,103.52
190.15,78.29,201.94,102.36,151.72,126.58,139.93,102.51
139.96,101.51,191.52,78.61,202.54,102.99,150.98,125.89
139.99,100.51,192.88,78.92,203.13,103.62,150.25,125.21
140.02,99.5,194.24,79.23,203.73,104.25,149.51,124.52
140.05,98.5,195.6,79.54,204.33,104.88,148.77,123.84
140.08,97.5,196.96,79.85,204.92,105.5,148.04,123.15
139.51,98.03,196.3,79.17,204.82,104.8,148.03,123.66
138.94,98.57,195.65,78.49,204.72,104.09,148.02,124.18
138.38,99.11,194.99,77.81,204.62,103.39,148.01,124.69
137.81,99.65,194.33,77.13,204.52,102.68,148.01,125.2
137.25,100.19,193.67,76.45,204.42,101.98,148,125.72
136.68,100.73,193.01,75.77,204.32,101.27,147.99,126.23
192.35,75.09,204.22,100.57,147.99,126.74,136.11,101.27
191.69,74.41,204.12,99.86,147.98,127.25,135.55,101.81
191.03,73.73,204.02,99.16,147.97,127.77,134.98,102.34
190.37,73.05,203.92,98.45,147.96,128.28,134.42,102.88
189.71,72.37,203.82,97.75,147.96,128.79,133.85,103.42
189.05,71.69,203.72,97.04,147.95,129.31,133.28,103.96
189.9,72.36,204.01,97.95,147.77,128.98,133.65,103.38
190.75,73.02,204.31,98.87,147.58,128.65,134.02,102.8
191.6,73.68,204.61,99.78,147.4,128.32,134.39,102.22
192.46,74.35,204.91,100.7,147.21,127.98,134.76,101.64
135.12,101.06,193.31,75.01,205.21,101.61,147.03,127.65
135.49,100.47,194.16,75.68,205.51,102.53,146.84,127.32
135.58,100.62,193.96,75.51,205.53,102.37,147.15,127.47
135.67,100.76,193.77,75.35,205.55,102.21,147.45,127.62
135.75,100.9,193.57,75.19,205.57,102.06,147.75,127.77
135.84,101.04,193.37,75.02,205.59,101.9,148.06,127.92
135.93,101.18,193.18,74.86,205.61,101.74,148.36,128.06
136.01,101.32,192.98,74.69,205.63,101.58,148.67,128.21
192.78,74.53,205.66,101.43,148.97,128.36,136.1,101.46
192.59,74.37,205.68,101.27,149.28,128.51,136.18,101.61
192.39,74.2,205.7,101.11,149.58,128.66,136.27,101.75
192.19,74.04,205.72,100.96,149.88,128.81,136.36,101.89
190.51,74.74,204.98,100.16,152.54,129.82,138.07,104.4
188.83,75.44,204.24,99.36,155.2,130.84,139.78,106.92
187.15,76.14,203.51,98.56,157.85,131.86,141.49,109.44
186.87,75.55,204.56,99.16,158.63,133.45,140.94,109.84
186.58,74.95,205.6,99.76,159.42,135.05,140.4,110.24
186.3,74.36,206.65,100.36,160.2,136.64,139.85,110.64
186.02,73.77,207.71,100.96,160.98,138.23,139.29,111.04
185.93,74,207.42,100.99,160.94,138,139.45,111.01
185.84,74.23,207.14,101.02,160.89,137.77,139.6,110.98
185.75,74.46,206.85,101.04,160.85,137.54,139.75,110.96
185.66,74.68,206.57,101.07,160.8,137.32,139.9,110.93
185.57,74.91,206.28,101.1,160.76,137.09,140.05,110.9
185.49,75.14,206,101.13,160.71,136.86,140.2,110.87
185.4,75.37,205.72,101.16,160.67,136.63,140.35,110.84
185.31,75.59,205.43,101.19,160.63,136.41,140.5,110.81
185.22,75.82,205.15,101.22,160.58,136.18,140.65,110.78
185.13,76.05,204.86,101.25,160.54,135.95,140.8,110.75
185.04,76.28,204.58,101.28,160.49,135.72,140.95,110.72
184.95,76.5,204.29,101.31,160.45,135.5,141.1,110.69
184.86,76.73,204.01,101.34,160.4,135.27,141.26,110.66
184.77,76.96,203.73,101.37,160.36,135.04,141.41,110.63
184.68,77.19,203.44,101.4,160.32,134.81,141.56,110.6
187.72,79.07,204.37,104.08,158.75,133.88,142.1,108.87
190.76,80.95,205.3,106.76,157.19,132.95,142.65,107.15
143.19,105.42,193.8,82.83,206.24,109.44,155.63,132.02
143.74,103.69,196.84,84.72,207.17,112.12,154.07,131.09
144.28,101.96,199.88,86.6,208.1,114.8,152.5,130.16
144.83,100.24,202.92,88.48,209.03,117.48,150.94,129.23
144.21,96.18,204.79,88.03,208.79,117.82,148.21,125.97
145.66,96.43,206.62,88.81,210.34,118.36,149.38,125.98
147.12,96.68,208.45,89.58,211.88,118.89,150.55,125.99
148.57,96.94,210.28,90.36,213.43,119.42,151.72,126
150.03,97.19,212.11,91.13,214.97,119.95,152.89,126.01
150.32,96.86,212.77,91.32,215.35,119.9,152.89,125.44
150.61,96.53,213.44,91.51,215.73,119.85,152.9,124.87
150.9,96.21,214.1,91.7,216.1,119.79,152.9,124.3
152.46,96.2,215,91.82,216.96,119.94,154.43,124.32
154.03,96.2,215.89,91.94,217.83,120.08,155.97,124.35
155.6,96.2,216.78,92.06,218.69,120.23,157.5,124.37
157.17,96.2,217.68,92.18,219.55,120.37,159.04,124.39
158.73,96.2,218.57,92.29,220.41,120.51,160.57,124.42
160.3,96.2,219.47,92.41,221.27,120.66,162.1,124.44
161.87,96.2,220.36,92.53,222.13,120.8,163.64,124.47
163,93,223,93,223,124,163,124
165.45,91.256,223.94,91.219,223.96,122.02,165.47,122.06
169.69,84.797,226.05,95.708,219.91,127.47,163.54,116.56
173.18,82.323,227.47,96.716,218.96,128.8,164.68,114.4
170.55,83.145,229.08,92.16,224.12,124.33,165.59,115.31
183.15,78.24,231.44,100.67,217.42,130.85,169.13,108.42
182.39,79.279,233.32,102.32,220.04,131.67,169.11,108.63
183.5,83.35,235.83,99.55,226.9,127.85,174.57,111.65
193.36,77.306,236.72,106.64,217.78,134.63,174.42,105.3
194.15,76.622,237.63,106.96,218.06,135.01,174.58,104.67
191.14,79.207,237.18,101.46,224.09,128.53,178.06,106.27
196.24,77.735,239.43,107.35,220.38,135.14,177.19,105.52
180.48,100.79,203.83,78.213,238.95,114.53,215.6,137.11
185.42,98.488,204.55,79.935,239.53,116.01,220.4,134.56
187.96,96.567,209.72,80.024,239.05,118.61,217.28,135.15
193.05,92.58,216.14,81.767,237.25,126.83,214.16,137.64
192.57,94.416,217.05,81.781,239.45,125.19,214.97,137.82
193.4,93.566,217.51,81.872,239.18,126.55,215.06,138.24
196.7,91.74,219.71,82.088,239.35,128.92,216.34,138.57
198.48,91.034,222.34,82.651,238.61,128.97,214.75,137.35
200.79,92.012,223.99,84.569,239.63,133.33,216.43,140.77
202.61,90.985,223.11,84.282,238.69,131.95,218.19,138.66
208.3,90.21,228.13,86.82,234.7,135.96,214.87,139.34
207.06,91.321,226.82,87.249,236.98,136.54,217.22,140.61
209.57,89.36,229.32,86.434,236.73,136.41,216.98,139.34
210.85,90.253,228.72,88.15,234.83,140.08,216.96,142.18
211.22,90.388,230.96,88.363,236.33,140.74,216.59,142.76
214.83,93.6,233.67,94.86,230.17,147.4,211.33,146.14
