170,24,25,60
171,23,25.0,60.0
172,23,25.0,60.0
174,20,25.0,60.0
176,16,25.0,60.0
174,17,25.0,60.0
173,17,25.0,60.0
169,17,25.0,60.0
166,18,25.0,60.0
163,18,25.0,60.0
161,18,25.0,60.0
158,16,25.0,60.0
156,15,25.0,60.0
154,15,25.0,60.0
153,17,25.0,60.0
154,19,25.0,60.0
157,19,25.0,60.0
159,17,25.0,60.0
160,16,25.0,60.0
159,17,25.0,60.0
159,17,25.0,60.0
157,20,25.0,60.0
153,23,25.0,60.0
148,27,25.0,60.0
144,30,25.0,60.0
138,31,25.0,60.0
138,32,25.0,60.0
140,32,25.0,60.0
145,30,25.0,60.0
148,30,25.0,60.0
152,33,25.0,60.0
156,34,25.0,60.0
158,35,25.0,60.0
159,35,25.0,60.0
158,36,25.0,60.0
157,36,25.0,60.0
156,37,25.0,60.0
155,38,25.0,60.0
154,38,25.0,60.0
153,39,25.0,60.0
152,39,25.0,60.0
151,40,25.0,60.0
151,41,25.0,60.0
151,41,25.0,60.0
151,41,25.0,60.0
151,41,25.0,60.0
151,42,25.0,60.0
151,42,25.0,60.0
151,43,25.0,60.0
151,43,25.0,60.0
151,43,25.0,60.0
151,43,25.0,60.0
152,44,25.0,60.0
153,44,25.0,60.0
155,43,25.0,60.0
156,43,25.0,60.0
157,42,25.0,60.0
157,42,25.0,60.0
157,42,25.0,60.0
156,42,25.0,60.0
153,43,25.0,60.0
144,72,25.0,60.0
133,68,25.0,60.0
126,59,25.0,60.0
124,55,25.0,60.0
124,54,25.0,60.0
125,54,25.0,60.0
125,54,25.0,60.0
126,54,25.0,60.0
127,53,25.0,60.0
128,54,25.0,60.0
131,61,25.0,60.0
131,66,25.0,60.0
131,68,25.0,60.0
131,71,25.0,60.0
132,76,25.0,60.0
132,86,25.0,60.0
130,99,25.0,60.0
128,106,25.0,60.0
129,119,25.0,60.0
134,127,25.0,60.0
129,125,25.0,60.0
141,131,25.0,60.0
148,139,25.0,60.0
150,139,25.0,60.0
150,138,25.0,60.0
150,138,25.0,60.0
150,138,25.0,60.0
149,139,25.0,60.0
149,140,25.0,60.0
149,140,25.0,60.0
150,139,25.0,60.0
150,139,25.0,60.0
150,139,25.0,60.0
151,140,25.0,60.0
151,140,25.0,60.0
151,140,25.0,60.0
151,140,25.0,60.0
151,140,25.0,60.0
151,140,25.0,60.0
151,140,25.0,60.0
151,139,25.0,60.0
150,139,25.0,60.0
149,139,25.0,60.0
149,140,25.0,60.0
149,140,25.0,60.0
149,140,25.0,60.0
149,141,25.0,60.0
149,141,25.0,60.0
149,141,25.0,60.0
149,142,25.0,60.0
149,141,25.0,60.0
149,141,25.0,60.0
149,141,25.0,60.0
149,141,25.0,60.0
150,140,25.0,60.0
150,140,25.0,60.0
150,140,25.0,60.0
150,140,25.0,60.0
150,141,25.0,60.0
150,141,25.0,60.0
149,142,25.0,60.0
149,142,25.0,60.0
148,142,25.0,60.0
147,142,25.0,60.0
147,142,25.0,60.0
149,141,25.0,60.0
149,140,25.0,60.0
150,138,25.0,60.0
151,137,25.0,60.0
153,137,25.0,60.0
154,137,25.0,60.0
156,137,25.0,60.0
157,136,25.0,60.0
154,136,25.0,60.0
154,136,25.0,60.0
154,136,25.0,60.0
154,139,25.0,60.0
154,141,25.0,60.0
153,142,25.0,60.0
152,142,25.0,60.0
150,143,25.0,60.0
149,143,25.0,60.0
149,144,25.0,60.0
150,144,25.0,60.0
150,143,25.0,60.0
150,143,25.0,60.0
150,143,25.0,60.0
150,144,25.0,60.0
150,145,25.0,60.0
149,145,25.0,60.0
147,147,25.0,60.0
144,151,25.0,60.0
141,153,25.0,60.0
140,152,25.0,60.0
140,151,25.0,60.0
140,151,25.0,60.0
140,152,25.0,60.0
140,153,25.0,60.0
140,153,25.0,60.0
141,152,25.0,60.0
141,151,25.0,60.0
141,151,25.0,60.0
141,150,25.0,60.0
141,150,25.0,60.0
140,149,25.0,60.0
141,148,25.0,60.0
143,147,25.0,60.0
144,146,25.0,60.0
145,145,25.0,60.0
145,144,25.0,60.0
145,143,25.0,60.0
146,142,25.0,60.0
146,141,25.0,60.0
146,140,25.0,60.0
146,139,25.0,60.0
146,138,25.0,60.0
146,136,25.0,60.0
147,132,25.0,60.0
146,128,25.0,60.0
145,125,25.0,60.0
145,123,25.0,60.0
145,123,25.0,60.0
145,124,25.0,60.0
145,124,25.0,60.0
145,124,25.0,60.0
145,124,25.0,60.0
145,123,25.0,60.0
142,121,25.0,60.0
138,121,25.0,60.0
135,125,25.0,60.0
134,128,25.0,60.0
133,128,25.0,60.0
134,127,25.0,60.0
134,127,25.0,60.0
134,127,25.0,60.0
133,129,25.0,60.0
133,129,25.0,60.0
132,128,25.0,60.0
130,130,25.0,60.0
128,132,25.0,60.0
127,135,25.0,60.0
127,136,25.0,60.0
127,136,25.0,60.0
126,137,25.0,60.0
126,137,25.0,60.0
130,135,25.0,60.0
131,134,25.0,60.0
131,133,25.0,60.0
131,132,25.0,60.0
131,132,25.0,60.0
131,131,25.0,60.0
130,129,25.0,60.0
130,129,25.0,60.0
130,129,25.0,60.0
130,129,25.0,60.0
130,129,25.0,60.0
130,129,25.0,60.0
130,128,25.0,60.0
130,128,25.0,60.0
130,127,25.0,60.0
130,126,25.0,60.0
130,125,25.0,60.0
130,125,25.0,60.0
130,125,25.0,60.0
