96,333,115,119
99,320,112,124
132,326,68,110
128,336,74,103
109,338,104,97
109,349,94,78
119,349,102,62
122,336,108,70
115,315,96,71
115,260,84,121
131,249,63,123
131,235,76,133
135,234,69,127
141,215,65,138
126,218,98,124
123,228,121,112
130,266,116,56
145,275,100,44
146,250,117,88
154,234,96,89
156,219,113,113
139,205,122,64
127,172,137,90
115,137,123,118
159,123,74,126
164,117,72,135
167,111,76,138
165,116,73,130
173,119,66,125
169,113,85,140
172,113,86,139
176,119,86,131
180,119,84,128
178,127,93,120
173,137,101,114
157,136,121,118
153,140,124,118
145,140,117,115
154,154,110,102
169,174,115,85
186,192,118,56
194,183,107,76
199,161,129,118
198,153,119,128
190,131,145,112
179,106,164,122
164,62,170,157
168,32,151,150
240,36,60,141
249,32,58,144
249,39,69,127
239,71,96,88
246,47,131,115
230,59,153,124
232,76,119,120
255,59,99,122
273,47,81,108
240,41,133,71
220,-13,164,97
231,-62,140,135
270,0,49,67
278,-1,40,64
273,2,47,62
271,-2,50,67
271,0,48,65
267,1,48,63
259,-9,66,79
255,-11,71,83
257,-10,66,86
255,-10,68,88
253,-11,71,91
250,-15,76,100
250,-9,68,97
252,-5,66,95
251,-6,73,99
252,-1,66,94
249,0,71,90
247,-1,79,89
249,0,88,88
247,-2,96,95
241,1,110,98
232,2,120,104
236,10,126,92
230,9,131,98
212,-2,128,113
212,1,109,104
218,16,102,89
221,27,119,81
229,37,118,67
223,41,138,60
235,49,119,48
233,33,120,75
233,36,132,75
240,30,125,82
253,23,132,106
255,22,130,106
261,18,121,104
250,14,131,93
241,10,145,91
229,7,155,84
232,5,153,75
236,1,147,73
248,-1,137,75
260,0,90,66
264,0,89,68
273,1,83,61
278,-6,76,72
283,-1,60,68
282,0,55,69
280,0,56,73
279,-1,54,77
279,1,55,80
279,-1,52,84
277,0,53,89
274,-3,57,95
275,-2,57,98
274,-1,59,101
274,-1,57,102
272,0,63,107
274,0,60,111
271,4,72,117
262,0,90,126
260,6,96,126
255,6,108,131
249,13,118,130
248,17,121,125
238,17,137,138
237,25,137,136
235,36,130,129
236,39,115,125
237,42,112,126
234,41,111,131
245,64,92,111
242,79,115,110
243,90,141,109
258,91,140,129
257,68,139,146
298,52,64,128
312,55,55,135
316,67,56,135
322,66,45,133
327,80,47,136
323,87,57,138
321,108,65,121
319,128,77,107
309,128,94,116
318,137,84,108
313,134,89,118
320,132,81,125
324,137,72,117
327,138,69,118
