391,181,42,42
395,184,40,35
397,187,33,30
396,185,35,32
398,185,35,35
400,185,34,32
392,178,45,45
401,186,31,30
400,186,35,33
403,186,31,29
403,186,31,31
402,186,33,33
401,185,35,33
402,185,34,32
399,184,39,37
401,186,33,30
402,187,32,29
401,185,34,32
401,185,34,30
401,183,33,32
400,183,37,33
402,183,33,30
401,184,33,28
396,175,41,40
399,184,35,29
399,184,34,25
398,186,36,24
400,185,32,24
398,185,35,26
399,185,33,23
400,185,31,24
398,181,36,30
399,185,33,24
400,186,33,23
397,185,35,24
399,185,35,24
398,183,37,30
398,184,37,28
398,183,36,30
398,183,37,31
397,180,38,34
399,188,35,23
397,187,37,25
397,187,37,26
397,187,37,24
397,187,37,26
397,187,37,25
397,188,32,26
394,183,39,36
397,187,33,28
395,187,35,30
395,186,36,32
395,185,32,32
395,185,32,33
396,185,32,34
393,184,36,37
392,183,38,38
395,187,33,34
395,187,33,31
394,184,37,36
393,185,38,35
393,189,36,30
392,190,37,29
390,187,39,34
388,186,41,35
388,187,40,34
389,189,41,29
387,188,40,32
387,188,41,31
387,188,40,32
387,188,40,31
386,188,39,31
384,188,41,32
382,188,44,36
383,188,42,32
382,188,42,32
381,189,41,31
379,189,43,32
379,188,41,32
377,189,42,34
377,188,41,33
377,187,39,34
376,188,41,37
373,189,43,34
373,189,41,36
371,191,42,29
365,181,50,45
366,190,46,35
367,192,42,33
366,190,45,37
364,191,45,35
360,184,50,41
361,190,48,33
360,190,48,37
361,192,44,31
358,190,46,33
357,190,48,33
356,190,47,34
355,190,48,36
353,190,49,36
351,191,49,34
350,192,48,33
350,192,47,32
348,192,49,33
343,192,52,36
344,193,49,33
343,194,49,34
342,193,49,35
341,194,48,33
339,195,49,30
334,196,53,29
336,196,51,30
335,197,51,29
333,195,54,33
332,195,54,32
328,196,56,30
328,195,55,34
325,198,56,27
327,198,52,30
321,196,56,34
321,196,55,35
320,201,54,30
318,201,54,30
317,198,54,34
314,199,56,36
313,198,57,36
312,197,56,37
309,198,57,37
306,195,61,44
308,199,55,35
306,198,56,37
303,198,57,38
300,198,59,37
296,198,63,38
295,198,64,39
293,198,65,40
291,198,64,39
290,200,63,38
288,198,64,41
285,198,66,41
285,199,64,39
280,200,70,37
279,201,65,34
279,198,64,38
275,196,69,39
272,199,69,36
270,201,70,34
269,202,69,34
265,204,73,32
262,200,75,39
266,203,69,32
258,203,75,32
258,201,73,37
254,202,76,38
252,203,76,36
248,203,75,35
250,202,70,37
247,203,71,34
241,202,77,41
238,203,78,41
236,204,78,37
234,204,77,36
232,204,76,35
229,203,78,36
228,204,76,35
225,203,78,36
223,204,77,35
221,203,77,35
218,203,78,37
215,204,79,35
213,204,80,36
210,204,81,36
207,202,85,39
205,207,86,33
203,206,87,34
200,206,89,34
199,205,88,34
196,205,85,35
193,206,83,35
191,205,83,36
188,205,83,37
184,207,87,35
181,204,87,41
180,206,84,37
176,207,88,35
176,208,82,35
172,208,83,36
169,208,82,35
165,207,86,38
161,207,88,40
158,208,86,39
157,208,84,43
154,209,85,42
150,209,85,44
145,213,86,38
143,213,86,40
140,213,89,40
137,213,87,42
136,212,87,44
133,213,87,39
131,212,91,45
130,213,86,40
126,213,86,42
124,213,85,41
120,212,85,42
117,212,86,45
113,211,90,46
110,211,92,47
111,213,85,40
107,214,88,41
105,211,88,44
102,207,90,48
99,208,90,45
96,212,92,43
96,210,90,45
92,210,91,45
89,211,92,43
87,211,95,42
84,211,96,44
82,210,95,46
81,209,96,46
77,209,100,45
75,205,101,51
72,205,102,52
72,210,97,47
69,210,99,48
65,210,100,48
63,209,100,51
60,208,105,54
57,210,99,48
52,211,101,50
50,208,102,52
50,212,98,48
46,212,100,51
42,212,107,57
39,213,105,52
37,209,106,51
31,210,110,56
32,207,107,60
26,205,108,62
22,206,111,62
21,209,108,56
18,209,109,59
15,211,109,53
12,213,111,51
8,210,113,58
2,211,115,56
2,210,111,60
0,210,112,59
0,209,108,61
0,211,107,54
