739,222,82,172
739,222,82,172
754,225,82,172
759,220,82,172
760,219,82,172
774,211,78,164
774,211,78,164
789,205,82,172
796,206,82,172
797,207,82,172
802,200,86,180
809,202,86,180
811,201,86,180
823,210,82,172
827,214,82,172
826,213,82,172
847,215,78,164
855,222,78,164
856,223,78,164
869,214,78,164
869,204,82,172
874,202,82,172
874,202,82,172
885,200,82,172
891,201,82,172
898,197,82,172
899,197,82,172
912,198,82,172
917,197,82,172
922,200,82,172
923,199,82,172
932,201,82,172
935,197,82,172
938,191,82,172
937,189,82,172
948,185,82,172
949,181,82,172
951,184,82,172
950,184,82,172
949,189,82,172
948,195,82,172
947,197,82,172
950,195,82,172
949,196,82,172
953,190,82,172
957,184,82,172
831,202,82,172
828,201,82,172
828,201,82,172
958,177,86,181
971,180,86,181
974,182,86,181
977,183,86,181
982,187,86,181
987,191,86,181
990,192,86,181
991,192,86,181
997,195,86,181
1001,193,86,181
1004,193,86,181
1007,191,86,181
1008,192,86,181
1007,197,86,181
1005,204,86,181
1005,206,86,181
1008,208,86,181
1008,210,86,181
1006,214,86,181
1002,215,86,181
997,212,86,181
993,209,86,181
985,209,86,181
974,207,86,181
962,204,86,181
952,199,86,181
942,195,86,181
931,191,86,181
919,193,86,181
905,195,86,181
892,197,86,181
874,201,86,181
855,208,86,181
835,207,86,181
814,203,86,181
788,199,86,181
759,203,86,181
730,197,86,181
705,188,86,181
683,182,86,181
662,177,86,181
642,172,86,181
624,171,86,181
605,173,86,181
585,178,86,181
572,179,86,181
557,183,86,181
542,183,86,181
525,186,86,181
513,188,86,181
505,190,86,181
496,189,86,181
478,189,86,181
462,188,90,189
452,191,90,189
441,183,94,198
430,180,94,198
416,182,90,190
408,193,90,190
396,204,90,190
386,203,90,190
379,197,90,190
368,194,90,190
364,209,86,181
355,212,86,181
345,214,86,181
345,212,86,181
324,208,90,190
317,206,90,190
311,210,90,190
307,212,90,190
302,211,90,190
296,215,90,190
290,218,90,190
289,218,86,181
284,223,86,181
279,219,86,181
270,220,86,181
270,227,82,173
269,225,82,173
267,219,82,173
266,215,82,173
266,214,82,173
268,217,82,173
272,220,82,173
275,222,82,173
285,221,82,173
295,231,79,166
299,234,79,166
304,233,79,166
316,238,79,166
322,238,79,166
326,236,79,166
330,232,79,166
341,228,75,158
343,228,75,158
341,233,75,158
338,238,75,158
335,240,75,158
334,243,75,158
332,250,75,158
334,253,75,158
332,258,75,158
334,260,75,158
335,260,75,158
339,264,75,158
342,263,75,158
341,260,75,158
344,261,75,158
345,258,75,158
345,257,75,158
348,257,75,158
352,253,75,158
355,250,75,158
362,248,75,158
365,247,75,158
369,250,75,158
375,253,75,158
384,254,75,158
386,249,75,158
391,249,72,151
396,248,72,151
399,245,72,151
403,242,72,151
409,243,72,151
415,241,72,151
419,242,72,151
424,239,72,151
428,243,72,151
433,251,72,151
438,255,72,151
439,253,72,151
443,253,72,151
447,255,72,151
450,256,72,151
454,258,72,151
462,254,72,151
464,255,69,144
465,250,69,144
468,247,69,144
473,248,65,138
477,253,63,132
484,253,60,126
491,255,57,120
495,258,55,115
498,264,52,110
504,267,52,110
510,267,52,110
512,268,50,105
517,272,50,105
523,270,50,105
