199,49,88,64
175,66,88.0,64.0
156,98,88.0,64.0
138,118,88.0,64.0
115,127,88.0,64.0
102,137,88.0,64.0
101,153,88.0,64.0
101,165,88.0,64.0
104,170,88.0,64.0
123,163,88.0,64.0
140,153,88.0,64.0
173,144,88.0,64.0
208,124,88.0,64.0
228,114,88.0,64.0
249,123,88.0,64.0
281,132,88.0,64.0
294,133,88.0,64.0
276,129,88.0,64.0
263,130,88.0,64.0
245,115,88.0,64.0
169,105,88.0,64.0
162,101,88.0,64.0
156,103,88.0,64.0
155,109,88.0,64.0
159,116,88.0,64.0
164,119,88.0,64.0
162,118,88.0,64.0
159,115,88.0,64.0
154,117,88.0,64.0
157,123,88.0,64.0
166,128,88.0,64.0
175,132,88.0,64.0
229,152,88.0,64.0
217,143,88.0,64.0
206,135,88.0,64.0
191,126,88.0,64.0
177,123,88.0,64.0
173,125,88.0,64.0
171,142,88.0,64.0
170,141,88.0,64.0
171,136,88.0,64.0
170,135,88.0,64.0
168,138,88.0,64.0
169,148,88.0,64.0
173,149,88.0,64.0
183,155,88.0,64.0
194,159,88.0,64.0
210,161,88.0,64.0
224,160,88.0,64.0
228,158,88.0,64.0
219,155,88.0,64.0
208,154,88.0,64.0
206,152,88.0,64.0
209,154,88.0,64.0
202,165,88.0,64.0
204,170,88.0,64.0
212,169,88.0,64.0
216,171,88.0,64.0
217,170,88.0,64.0
216,169,88.0,64.0
218,167,88.0,64.0
218,164,88.0,64.0
217,164,88.0,64.0
217,167,88.0,64.0
219,165,88.0,64.0
221,165,88.0,64.0
221,167,88.0,64.0
222,167,88.0,64.0
221,170,88.0,64.0
221,169,88.0,64.0
222,171,88.0,64.0
224,172,88.0,64.0
225,168,88.0,64.0
226,165,88.0,64.0
227,166,88.0,64.0
228,167,88.0,64.0
229,169,88.0,64.0
231,169,88.0,64.0
233,170,88.0,64.0
235,170,88.0,64.0
235,167,88.0,64.0
234,168,88.0,64.0
228,167,88.0,64.0
226,165,88.0,64.0
223,163,88.0,64.0
224,163,88.0,64.0
230,162,88.0,64.0
232,163,88.0,64.0
237,164,88.0,64.0
241,166,88.0,64.0
241,164,88.0,64.0
240,164,88.0,64.0
242,165,88.0,64.0
244,161,88.0,64.0
244,160,88.0,64.0
245,161,88.0,64.0
246,160,88.0,64.0
246,159,88.0,64.0
247,159,88.0,64.0
248,160,88.0,64.0
251,160,88.0,64.0
259,159,88.0,64.0
271,158,88.0,64.0
279,163,88.0,64.0
279,164,88.0,64.0
271,174,88.0,64.0
272,175,88.0,64.0
259,179,88.0,64.0
238,180,88.0,64.0
250,167,88.0,64.0
249,166,88.0,64.0
247,166,88.0,64.0
245,167,88.0,64.0
240,164,88.0,64.0
246,168,88.0,64.0
259,172,88.0,64.0
261,166,88.0,64.0
214,168,88.0,64.0
209,163,88.0,64.0
197,161,88.0,64.0
192,160,88.0,64.0
198,157,88.0,64.0
212,156,88.0,64.0
227,155,88.0,64.0
233,157,88.0,64.0
234,158,88.0,64.0
287,179,88.0,64.0
284,192,88.0,64.0
280,197,88.0,64.0
274,197,88.0,64.0
299,197,88.0,64.0
320,191,88.0,64.0
318,183,88.0,64.0
314,180,88.0,64.0
304,184,88.0,64.0
294,183,88.0,64.0
298,187,88.0,64.0
298,186,88.0,64.0
295,184,88.0,64.0
291,183,88.0,64.0
290,180,88.0,64.0
278,171,88.0,64.0
270,164,88.0,64.0
263,159,88.0,64.0
260,152,88.0,64.0
242,153,88.0,64.0
240,152,88.0,64.0
240,150,88.0,64.0
240,147,88.0,64.0
242,145,88.0,64.0
243,145,88.0,64.0
240,145,88.0,64.0
240,142,88.0,64.0
245,141,88.0,64.0
248,139,88.0,64.0
244,139,88.0,64.0
281,135,88.0,64.0
292,136,88.0,64.0
315,132,88.0,64.0
320,130,88.0,64.0
329,130,88.0,64.0
336,131,88.0,64.0
341,136,88.0,64.0
358,143,88.0,64.0
402,146,88.0,64.0
408,142,88.0,64.0
414,138,88.0,64.0
412,137,88.0,64.0
413,133,88.0,64.0
423,128,88.0,64.0
436,124,88.0,64.0
440,125,88.0,64.0
435,131,88.0,64.0
443,135,88.0,64.0
455,132,88.0,64.0
