104.06,141.57,114.5,154.87,84.981,178.05,74.537,164.74
104.17,140.33,114.68,153.08,85.38,177.12,74.865,164.38
103.6,142.29,112.36,151.83,85.799,176.21,77.042,166.66
104.62,138.07,114.17,148.64,84.586,175.38,75.035,164.81
101.44,136.79,112.54,147.44,86.042,175.04,74.947,164.39
98.05,135.05,110.44,146.31,84.742,174.58,72.348,163.32
97.137,134.29,110.11,145.57,85.481,173.9,72.508,162.62
97.844,133.97,108.47,143.23,83.812,171.51,73.186,162.24
97.403,130.46,109.9,141.81,84.376,169.89,71.882,158.53
95.349,128.93,108.51,140.25,83.209,169.67,70.047,158.34
97.06,126.36,110.12,138.77,82.309,168.04,69.247,155.63
95.88,125.84,108.54,137.16,81.729,167.13,69.072,155.8
89.7,128.33,103.62,138.57,83.443,165.98,69.528,155.74
89.863,125.74,104.28,136.75,81.734,166.26,67.319,155.25
89.355,122.29,104.19,133.37,81.426,163.83,66.594,152.74
89.929,118.6,105.22,129.24,81.417,163.46,66.122,152.82
89.506,114.99,104.59,125.26,81.263,159.54,66.174,149.27
87.588,112.9,103.37,122.83,81.983,156.82,66.203,146.9
94.1,108.03,106.54,120.45,78.542,148.47,66.106,136.04
92.619,105.23,106.88,118.31,78.075,149.74,63.811,136.66
91.969,98.754,106.37,109.95,78.746,145.47,64.346,134.27
87.818,96.585,104.28,106.61,82.597,142.23,66.132,132.21
94.858,94.884,107.05,107.2,76.456,137.5,64.261,125.19
91.189,92.001,106.04,103.32,81.297,135.8,66.443,124.48
95.617,89.345,110.03,102.91,81.521,133.2,67.11,119.63
96.764,85.629,111.72,100.63,82.153,130.12,67.194,115.11
95.885,82.365,112.49,97.06,87.016,125.84,70.413,111.14
102.33,78.563,116.52,93.777,85.349,122.87,71.15,107.66
103.73,79.415,117.2,96.244,87.683,119.85,74.22,103.02
110.41,77.242,122.24,94.007,89.536,117.09,77.702,100.33
108.2,75.6,122.24,94.32,94.56,115.08,80.52,96.36
110.88,73.443,123.06,92.611,93.502,111.39,81.324,92.219
112.56,71.67,123.3,92.225,93.161,107.97,82.424,87.411
109.12,69.74,120.66,88.578,92.28,105.96,80.74,87.123
110.3,68.677,120.31,85.499,91.039,102.93,81.025,86.104
117.41,61.26,127.07,77.443,89.948,99.611,80.284,83.429
114.93,58.537,125.41,75.075,90.714,97.07,80.23,80.532
111.65,57.101,122.45,73.607,89.397,95.238,78.594,78.733
112.96,53.054,123.17,69.159,89.384,90.582,79.173,74.477
115.19,53.608,123.74,71.154,86.219,89.432,77.671,71.886
75.611,69.93,115.97,50.402,125.58,70.267,85.223,89.795
108.81,47.681,121.69,65.307,89.518,88.814,76.637,71.188
106.77,46.346,119.02,61.816,88.413,86.048,76.165,70.577
106.39,45.488,118.78,60.976,88.659,85.073,76.268,69.585
108.6,47.626,119.32,63.424,86.726,85.543,76.006,69.746
112.39,48.811,120.35,63.168,86.579,81.897,78.617,67.54
111.32,51.309,118.15,65.883,85.492,81.207,78.654,66.634
109.21,50.047,117.82,63.571,85.335,84.241,76.729,70.718
109.35,51.834,116.93,65.021,84.388,83.731,76.806,70.544
110.2,52.362,118.19,64.343,84.756,86.637,76.766,74.655
106.96,51.237,117.21,66.099,83.579,89.29,73.33,74.428
109.35,53.611,117.92,66.106,83.908,89.439,75.336,76.944
110.77,54.706,119.23,67.93,85.58,89.469,77.117,76.245
103.17,57.069,114.1,69.359,85.359,94.903,74.434,82.614
103.95,58.757,115.58,71.42,88.541,96.265,76.906,83.602
96.486,58.919,114.08,71.486,91.716,102.8,74.122,90.23
99.459,65.06,112.95,73.482,91.335,108.12,77.84,99.701
102.51,66.085,115.57,74.725,90.696,112.34,77.633,103.7
89.581,75.152,109.99,78.05,105.18,111.9,84.773,109
96.563,70.893,115.74,78.056,101.6,115.91,82.427,108.74
95.657,72.693,116.61,80.314,102.34,119.58,81.38,111.96
97.932,75.324,117.63,83.049,103.29,119.63,83.588,111.91
97.084,75.813,117.93,81.792,107.67,117.56,86.823,111.58
101.32,75.684,120.42,84.034,104.38,120.71,85.284,112.36
103.16,75.197,122.89,83.826,106.48,121.33,86.754,112.7
107.78,74.318,125.08,85.809,102.23,120.22,84.926,108.73
111.73,77.661,124.99,88.505,99.773,119.32,86.519,108.48
109.16,76.712,126.74,88.48,104.27,122.05,86.689,110.28
106.86,79.219,124.06,87.511,107.8,121.23,90.604,112.94
106.14,78.249,126.02,86.948,110.37,122.72,90.489,114.03
110.49,79.287,126.05,89.712,103.71,123.06,88.147,112.63
104.15,79.083,123.62,84.945,112.58,121.61,93.114,115.75
106.19,78.593,123.68,85.068,110.8,119.86,93.307,113.38
109.18,78.886,124.94,87.52,106.4,121.34,90.648,112.7
108.06,77.167,125.52,85.614,108.29,121.25,90.823,112.8
106.11,76.88,125.04,84.47,109.71,122.7,90.781,115.11
106.94,77.178,124.66,84.081,110.31,120.96,92.578,114.05
110.35,76.876,125.18,84.307,106.78,121.01,91.957,113.58
114.66,77.907,128.17,88.207,103.45,120.63,89.936,110.33
114.68,76.012,128.98,85.912,104.54,121.22,90.24,111.32
115.52,75.987,128.56,86.104,102.61,119.58,89.56,109.46
110.84,75.076,125.94,83.789,104.93,120.23,89.822,111.52
107.85,74.598,125.75,82.557,109.34,119.48,91.433,111.53
111.38,74.362,125.14,82.131,104.82,118.11,91.063,110.34
110.16,72.651,125.63,79.947,108.17,116.96,92.706,109.66
109.6,73.742,125.17,80.891,108.56,117.07,92.988,109.92
105.04,74.133,123.43,78.475,114.69,115.49,96.299,111.15
111.14,71.425,126.52,78.488,109.27,116.03,93.899,108.97
111.27,71.924,126.52,78.997,109.96,114.7,94.71,107.63
114.3,69.931,129.51,79.214,109.16,112.57,93.946,103.29
108.3,71.298,125.98,76.952,113.56,115.74,95.893,110.09
112.38,69.478,128.91,78.286,109.17,115.32,92.646,106.51
107.86,72.125,124.69,76.908,113.81,115.24,96.969,110.46
109.19,71.205,126.25,76.956,112.77,116.96,95.707,111.21
109.52,71.223,126.34,77.207,112.32,116.61,95.5,110.63
108.48,72.361,125.16,77.553,113.26,115.81,96.573,110.62
108.22,72.278,124.92,76.292,116.28,112.21,99.589,108.19
106.8,72.842,124.74,76.866,117.18,110.58,99.238,106.55
109.87,71.677,125.99,76.588,115.53,110.97,99.397,106.06
107.23,73.074,124.52,76.027,118.56,110.92,101.27,107.97
111.83,69.473,128.11,74.666,115.08,115.48,98.807,110.29
111.06,68.937,129.78,75.258,116.44,114.77,97.719,108.45
111.29,68.824,130.35,73.588,120.12,114.53,101.06,109.76
113.98,68.044,132.16,73.848,119.62,113.1,101.45,107.29
115.1,65.377,134.44,72.083,119.59,114.91,100.25,108.21
115.21,65.618,135.69,72.954,121.29,113.17,100.8,105.83
117.9,65.698,137.5,74.063,121.07,112.58,101.46,104.22
117.13,66.066,136.96,73.751,121.52,113.57,101.7,105.88
117.46,66.423,137.02,74.372,121.2,113.31,101.64,105.37
116.28,65.453,136.14,73.594,119.39,114.44,99.535,106.3
114.55,67.317,133.94,75.397,119.29,110.57,99.896,102.49
114.79,67.342,133.54,75.284,117.67,112.75,98.923,104.81
113.94,67.412,133.94,76.425,117.34,113.25,97.343,104.23
114.68,67.772,132.98,75.456,120.07,106.19,101.77,98.506
113.5,69.884,132.75,76.047,123.77,104.09,104.52,97.922
114.43,66.651,136.31,76.338,118.92,114.49,97.049,104.81
115.28,67.085,136.56,77.376,117.86,114.77,96.585,104.48
116.13,67.519,136.81,78.413,116.8,115.05,96.121,104.16
116.97,67.953,137.06,79.451,115.74,115.33,95.657,103.83
117.82,68.387,137.31,80.489,114.68,115.61,95.193,103.51
118.67,68.821,137.56,81.527,113.62,115.89,94.729,103.19
119.51,69.255,137.81,82.565,112.56,116.17,94.265,102.86
120.36,69.69,138.06,83.603,111.5,116.45,93.801,102.54
121.2,70.124,138.31,84.641,110.44,116.73,93.337,102.22
122.05,70.558,138.56,85.679,109.38,117.01,92.873,101.89
122.9,70.992,138.81,86.717,108.32,117.29,92.409,101.57
123.74,71.426,139.06,87.754,107.26,117.57,91.945,101.25
121.11,71.016,138.8,89.522,107.89,118.98,90.204,100.48
118.49,70.607,138.54,91.289,108.51,120.39,88.464,99.711
126.31,78.767,137.69,95.341,104.25,118.29,92.874,101.72
126.29,79.851,137.32,96.751,102.97,119.15,91.947,102.25
117.69,74.46,137.53,93.719,108.85,123.46,89.012,104.2
117.42,75.744,137.19,94.529,108.96,124.49,89.195,105.7
117.16,77.028,136.85,95.339,109.07,125.51,89.377,107.2
116.89,78.313,136.52,96.149,109.18,126.53,89.56,108.7
118.63,80.952,136.21,97.996,108.42,126.61,90.838,109.57
120.36,83.591,135.91,99.842,107.66,126.69,92.116,110.44
120.45,84.812,135.76,97.941,110.28,127.67,94.965,114.54
122.27,84.922,137.45,99.088,109.12,129.44,93.941,115.28
121.66,84.927,137.51,97.61,112.34,129.07,96.488,116.39
123.05,84.439,138.41,96.732,112.85,128.68,97.488,116.39
123.8,83.244,139.41,95.732,113.76,127.8,98.146,115.32
125.75,81.881,141.26,94.69,115.51,125.86,100,113.05
130.68,81.262,143.64,93.447,115.83,123.01,102.87,110.82
128.91,79.452,144.31,91.611,119.38,123.19,103.97,111.03
130.18,78.368,146.22,90.71,121.5,122.85,105.46,110.51
132.32,77.198,148.2,89.741,122.12,122.78,106.23,110.24
134.83,75.547,150.13,88.851,121.69,121.56,106.39,108.25
139.07,75.528,152.44,90.62,122.26,117.36,108.89,102.27
141.04,74.404,154.21,89.698,123.62,116.04,110.45,100.75
142.74,73.009,155.68,88.477,124.68,114.41,111.74,98.94
144.15,71.67,156.44,87.347,122.46,114,110.17,98.319
113.44,92.242,150.03,73.333,159.55,91.746,122.96,110.66
115.21,88.264,154.2,74.9,160.99,94.735,122,108.1
119.61,87.155,159.42,81.198,162.14,99.38,122.34,105.34
120.18,86.646,160.24,82.195,162.33,100.96,122.27,105.41
121.7,85.348,161.67,80.639,163.78,98.582,123.82,103.29
119.32,86.136,160.36,80.199,162.92,97.941,121.89,103.88
119.05,84.537,159.55,78.717,162.33,98.055,121.83,103.88
118.54,83.852,158.62,77.349,161.53,95.269,121.45,101.77
122.12,82.115,161.65,76.744,164.03,94.263,124.5,99.634
119.19,78.892,156.54,71.09,161.06,92.688,123.7,100.49
118.9,85.573,154.03,71.782,160.29,87.715,125.15,101.51
119.03,83.699,157.09,73.703,161.39,90.068,123.33,100.06
121.39,79.01,159.65,75.168,161.42,92.793,123.16,96.635
119.57,82.689,160.65,73.023,164.51,89.41,123.43,99.075
120.89,81.02,162.99,73.591,166.11,91.275,124.01,98.705
124.16,79.356,163.97,73.014,166.84,91.041,127.03,97.383
124.09,76.701,163.06,71.479,165.56,90.087,126.58,95.309
125.89,76.376,164.96,72.955,166.54,91.025,127.48,94.447
124.29,76.604,165.61,70.528,168.71,91.602,127.39,97.677
125.78,77.546,164.84,70.938,167.98,89.497,128.91,96.105
127.34,75.214,165.98,68.98,169.19,88.859,130.54,95.093
125.82,79.151,166.15,69.712,170.43,88.004,130.11,97.443
125.56,75.676,168.3,67.452,172.37,88.645,129.64,96.869
128.74,74.525,167.23,66.497,171.36,86.292,132.87,94.319
126.69,74.293,167.47,66.338,171.3,85.962,130.52,93.917
130.87,75.428,168.8,67.2,172.84,85.826,134.91,94.054
133.77,74.511,171.15,68.781,174.08,87.874,136.69,93.604
133.01,74.133,170.56,67.718,173.51,84.995,135.97,91.41
131.32,75.047,170.75,67.647,174.12,85.581,134.69,92.981
135.5,73.198,172.08,69.122,174.03,86.693,137.46,90.769
133.55,77.656,168.3,65.579,174.74,84.122,139.99,96.198
133.89,78.605,169.09,65.409,176.62,85.508,141.42,98.704
135.44,80.527,170.51,65.811,177.98,83.612,142.91,98.328
135.35,80.822,171.36,66.507,178.9,85.457,142.88,99.772
138.47,80.749,173.49,67.974,180.49,87.15,145.47,99.925
139.79,83.756,174.46,71.808,180.4,89.048,145.73,101
137.81,86.94,168.86,71.124,176.86,86.839,145.82,102.65
137.57,88.518,174.22,71.55,181.27,86.775,144.61,103.74
141.49,85.979,178.26,74.876,182.46,88.79,145.7,99.894
138.65,88.648,181.96,79.207,186.35,99.352,143.04,108.79
138.83,90.84,179.63,80.43,184.5,99.494,143.7,109.9
139.01,93.032,177.31,81.653,182.66,99.635,144.36,111.01
139.19,95.224,174.98,82.875,180.81,99.776,145.02,112.12
137.86,96.975,175.95,85.324,181.39,103.03,143.3,114.68
136.53,98.726,176.92,87.773,181.97,106.27,141.58,117.23
135.2,100.48,177.89,90.221,182.55,109.52,139.86,119.78
133.87,102.23,178.86,92.67,183.13,112.77,138.14,122.33
133.45,101.05,177.78,92.286,181.72,112.29,137.39,121.05
133.03,99.865,176.7,91.902,180.31,111.8,136.63,119.77
132.61,98.683,175.62,91.518,178.89,111.32,135.88,118.48
132.19,97.502,174.54,91.134,177.48,110.83,135.12,117.2
131.77,96.32,173.47,90.75,176.07,110.35,134.37,115.92
131.34,95.138,172.39,90.366,174.66,109.86,133.61,114.63
129.98,95.325,170.63,89.924,173.36,109.74,132.71,115.14
128.61,95.512,168.87,89.482,172.07,109.62,131.81,115.65
127.24,95.699,167.1,89.039,170.78,109.5,130.91,116.16
125.87,95.886,165.34,88.597,169.48,109.38,130.01,116.67
124.5,96.073,163.58,88.155,168.19,109.26,129.11,117.18
123.13,96.259,161.82,87.712,166.9,109.14,128.21,117.69
120.02,97.992,157.94,84.705,164.99,104.71,127.07,118
116.91,99.724,154.07,81.697,163.09,100.28,125.93,118.3
148.17,81.47,159.77,96.99,127.4,121.17,115.81,105.65
143.56,78.812,157.66,93.919,127.41,122.15,113.31,107.05
140.06,78.653,155.45,93.019,126.62,123.91,111.23,109.54
138.15,78.107,152.78,92.07,123.9,122.35,109.26,108.38
134.2,77.476,150.35,90.224,123.96,123.65,107.81,110.9
131.22,77.175,148.19,88.481,126.38,121.21,109.41,109.9
130.33,76.415,147.03,87.267,124.98,121.19,108.28,110.33
125.17,78.216,144.19,86.833,127.63,123.4,108.61,114.79
131.07,79.098,145.6,90.782,119.49,123.27,104.96,111.59
129.65,77.412,145.95,87.788,122.32,124.93,106.01,114.55
127.46,80.277,143.3,88.561,124.62,124.29,108.77,116
127.25,77.565,145.47,88.192,124.07,124.88,105.85,114.25
132.51,77.501,147.07,88.622,120.22,123.79,105.65,112.67
132.19,77.508,148.33,89.639,124.51,121.34,108.36,109.21
131.83,77.97,149.55,89.125,125.94,126.63,108.22,115.47
134.66,78.855,149.21,88.821,125.8,122.98,111.25,113.01
137.86,79.026,151.96,89.389,127.66,122.46,113.56,112.1
134.91,78.293,152.37,88.365,132.82,122.24,115.36,112.17
134.2,79.949,150.93,86.297,137.41,121.95,120.68,115.6
136.92,77.61,153.74,84.15,139.41,121.02,122.59,114.48
137.01,79.044,153.79,84.705,141.98,119.71,125.2,114.05
141.37,76.714,157.47,84.14,141.54,118.69,125.44,111.27
143.52,76.299,159.31,84.788,141.62,117.71,125.83,109.22
147.03,73.949,163.81,84.736,141.95,118.75,125.17,107.96
148.94,74.561,164.98,85.605,143.33,117.05,127.29,106.01
150.14,73.389,166.11,84.123,144.6,116.11,128.63,105.38
155.33,71.431,171.15,84.821,144.49,116.33,128.66,102.94
157.88,70.885,173.08,84.917,143.9,116.52,128.7,102.49
158.87,70.019,172.37,80.519,147.74,112.21,134.23,101.71
162.65,70.055,176.53,83.184,148.47,112.85,134.59,99.72
166.5,68.702,180.87,83.955,152.26,110.92,137.89,95.67
171.13,67.603,183.9,82.36,152.71,109.33,139.95,94.578
175.86,67.213,187.84,83.41,154.36,108.18,142.38,91.98
179.86,65.903,190.93,82.899,156.47,105.35,145.4,88.353
175.29,65.14,190.05,80.074,161.86,107.94,147.1,93.011
150.26,86.358,187.93,67.027,196.7,84.126,159.03,103.46
153.37,77.684,195.63,67.114,200.78,87.702,158.51,98.271
155.32,76.942,198.67,69.231,201.81,86.876,158.46,94.587
153.73,80.035,194.04,63.186,201.64,81.368,161.32,98.217
