259.9,150.23,283.58,109.99,380.26,166.88,356.58,207.12
281.74,113.62,379.7,164.95,357.27,207.77,259.3,156.43
282.4,117.24,385.78,168.8,365.19,210.07,261.82,158.52
282.82,119.16,385.97,171.73,365.47,211.96,262.31,159.4
280.95,120.88,384.56,171.74,364.38,212.86,260.76,162
287.02,118.18,388.82,180.28,365.62,218.32,263.82,156.22
290.7,121.01,389.29,181.48,365.91,219.6,267.32,159.12
294.49,119.04,391.22,183.78,365.56,222.12,268.83,157.39
286.33,128.93,394.08,177.76,376.34,216.9,268.59,168.08
288.52,131.95,400.29,170.17,384.81,215.43,273.05,177.21
291.66,128.28,401.34,174.44,383.43,216.99,273.75,170.83
292.6,128.22,404.19,175.83,386.49,217.31,274.9,169.7
283.78,166.88,303.6,128.07,406.28,180.52,386.45,219.33
301.83,126.17,409.33,180.25,389.41,219.85,281.91,165.77
306.85,128.32,411.24,182.38,391.87,219.79,287.48,165.73
309.49,127.55,415.22,183.01,394.73,222.09,289,166.63
293.43,167.77,313.51,128.75,419.27,183.18,399.18,222.21
322.36,134.76,424.8,185.41,405.65,224.14,303.21,173.5
324.86,139.73,430.9,187.05,414.15,224.6,308.1,177.28
315.7,180.29,331.84,143.88,431.7,188.13,415.57,224.54
336.02,141.43,438.38,191.6,420.71,227.65,318.35,177.48
319.64,175.34,336.53,141.87,439.89,194.03,423,227.5
320.88,177.56,337.45,142.85,444.83,194.1,428.26,228.81
322.79,176.7,338.74,143.24,447.08,194.88,431.13,228.33
342.65,145.24,447.6,196.44,431.97,228.49,327.01,177.3
326.98,173.31,342.54,145.36,442.89,201.23,427.33,229.18
351.85,150.08,438.22,177.02,425.15,218.92,338.78,191.98
356.97,147.15,429.62,178.94,413.03,216.85,340.38,185.06
342.08,181.29,359.52,145.29,442.92,185.71,425.48,221.71
357.12,144.38,446.6,173.61,432.88,215.62,343.4,186.39
360.54,146.78,436.52,174.82,423.46,210.22,347.48,182.18
355.04,147.69,433.25,174.61,420.96,210.31,342.75,183.39
359.54,145.01,443.91,174.48,430.46,212.99,346.09,183.52
357.66,146.08,452.43,181.16,437.34,221.92,342.57,186.84
366.08,146.46,455.23,179.43,438.92,223.54,349.77,190.57
346.73,180.96,367.77,138.85,458.27,184.04,437.23,226.15
366.86,135.16,453.44,187.78,431.56,223.77,344.98,171.15
347.83,170.66,371.26,134.39,456.55,189.47,433.13,225.74
347.05,170.36,370.22,134.34,459.21,191.59,436.04,227.61
347.85,163.77,373.05,130.31,463.66,198.54,438.46,232
346.23,162.61,372.13,128.6,472.02,204.65,446.12,238.67
351.68,159.55,377.06,129.09,472.4,208.54,447.02,239
349.17,158.53,374.81,127.24,474.13,208.58,448.49,239.88
351.74,160.98,378.51,129.51,474.87,211.45,448.1,242.93
351.23,164.88,378.14,131.66,476.44,211.28,449.53,244.5
354.59,166.28,381.33,134.35,476.06,213.66,449.33,245.59
355.74,166.09,383.86,134.41,476.54,216.67,448.42,248.35
355.12,169.56,382.89,137.19,477.21,218.12,449.44,250.49
357.43,173.01,384.61,139.55,480.63,217.52,453.45,250.99
358.69,172.24,390.63,138.43,479.14,222.07,447.2,255.87
358.13,174.58,386.43,141.28,481.13,221.75,452.83,255.06
359.51,175.33,386.5,142.62,482.42,221.74,455.43,254.46
358.98,176.13,384.85,143.87,484.57,223.84,458.7,256.1
361,176.21,388.81,143.97,485.57,227.43,457.76,259.67
360.06,176.68,388.22,143.38,487.36,227.2,459.2,260.5
361.84,176.16,389.45,143.78,485.09,225.3,457.48,257.69
388.1,143.46,485.85,223.34,458.03,257.39,360.27,177.51
360.85,176.33,388.81,142.71,482.48,220.61,454.52,254.23
361.25,176.51,390.39,142.15,479.62,217.84,450.48,252.2
362.42,176.84,391.14,142.98,474.83,213.97,446.12,247.83
360.41,178.38,389.62,142.76,472.25,210.5,443.05,246.12
360.14,180.1,386.23,143.33,470.87,203.39,444.78,240.16
356.51,181.34,380.46,142.63,467.87,196.72,443.92,235.43
353,178.31,379.98,138.29,464.87,195.54,437.88,235.55
371.87,139.02,461.57,188.29,439.35,228.74,349.65,179.47
347.67,178.95,370.58,136.29,457.91,183.18,435.01,225.84
366.51,137.94,451.62,179.4,431.59,220.52,346.48,179.06
370.23,140.14,442.45,175.02,423.64,213.97,351.42,179.09
372.34,144.84,438.06,169.1,422.65,210.84,356.93,186.58
366.19,155.15,424.86,159.06,421.85,204.19,363.18,200.28
371.48,160.52,420.87,162.42,419.32,202.74,369.93,200.84
370.01,158.1,416.78,161.09,414.39,198.32,367.63,195.32
375.2,155.49,413.02,158.97,409.83,193.62,372.01,190.14
373.81,151.32,408.23,154.19,404.86,194.66,370.43,191.79
403.6,151.09,417.78,174.14,366.11,205.93,351.93,182.89
377.42,145.86,405.27,153.67,392.1,200.61,364.26,192.8
365.09,147.55,398.3,151.38,393.36,194.23,360.15,190.4
360.55,147.5,395.28,149.16,393.38,189.02,358.65,187.36
362.64,144.91,391.35,146.31,389.35,187.07,360.65,185.66
369.42,139.22,391.72,147.19,376.18,190.71,353.88,182.74
365.97,137.15,387.5,144.47,370.39,194.85,348.85,187.54
357.63,137.5,379.26,139.4,374.98,188.05,353.35,186.15
354,139,376,139,376,186,354,186
353.31,132.87,374.31,133.68,372.36,184.53,351.36,183.73
349,127,371,127,371,178,349,178
346.3,127.64,371.07,127.76,370.85,172.32,346.08,172.2
345.02,128.46,368.65,128.74,368.11,173.18,344.48,172.89
343.91,127.42,367.81,127.16,368.32,173.21,344.42,173.48
342.34,129.83,365.64,128.02,368.77,168.33,345.48,170.14
340.11,127.56,365.67,126.54,367.38,169.58,341.82,170.6
341.35,126.52,365.66,125.71,367.16,170.73,342.85,171.54
339.26,123.64,365.49,122.64,367.22,167.76,340.99,168.77
340.47,122.81,365.43,123.46,364.38,163.99,339.42,163.34
340.06,123.06,363.05,122.74,363.64,166.68,340.65,166.99
341.61,121.41,363.88,122.09,362.56,165.46,340.29,164.78
337.48,121.33,363.35,121.59,362.93,164.4,337.05,164.15
338.65,122.82,363.87,124.05,361.73,168.24,336.51,167.02
337.03,126.86,362.28,126.92,362.2,166.19,336.94,166.13
339.73,123,361.36,123.22,360.89,170.2,339.25,169.98
336.39,126.14,360.09,125.83,360.66,169.88,336.97,170.19
337.41,124.49,362.93,126.81,358.83,171.89,333.31,169.57
336.05,129.22,358.46,128.64,359.56,171.08,337.15,171.67
333.65,127.97,358.64,126.72,360.83,170.56,335.84,171.81
334.26,131.56,359.94,131.43,360.12,168.58,334.44,168.7
335.81,125.34,357.55,126.1,355.91,172.81,334.17,172.05
333.36,126.34,357.3,127.12,355.86,171.49,331.92,170.71
