185,208,45,111
189,213,36,108
185,214,40,112
183,214,44,109
176,220,56,105
176,220,55,98
172,223,61,91
174,226,53,83
174,229,59,80
177,230,52,80
177,231,59,85
182,229,44,110
185,228,43,109
188,227,43,109
191,225,42,110
194,224,42,109
197,223,42,109
200,222,41,109
203,221,41,108
207,221,40,108
210,221,40,108
213,221,40,108
217,221,39,108
219,222,38,108
220,224,39,108
219,227,40,108
216,231,44,88
225,232,39,87
230,230,40,83
235,228,41,82
242,227,43,85
242,226,52,94
246,223,47,93
251,225,45,100
254,224,47,106
255,224,51,109
259,224,54,108
261,225,64,115
264,228,63,102
267,230,65,97
271,235,63,91
270,235,64,88
272,236,67,90
276,236,64,96
270,234,76,102
270,235,79,101
268,232,83,103
270,231,80,101
270,231,86,112
268,230,81,98
278,229,67,114
272,228,77,104
266,227,86,105
259,226,95,105
260,227,86,95
259,225,91,108
261,225,76,101
264,229,63,99
263,233,64,102
257,234,66,96
252,234,68,94
245,235,75,98
241,233,72,93
234,232,76,95
227,237,84,99
222,229,89,111
216,232,90,110
211,232,92,109
209,231,90,111
211,231,83,111
210,230,71,116
199,228,80,119
195,227,69,108
181,225,77,108
170,224,79,103
171,226,66,95
159,225,74,104
163,226,60,104
164,230,55,117
157,228,57,117
150,226,63,121
142,224,65,123
134,220,63,106
126,222,69,104
131,218,56,108
131,220,47,87
121,216,58,99
114,219,60,97
120,217,49,118
119,217,47,117
111,216,60,122
107,216,57,122
98,214,72,125
87,211,79,111
90,204,91,136
87,207,80,107
99,208,56,93
98,208,55,93
105,211,45,109
106,209,46,115
105,204,52,118
104,203,61,120
107,202,56,122
110,199,52,106
108,194,62,113
110,194,62,110
116,195,52,96
120,192,50,97
124,194,48,95
133,197,37,110
124,192,67,117
131,191,56,120
135,190,53,121
133,186,59,112
127,185,73,110
151,189,40,109
146,187,52,82
160,185,40,79
153,183,51,91
169,186,33,107
172,186,34,107
152,181,82,111
171,179,55,115
175,177,52,118
179,176,47,106
176,174,59,109
181,172,56,106
189,176,45,89
193,173,41,91
198,176,39,105
201,175,39,104
192,172,63,111
202,171,47,111
202,170,46,113
199,166,57,117
193,164,69,122
208,167,37,105
206,166,45,109
205,171,49,73
206,165,48,111
212,167,42,109
206,164,56,102
203,163,69,112
211,164,60,112
220,165,47,114
221,162,51,113
225,160,43,112
226,157,45,114
230,160,38,108
234,162,32,108
232,160,37,112
227,163,44,107
230,163,43,108
234,163,40,107
234,163,45,106
229,157,54,118
229,154,58,120
238,154,46,87
239,156,48,104
240,155,49,84
246,158,41,87
249,158,38,109
252,157,36,108
249,148,51,117
259,151,36,114
261,150,35,115
264,150,36,108
270,149,34,107
273,152,32,105
270,149,42,108
271,152,43,105
272,154,44,103
268,151,53,103
271,150,51,103
272,151,49,106
272,147,50,103
278,152,42,82
278,149,44,75
275,147,50,77
279,151,41,73
274,150,46,90
276,149,42,84
274,146,48,97
276,144,45,110
278,145,41,112
282,145,33,109
283,145,30,108
282,143,30,109
281,144,32,107
280,143,33,108
276,146,40,105
273,146,46,106
274,149,44,101
279,150,38,100
285,149,28,103
283,145,35,99
283,151,35,91
282,150,36,98
275,150,48,112
277,149,40,113
279,149,37,112
279,151,37,109
282,150,35,110
279,149,40,111
276,152,47,109
275,153,51,110
276,153,52,108
276,157,55,104
278,156,54,103
280,156,50,102
282,159,44,99
281,161,44,105
275,159,46,114
279,162,38,108
283,163,31,103
283,161,29,107
280,160,32,109
280,159,32,110
279,159,33,114
280,160,31,115
280,164,31,108
280,164,29,115
278,167,30,114
277,168,30,115
274,169,33,114
273,170,31,116
273,170,30,117
272,172,29,115
271,171,29,117
272,172,25,115
271,171,25,116
268,169,25,116
263,168,29,119
260,168,29,119
257,168,30,121
254,170,32,122
251,170,34,126
250,176,33,123
248,175,33,118
240,179,44,124
238,180,45,124
236,181,45,123
235,181,42,123
230,182,46,124
232,184,37,122
230,184,35,120
228,187,32,117
229,184,30,119
222,182,42,120
222,181,36,120
222,178,31,122
219,178,33,123
214,179,38,120
211,177,47,128
214,180,34,125
210,183,39,126
206,185,42,126
201,187,47,125
