179,343,57,117
184,345,57.0,117.0
192,347,57.0,117.0
198,348,57.0,117.0
209,352,57.0,117.0
219,354,57.0,117.0
230,355,57.0,117.0
241,357,57.0,117.0
253,359,57.0,117.0
264,361,57.0,117.0
278,362,57.0,117.0
292,362,57.0,117.0
306,363,57.0,117.0
320,365,57.0,117.0
335,367,57.0,117.0
352,368,57.0,117.0
369,370,57.0,117.0
387,371,57.0,117.0
403,372,57.0,117.0
419,370,57.0,117.0
434,364,57.0,117.0
445,360,57.0,117.0
454,360,57.0,117.0
465,358,57.0,117.0
473,355,57.0,117.0
483,353,57.0,117.0
510,396,57.0,117.0
526,396,57.0,117.0
536,384,57.0,117.0
543,377,57.0,117.0
545,374,57.0,117.0
544,372,57.0,117.0
524,418,57.0,117.0
574,419,57.0,117.0
634,413,57.0,117.0
650,433,57.0,117.0
647,435,57.0,117.0
636,423,57.0,117.0
623,421,57.0,117.0
608,421,57.0,117.0
581,426,57.0,117.0
597,436,57.0,117.0
579,446,57.0,117.0
559,459,57.0,117.0
570,477,57.0,117.0
613,497,57.0,117.0
596,518,57.0,117.0
648,556,57.0,117.0
646,588,57.0,117.0
623,600,57.0,117.0
594,608,57.0,117.0
563,614,57.0,117.0
533,623,57.0,117.0
502,632,57.0,117.0
471,638,57.0,117.0
442,641,57.0,117.0
416,638,57.0,117.0
392,634,57.0,117.0
372,629,57.0,117.0
354,623,57.0,117.0
336,618,57.0,117.0
319,613,57.0,117.0
303,604,57.0,117.0
288,597,57.0,117.0
276,590,57.0,117.0
263,582,57.0,117.0
251,574,57.0,117.0
240,565,57.0,117.0
230,557,57.0,117.0
220,550,57.0,117.0
210,543,57.0,117.0
200,534,57.0,117.0
192,528,57.0,117.0
187,524,57.0,117.0
181,520,57.0,117.0
175,516,57.0,117.0
169,513,57.0,117.0
163,511,57.0,117.0
160,510,57.0,117.0
158,510,57.0,117.0
156,510,57.0,117.0
154,510,57.0,117.0
152,509,57.0,117.0
150,509,57.0,117.0
148,509,57.0,117.0
146,508,57.0,117.0
145,508,57.0,117.0
145,507,57.0,117.0
145,507,57.0,117.0
146,506,57.0,117.0
146,505,57.0,117.0
145,505,57.0,117.0
145,504,57.0,117.0
144,503,57.0,117.0
143,503,57.0,117.0
143,502,57.0,117.0
143,502,57.0,117.0
143,502,57.0,117.0
142,502,57.0,117.0
142,503,57.0,117.0
144,503,57.0,117.0
146,503,57.0,117.0
148,504,57.0,117.0
150,505,57.0,117.0
151,506,57.0,117.0
152,507,57.0,117.0
153,508,57.0,117.0
154,509,57.0,117.0
154,510,57.0,117.0
154,510,57.0,117.0
154,510,57.0,117.0
153,510,57.0,117.0
152,510,57.0,117.0
150,509,57.0,117.0
148,509,57.0,117.0
147,508,57.0,117.0
145,507,57.0,117.0
144,507,57.0,117.0
