140,26,31,124
140,25,31,124
139,25,31,124
140,26,31,124
139,27,31,124
139,26,31,124
138,28,31,124
137,27,31,124
136,27,31,124
136,28,31,124
136,29,31,124
135,28,31,124
135,29,31,124
135,31,31,124
134,31,31,124
133,31,31,124
132,31,31,124
133,31,31,124
132,30,31,124
133,30,31,124
134,29,31,124
134,28,31,124
135,28,31,124
135,28,31,124
136,29,31,124
136,29,31,124
136,29,31,124
136,29,31,124
137,29,31,124
138,30,31,124
137,31,31,124
139,31,31,124
139,31,31,124
138,31,31,124
137,32,31,124
137,33,31,124
136,33,31,124
136,34,31,124
135,32,31,124
135,33,31,124
134,33,31,124
133,34,31,124
134,32,31,124
133,33,31,124
134,34,31,124
133,34,31,124
135,35,31,124
134,35,31,124
133,35,31,124
135,35,31,124
135,35,31,124
134,35,31,124
133,35,31,124
133,35,31,124
132,35,31,124
133,35,31,124
132,35,31,124
133,36,31,124
134,35,31,124
133,34,31,124
135,33,31,124
136,34,31,124
135,33,31,124
136,35,31,124
136,34,31,124
137,34,31,124
136,35,31,124
137,34,31,124
137,34,31,124
137,34,31,124
137,34,31,124
137,39,29,118
138,40,29,118
136,39,29,118
134,40,29,118
131,39,29,118
125,38,29,118
122,37,29,118
116,35,29,118
110,34,29,118
108,37,28,113
102,35,28,113
99,32,28,113
96,31,28,113
94,30,28,113
93,33,27,108
93,36,26,103
94,37,26,103
95,38,26,103
96,37,26,103
98,37,26,103
102,32,27,108
103,27,28,113
100,22,29,119
128,19,29,119
135,13,29,119
133,15,28,114
132,14,28,114
131,15,28,114
126,14,28,114
118,10,30,119
115,12,30,119
115,7,31,125
122,8,31,125
119,10,31,125
125,15,30,119
124,18,30,119
123,20,30,119
131,24,28,114
133,26,27,109
132,27,27,109
134,18,28,114
135,14,28,114
135,14,28,114
134,15,27,109
134,21,27,109
133,22,27,109
131,18,28,114
132,17,28,114
135,17,27,109
138,19,27,109
136,23,26,104
135,26,25,100
137,51,25,100
136,49,26,104
137,46,27,110
138,42,28,115
136,42,28,115
135,43,28,115
136,46,27,110
134,44,27,110
137,46,26,105
139,50,25,100
139,51,25,100
141,55,24,96
142,55,24,96
144,52,23,91
137,57,22,87
132,53,22,87
131,40,21,83
133,39,20,80
134,37,19,76
139,32,19,76
142,35,18,73
146,33,19,76
147,30,20,80
155,39,19,76
157,48,18,73
164,49,19,76
165,56,18,73
161,62,19,76
166,63,20,80
176,63,21,84
175,63,22,88
167,81,22,88
166,88,22,88
164,96,22,88
159,94,22,88
153,91,22,88
143,85,21,84
130,79,20,80
131,54,19,77
126,44,18,73
123,33,18,73
124,31,17,70
131,28,18,74
137,33,17,70
139,34,16,67
152,36,16,67
153,33,17,70
154,30,18,74
159,36,17,70
162,39,17,67
163,42,16,64
166,45,15,61
166,48,14,59
165,50,14,56
169,52,13,53
170,52,13,53
168,53,13,53
165,49,12,51
166,47,12,51
169,46,12,51
173,42,13,54
167,57,12,51
166,57,13,54
167,56,13,54
172,63,12,51
173,64,12,49
171,71,11,47
171,71,11,45
173,71,11,45
173,70,11,47
173,69,12,49
174,70,12,49
176,71,12,49
177,70,13,51
178,70,13,51
179,70,13,54
180,70,14,57
181,70,14,57
181,71,14,57
178,70,14,57
177,71,14,57
174,71,14,57
173,71,14,57
173,72,14,57
171,72,14,57
171,71,14,57
170,71,14,57
171,72,14,57
172,70,14,57
173,71,14,57
173,70,14,57
174,72,14,57
175,72,14,57
176,73,14,57
179,77,13,54
179,80,13,52
183,83,12,49
185,85,11,47
186,85,11,47
190,89,11,45
193,93,10,43
195,95,10,41
196,97,10,41
198,100,9,39
198,101,9,37
198,103,9,36
199,103,9,36
200,102,9,36
201,102,9,36
202,101,9,36
203,96,8,34
203,96,8,33
204,98,7,31
203,98,7,31
204,99,7,31
205,101,7,30
206,101,7,30
206,101,7,30
207,101,7,30
207,101,7,30
207,101,7,30
207,102,7,30
207,102,7,30
208,102,7,30
207,102,7,30
208,102,7,30
208,103,7,30
208,102,7,30
208,102,7,30
209,102,7,30
208,102,7,30
207,102,7,30
207,102,7,30
206,102,7,30
205,102,7,30
205,102,7,30
204,101,7,30
204,102,7,30
203,101,7,30
203,101,7,30
202,102,7,30
201,101,7,30
201,102,7,30
201,101,7,30
200,101,7,30
199,102,7,30
199,101,7,30
199,102,7,30
199,102,7,30
199,102,7,30
200,103,7,30
200,104,7,30
199,104,7,30
200,105,7,30
199,106,7,30
199,106,7,30
200,106,7,30
199,106,7,30
200,106,7,30
200,106,7,30
201,106,7,30
200,106,7,30
201,106,7,30
201,106,7,30
201,106,7,30
201,106,7,30
202,106,7,30
202,106,7,30
202,106,7,30
204,105,7,30
204,105,7,30
204,105,7,30
205,104,7,30
204,104,7,30
204,104,7,30
204,103,7,30
205,104,7,30
205,103,7,30
205,102,7,30
205,102,7,30
203,101,7,31
203,100,7,31
203,100,7,31
203,100,7,31
204,100,7,31
203,100,7,31
203,99,7,31
204,100,7,31
204,99,7,31
204,99,7,31
204,100,7,31
204,99,7,31
203,100,7,30
202,100,7,28
201,100,6,27
199,101,6,26
199,101,6,26
198,102,6,26
197,103,6,27
196,104,7,28
195,104,7,30
196,107,7,29
196,106,6,27
195,105,6,26
194,104,6,25
190,103,6,25
181,102,6,25
179,102,6,25
179,102,6,25
179,102,6,25
181,102,6,25
182,100,6,25
182,99,6,25
181,98,6,24
177,98,5,23
173,97,5,22
176,103,5,22
171,106,5,23
159,98,6,24
159,98,6,25
163,99,6,26
165,98,6,26
167,96,6,26
168,96,6,26
166,94,7,27
168,92,7,27
170,89,7,27
171,88,7,29
174,86,7,30
178,85,7,30
179,84,7,30
180,84,7,30
183,83,7,30
184,83,7,30
185,84,7,29
187,84,7,28
189,85,6,26
189,87,6,26
191,88,6,26
191,90,6,26
191,91,7,28
193,94,7,29
195,96,7,30
199,96,8,32
195,96,7,30
197,97,7,29
202,98,7,28
207,96,6,26
210,93,6,25
217,94,6,24
206,97,6,24
207,97,6,24
210,98,5,23
211,96,6,24
211,94,6,25
213,93,6,24
217,90,5,23
218,90,5,23
219,86,6,24
220,86,5,23
206,72,5,23
205,66,6,24
204,65,5,23
205,65,5,22
206,64,5,23
205,67,5,23
206,70,5,22
206,72,5,21
200,63,5,20
201,65,4,19
203,67,4,18
204,69,4,18
204,69,4,17
205,71,4,17
205,71,4,18
206,73,4,18
207,73,4,18
206,74,4,18
207,75,4,18
207,76,4,18
208,77,4,18
208,76,4,18
209,76,4,19
211,77,4,18
212,78,4,18
213,77,4,18
216,78,4,18
217,79,4,18
220,80,4,18
223,81,4,18
224,82,4,18
226,82,4,18
229,82,4,18
230,82,4,18
232,82,4,18
234,82,4,18
236,81,4,18
237,81,4,18
239,81,4,18
240,80,4,18
242,81,4,18
243,80,4,18
243,80,4,17
243,79,4,18
244,79,4,18
244,80,4,18
245,80,4,18
245,79,4,18
246,79,4,18
245,79,4,19
246,79,4,19
246,79,4,19
246,78,5,19
247,78,5,19
248,78,5,19
249,78,5,19
251,77,5,19
252,76,5,19
253,75,5,19
256,75,5,19
256,75,5,19
259,74,5,19
260,74,5,19
261,75,5,19
263,76,5,19
264,77,5,19
265,77,5,19
266,78,5,19
266,79,5,19
267,79,5,19
267,79,5,19
267,79,5,19
268,79,5,19
267,80,5,19
268,80,5,19
268,80,5,19
268,80,5,19
269,80,5,19
269,80,5,19
269,79,5,19
269,80,5,19
270,80,5,19
270,79,5,19
271,80,5,19
271,80,5,19
271,80,5,19
272,79,5,19
272,80,5,19
273,80,5,19
274,80,5,19
275,80,5,19
275,80,5,19
277,81,5,19
277,81,5,19
277,82,5,19
279,83,5,19
279,83,5,19
280,84,5,19
280,83,5,20
280,83,5,20
280,83,5,21
281,84,5,21
282,84,5,21
282,85,5,21
283,86,5,21
283,86,5,21
284,87,5,21
284,88,5,21
284,88,5,21
285,88,5,21
285,89,5,21
286,88,5,21
286,89,5,21
288,89,5,21
288,89,5,21
289,89,5,21
289,90,5,21
289,90,5,21
291,91,5,21
291,90,5,21
291,91,5,21
293,91,5,21
294,91,5,21
295,92,5,21
295,92,5,21
297,92,5,21
297,92,5,21
299,92,5,21
300,91,5,21
302,92,5,21
304,90,5,21
306,90,5,21
309,88,5,21
311,88,5,22
314,88,5,22
315,88,5,22
316,88,5,21
316,88,5,20
315,88,5,20
316,88,5,20
316,89,5,20
317,90,5,20
317,90,5,20
317,92,5,20
318,92,5,20
317,92,5,20
317,92,5,20
318,93,5,20
317,93,5,20
318,93,5,20
317,93,5,20
318,94,5,20
317,94,5,21
316,94,5,21
317,93,5,21
317,94,5,21
316,93,5,21
317,93,5,21
316,92,5,21
317,93,5,21
317,93,5,21
316,93,5,21
316,92,5,22
316,91,5,22
316,91,5,22
316,91,5,22
316,90,5,22
317,90,5,21
317,91,5,21
317,91,5,21
316,91,5,21
317,91,5,21
316,92,5,21
317,92,5,21
316,92,5,21
317,92,5,21
317,93,5,21
316,93,5,21
316,93,5,22
317,93,5,21
317,94,5,21
317,95,5,21
317,95,5,21
