72,127,32,23
73,126,32,23
75,126,32,23
75,126,32,23
75,126,32,23
77,126,32,23
78,126,32,23
79,125,32,23
78,124,34,25
78,125,34,25
79,124,34,25
80,124,34,25
81,124,34,25
81,123,34,25
82,123,34,25
82,122,34,25
83,122,34,25
83,123,34,25
83,122,34,25
84,122,34,25
85,122,34,25
85,122,34,25
85,122,34,25
86,123,34,25
86,123,34,25
87,122,34,25
86,122,35,26
87,121,35,26
86,121,35,26
87,122,35,26
88,121,35,26
89,123,34,25
89,122,34,25
89,123,34,25
90,122,34,25
90,123,32,23
90,122,34,25
91,123,34,25
91,123,32,23
92,125,32,23
92,125,32,23
92,126,32,23
93,126,32,23
91,125,34,25
91,125,36,26
92,127,34,25
92,127,34,25
92,127,34,25
92,126,36,26
92,127,36,26
92,126,36,26
93,127,36,26
93,126,36,26
94,126,36,26
94,126,36,26
93,125,36,26
95,125,36,26
96,125,36,26
97,126,34,25
97,126,34,25
96,126,34,25
97,126,34,25
98,125,34,25
97,126,34,25
98,126,34,25
97,126,34,25
98,126,34,25
98,125,34,25
99,125,34,25
98,125,34,25
99,125,34,25
99,125,34,25
100,125,34,25
99,126,34,25
100,126,34,25
100,125,34,25
101,125,34,25
100,125,34,25
101,125,34,25
100,126,34,25
101,126,34,25
102,126,34,25
101,126,34,25
101,126,34,25
102,126,34,25
102,125,34,25
101,125,34,25
102,126,34,25
102,126,34,25
102,126,34,25
100,124,36,26
101,125,36,26
100,125,36,26
101,124,36,26
101,124,36,26
101,125,36,26
101,125,36,26
102,125,36,26
102,124,36,26
102,124,36,26
102,124,36,26
101,124,36,26
102,124,36,26
102,124,36,26
102,125,36,26
101,123,38,27
101,124,38,27
101,123,38,27
101,124,38,27
101,123,38,27
102,123,38,27
101,123,38,27
102,124,38,27
102,123,38,27
102,123,38,27
101,123,38,27
102,122,38,27
101,122,38,27
101,122,38,27
102,122,38,27
102,122,36,26
101,122,36,26
102,122,36,26
102,122,36,26
102,122,36,26
102,121,36,26
101,122,36,26
102,122,36,26
102,122,36,26
103,121,36,26
102,122,36,26
102,123,36,26
102,123,36,26
103,122,36,26
103,122,36,26
102,123,36,26
102,122,36,26
102,122,36,26
102,122,36,26
102,123,36,26
103,122,36,26
102,122,36,26
102,121,36,26
101,122,36,26
102,121,36,26
102,122,36,26
102,121,36,26
102,122,36,26
101,122,36,26
102,121,36,26
101,122,36,26
102,121,36,26
101,122,36,26
102,122,36,26
101,121,36,26
102,122,36,26
102,121,36,26
102,122,36,26
101,121,36,26
102,122,36,26
101,122,36,26
102,122,36,26
102,123,36,26
103,123,36,26
102,122,36,26
102,123,36,26
102,123,36,26
103,122,36,26
103,123,36,26
103,122,36,26
103,122,36,26
103,122,36,26
102,122,36,26
102,122,36,26
103,122,36,26
103,122,36,26
102,121,36,26
103,122,36,26
102,121,36,26
103,122,36,26
103,122,36,26
103,123,36,26
104,123,36,26
104,122,36,26
103,123,36,26
104,123,36,26
104,123,36,26
104,123,36,26
104,123,36,26
104,124,36,26
104,123,36,26
104,123,36,26
104,124,36,26
105,124,36,26
104,123,36,26
104,123,36,26
105,122,36,26
105,122,36,26
105,122,36,26
105,122,36,26
106,122,36,26
105,121,36,26
106,122,36,26
106,122,36,26
106,122,36,26
106,122,36,26
107,121,36,26
107,122,36,26
106,122,36,26
107,121,36,26
106,122,36,26
107,123,36,26
106,122,38,27
106,123,38,27
106,122,38,27
107,123,38,27
107,122,38,27
108,123,38,27
107,123,38,27
107,123,38,27
108,123,38,27
109,123,38,27
108,122,38,27
109,122,38,27
109,122,38,27
109,122,38,27
109,122,38,27
110,122,38,27
111,122,38,27
111,121,38,27
111,122,38,27
112,121,38,27
112,121,38,27
111,120,39,29
112,121,39,29
112,121,39,29
113,122,39,29
113,121,39,29
114,121,39,29
115,121,39,29
114,122,39,29
115,121,39,29
115,122,39,29
116,122,39,29
115,122,39,29
116,122,39,29
117,121,39,29
117,121,39,29
118,121,39,29
118,121,39,29
119,121,39,29
120,121,38,27
121,121,38,27
121,120,38,27
122,121,38,27
122,121,38,27
122,120,38,27
123,121,38,27
124,121,38,27
123,122,38,27
124,121,38,27
126,120,38,27
125,121,38,27
126,122,38,27
127,121,38,27
128,121,38,27
128,121,38,27
129,121,38,27
130,121,38,27
129,122,38,27
131,122,36,26
132,122,36,26
132,121,36,26
133,120,36,26
135,122,34,25
136,120,34,25
137,121,34,25
138,120,34,25
138,120,34,25
139,119,34,25
138,117,36,26
138,116,38,27
139,117,38,27
139,118,38,27
138,116,40,29
139,117,40,29
139,117,40,29
139,117,40,29
140,117,40,29
140,117,40,29
140,117,40,29
138,116,42,30
141,118,40,29
141,117,40,29
142,118,40,29
143,117,40,29
143,116,40,29
144,117,40,29
143,117,40,29
143,115,40,29
143,117,40,29
144,116,40,29
144,115,40,29
144,117,40,29
144,117,40,29
144,116,40,29
143,116,42,30
144,117,42,30
144,118,40,29
145,120,40,29
147,121,38,27
147,123,36,26
145,121,38,28
147,123,36,26
145,123,38,28
146,125,36,26
146,125,36,26
146,124,36,26
145,122,38,28
146,124,36,26
146,123,35,25
144,121,36,26
145,122,35,25
143,120,36,26
142,118,38,28
142,119,38,28
142,119,37,26
142,119,37,26
143,119,35,25
