49,48,16,66
46,42,16.0,66.0
39,40,16.0,66.0
35,44,16.0,66.0
37,39,16.0,66.0
32,41,16.0,66.0
32,41,16.0,66.0
35,43,16.0,66.0
38,41,16.0,66.0
38,36,16.0,66.0
40,33,16.0,66.0
44,35,16.0,66.0
45,36,16.0,66.0
46,32,16.0,66.0
45,30,16.0,66.0
49,30,16.0,66.0
41,32,16.0,66.0
44,26,16.0,66.0
44,24,16.0,66.0
45,22,16.0,66.0
44,23,16.0,66.0
44,26,16.0,66.0
44,32,16.0,66.0
44,37,16.0,66.0
31,42,16.0,66.0
25,40,16.0,66.0
23,30,16.0,66.0
18,23,16.0,66.0
9,15,16.0,66.0
0,11,16.0,66.0
0,15,16.0,66.0
0,21,16.0,66.0
0,24,16.0,66.0
0,26,16.0,66.0
0,23,16.0,66.0
1,28,16.0,66.0
2,26,16.0,66.0
2,24,16.0,66.0
3,26,16.0,66.0
5,28,16.0,66.0
6,30,16.0,66.0
6,30,16.0,66.0
6,31,16.0,66.0
7,29,16.0,66.0
8,26,16.0,66.0
8,30,16.0,66.0
9,12,16.0,66.0
11,3,16.0,66.0
11,0,16.0,66.0
10,0,16.0,66.0
10,0,16.0,66.0
10,0,16.0,66.0
10,0,16.0,66.0
11,0,16.0,66.0
13,0,16.0,66.0
13,7,16.0,66.0
18,5,16.0,66.0
23,0,16.0,66.0
16,0,16.0,66.0
13,0,16.0,66.0
18,0,16.0,66.0
24,0,16.0,66.0
23,0,16.0,66.0
20,0,16.0,66.0
15,0,16.0,66.0
9,0,16.0,66.0
6,1,16.0,66.0
8,14,16.0,66.0
1,12,16.0,66.0
8,39,16.0,66.0
9,31,16.0,66.0
11,16,16.0,66.0
7,6,16.0,66.0
18,13,16.0,66.0
20,15,16.0,66.0
25,23,16.0,66.0
27,38,16.0,66.0
30,44,16.0,66.0
33,44,16.0,66.0
36,50,16.0,66.0
32,44,16.0,66.0
29,37,16.0,66.0
31,33,16.0,66.0
34,30,16.0,66.0
35,29,16.0,66.0
37,30,16.0,66.0
31,34,16.0,66.0
26,34,16.0,66.0
20,36,16.0,66.0
17,50,16.0,66.0
19,33,16.0,66.0
18,21,16.0,66.0
16,31,16.0,66.0
15,39,16.0,66.0
16,33,16.0,66.0
18,30,16.0,66.0
23,37,16.0,66.0
27,41,16.0,66.0
33,31,16.0,66.0
36,25,16.0,66.0
35,16,16.0,66.0
33,16,16.0,66.0
27,8,16.0,66.0
29,0,16.0,66.0
31,0,16.0,66.0
33,0,16.0,66.0
33,0,16.0,66.0
32,0,16.0,66.0
31,6,16.0,66.0
30,0,16.0,66.0
37,0,16.0,66.0
41,0,16.0,66.0
40,0,16.0,66.0
37,0,16.0,66.0
39,32,16.0,66.0
39,45,16.0,66.0
37,43,16.0,66.0
33,42,16.0,66.0
27,48,16.0,66.0
25,44,16.0,66.0
27,45,16.0,66.0
29,49,16.0,66.0
29,48,16.0,66.0
26,48,16.0,66.0
22,34,16.0,66.0
19,26,16.0,66.0
20,25,16.0,66.0
21,27,16.0,66.0
23,36,16.0,66.0
26,40,16.0,66.0
24,33,16.0,66.0
28,18,16.0,66.0
28,16,16.0,66.0
31,22,16.0,66.0
32,22,16.0,66.0
34,18,16.0,66.0
37,5,16.0,66.0
41,11,16.0,66.0
45,9,16.0,66.0
42,20,16.0,66.0
