146,54,68,101
147,54,68.0,101.0
147,55,68.0,101.0
148,55,68.0,101.0
150,54,68.0,101.0
151,53,68.0,101.0
152,53,68.0,101.0
152,53,68.0,101.0
154,53,68.0,101.0
155,53,68.0,101.0
156,54,68.0,101.0
155,56,68.0,101.0
154,58,68.0,101.0
154,59,68.0,101.0
155,59,68.0,101.0
158,60,68.0,101.0
160,63,68.0,101.0
163,64,68.0,101.0
169,63,68.0,101.0
177,63,68.0,101.0
178,59,68.0,101.0
180,56,68.0,101.0
183,56,68.0,101.0
185,57,68.0,101.0
186,60,68.0,101.0
186,63,68.0,101.0
185,66,68.0,101.0
183,67,68.0,101.0
181,69,68.0,101.0
179,70,68.0,101.0
175,70,68.0,101.0
170,68,68.0,101.0
166,67,68.0,101.0
161,66,68.0,101.0
157,65,68.0,101.0
153,65,68.0,101.0
150,64,68.0,101.0
147,63,68.0,101.0
144,63,68.0,101.0
143,63,68.0,101.0
143,64,68.0,101.0
142,64,68.0,101.0
142,65,68.0,101.0
140,66,68.0,101.0
138,66,68.0,101.0
136,67,68.0,101.0
134,68,68.0,101.0
134,68,68.0,101.0
136,68,68.0,101.0
137,68,68.0,101.0
136,67,68.0,101.0
136,65,68.0,101.0
139,66,68.0,101.0
139,66,68.0,101.0
141,68,68.0,101.0
142,70,68.0,101.0
142,73,68.0,101.0
142,75,68.0,101.0
142,77,68.0,101.0
141,77,68.0,101.0
141,75,68.0,101.0
143,73,68.0,101.0
144,71,68.0,101.0
146,68,68.0,101.0
149,66,68.0,101.0
152,64,68.0,101.0
157,63,68.0,101.0
159,64,68.0,101.0
161,66,68.0,101.0
163,69,68.0,101.0
165,71,68.0,101.0
167,72,68.0,101.0
167,73,68.0,101.0
167,73,68.0,101.0
168,73,68.0,101.0
170,72,68.0,101.0
169,71,68.0,101.0
168,69,68.0,101.0
168,68,68.0,101.0
166,69,68.0,101.0
163,70,68.0,101.0
162,72,68.0,101.0
160,73,68.0,101.0
159,73,68.0,101.0
158,71,68.0,101.0
158,71,68.0,101.0
157,71,68.0,101.0
157,70,68.0,101.0
156,70,68.0,101.0
155,69,68.0,101.0
154,67,68.0,101.0
150,68,68.0,101.0
146,66,68.0,101.0
145,64,68.0,101.0
144,67,68.0,101.0
144,71,68.0,101.0
143,73,68.0,101.0
142,75,68.0,101.0
141,76,68.0,101.0
139,76,68.0,101.0
139,77,68.0,101.0
141,77,68.0,101.0
141,75,68.0,101.0
141,74,68.0,101.0
143,74,68.0,101.0
145,74,68.0,101.0
148,74,68.0,101.0
153,74,68.0,101.0
158,76,68.0,101.0
159,77,68.0,101.0
161,77,68.0,101.0
161,78,68.0,101.0
158,78,68.0,101.0
157,77,68.0,101.0
161,75,68.0,101.0
176,71,68.0,101.0
182,73,68.0,101.0
182,74,68.0,101.0
181,74,68.0,101.0
180,72,68.0,101.0
180,72,68.0,101.0
181,73,68.0,101.0
181,76,68.0,101.0
182,79,68.0,101.0
184,80,68.0,101.0
186,80,68.0,101.0
187,79,68.0,101.0
188,78,68.0,101.0
186,77,68.0,101.0
180,75,68.0,101.0
170,72,68.0,101.0
167,69,68.0,101.0
166,69,68.0,101.0
165,71,68.0,101.0
161,74,68.0,101.0
157,75,68.0,101.0
154,74,68.0,101.0
152,75,68.0,101.0
148,74,68.0,101.0
148,73,68.0,101.0
147,71,68.0,101.0
147,70,68.0,101.0
147,70,68.0,101.0
148,71,68.0,101.0
150,71,68.0,101.0
152,71,68.0,101.0
155,73,68.0,101.0
