164,121,27,24
164,121,27.0,24.0
165,120,27.0,24.0
165,121,27.0,24.0
165,120,27.0,24.0
166,120,27.0,24.0
166,120,27.0,24.0
166,120,27.0,24.0
167,120,27.0,24.0
167,121,27.0,24.0
167,121,27.0,24.0
167,121,27.0,24.0
168,121,27.0,24.0
168,121,27.0,24.0
168,122,27.0,24.0
168,121,27.0,24.0
168,121,27.0,24.0
169,121,27.0,24.0
169,121,27.0,24.0
170,121,27.0,24.0
170,121,27.0,24.0
170,121,27.0,24.0
171,121,27.0,24.0
171,121,27.0,24.0
171,121,27.0,24.0
171,122,27.0,24.0
171,121,27.0,24.0
171,121,27.0,24.0
171,119,27.0,24.0
171,119,27.0,24.0
171,119,27.0,24.0
171,120,27.0,24.0
171,120,27.0,24.0
171,121,27.0,24.0
171,122,27.0,24.0
170,122,27.0,24.0
170,122,27.0,24.0
170,121,27.0,24.0
170,121,27.0,24.0
170,120,27.0,24.0
170,120,27.0,24.0
170,120,27.0,24.0
170,121,27.0,24.0
170,122,27.0,24.0
170,123,27.0,24.0
169,124,27.0,24.0
169,125,27.0,24.0
169,125,27.0,24.0
169,125,27.0,24.0
169,124,27.0,24.0
169,124,27.0,24.0
169,124,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,124,27.0,24.0
169,124,27.0,24.0
169,124,27.0,24.0
169,124,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,122,27.0,24.0
169,122,27.0,24.0
169,122,27.0,24.0
169,122,27.0,24.0
169,122,27.0,24.0
169,122,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,122,27.0,24.0
169,123,27.0,24.0
169,123,27.0,24.0
169,122,27.0,24.0
170,122,27.0,24.0
170,122,27.0,24.0
170,123,27.0,24.0
170,123,27.0,24.0
170,122,27.0,24.0
171,122,27.0,24.0
171,122,27.0,24.0
171,123,27.0,24.0
171,123,27.0,24.0
171,123,27.0,24.0
171,123,27.0,24.0
171,123,27.0,24.0
172,122,27.0,24.0
172,122,27.0,24.0
172,122,27.0,24.0
172,123,27.0,24.0
172,123,27.0,24.0
172,123,27.0,24.0
173,123,27.0,24.0
173,124,27.0,24.0
173,123,27.0,24.0
173,123,27.0,24.0
173,123,27.0,24.0
174,123,27.0,24.0
174,123,27.0,24.0
174,124,27.0,24.0
175,124,27.0,24.0
175,123,27.0,24.0
175,123,27.0,24.0
175,122,27.0,24.0
175,122,27.0,24.0
176,123,27.0,24.0
176,123,27.0,24.0
176,123,27.0,24.0
176,123,27.0,24.0
176,123,27.0,24.0
176,123,27.0,24.0
176,124,27.0,24.0
176,124,27.0,24.0
176,124,27.0,24.0
176,123,27.0,24.0
176,123,27.0,24.0
176,122,27.0,24.0
176,122,27.0,24.0
176,123,27.0,24.0
176,123,27.0,24.0
176,123,27.0,24.0
176,123,27.0,24.0
176,124,27.0,24.0
176,125,27.0,24.0
175,125,27.0,24.0
175,125,27.0,24.0
175,125,27.0,24.0
175,124,27.0,24.0
175,123,27.0,24.0
175,123,27.0,24.0
175,123,27.0,24.0
175,123,27.0,24.0
175,123,27.0,24.0
175,123,27.0,24.0
175,123,27.0,24.0
175,123,27.0,24.0
175,123,27.0,24.0
174,122,27.0,24.0
174,121,27.0,24.0
174,121,27.0,24.0
174,121,27.0,24.0
174,121,27.0,24.0
174,121,27.0,24.0
174,121,27.0,24.0
174,121,27.0,24.0
174,121,27.0,24.0
174,121,27.0,24.0
174,122,27.0,24.0
174,122,27.0,24.0
174,122,27.0,24.0
174,123,27.0,24.0
174,124,27.0,24.0
174,124,27.0,24.0
174,123,27.0,24.0
174,123,27.0,24.0
174,123,27.0,24.0
174,123,27.0,24.0
174,123,27.0,24.0
174,123,27.0,24.0
174,123,27.0,24.0
174,123,27.0,24.0
174,124,27.0,24.0
173,125,27.0,24.0
173,125,27.0,24.0
173,124,27.0,24.0
173,125,27.0,24.0
173,124,27.0,24.0
173,123,27.0,24.0
172,124,27.0,24.0
172,123,27.0,24.0
172,122,27.0,24.0
172,122,27.0,24.0
172,122,27.0,24.0
172,122,27.0,24.0
172,121,27.0,24.0
172,121,27.0,24.0
172,120,27.0,24.0
172,120,27.0,24.0
