628.85,297.33,757.88,264.86,778.38,346.35,649.35,378.82
630.68,296.7,761.59,267.29,779.96,349.05,649.05,378.46
632.2,297.12,766.29,266.43,785.26,349.33,651.17,380.02
634.7,295.53,767.09,264.89,786.48,348.64,654.09,379.28
636.6,295.87,772.18,262.39,793.44,348.47,657.85,381.95
640.55,294.72,772.53,264.59,792.37,351.51,660.39,381.65
642.5,296.72,779.55,265.86,798.78,351.23,661.73,382.09
644.76,298.23,780.98,267.7,799.68,351.15,663.46,381.68
645.38,298.29,783.75,270.54,800.59,354.46,662.21,382.22
646.1,295.29,785.99,270.8,801.29,358.18,661.4,382.68
645.55,299.01,784.05,270.03,801.97,355.68,663.47,384.66
645,299.25,787.1,272.45,803.13,357.42,661.03,384.22
645.66,297.31,789.53,274.67,803.17,361.41,659.31,384.04
644.94,299.99,785.39,274.5,800.92,360.08,660.47,385.57
647.61,296.52,792.97,275.98,805.37,363.8,660.01,384.33
648.61,299.82,795.65,278.98,807.88,365.3,660.84,386.14
650.64,301.72,798.1,280.72,810.23,365.9,662.77,386.9
650.95,300.34,801.19,280,813.3,369.45,663.06,389.79
652.41,302.36,803.57,281.03,816.2,370.58,665.05,391.91
653.31,305.13,807.08,283.2,819.75,372.06,665.99,393.99
655.43,304.98,811.63,286.17,822.43,375.82,666.22,394.63
655.45,305.22,812.78,285.48,824.29,377.18,666.96,396.92
652.67,312.72,809.75,286.62,824.64,376.27,667.57,402.37
654.49,311.63,814.78,289.38,827.37,380.07,667.08,402.32
656.96,307.32,819.01,293.83,826.75,386.78,664.69,400.27
655.78,309.75,818.35,294.55,826.93,386.38,664.37,401.59
659.69,304.65,822.54,300.02,825.19,393.21,662.34,397.84
659.63,304.97,823.93,301.98,825.64,395.73,661.34,398.72
654.67,309.04,820.43,299.61,825.71,392.48,659.96,401.91
648.18,327.88,790.33,295.35,810.37,382.94,668.22,415.46
647.96,327.5,791.2,294.48,811.85,384.05,668.61,417.07
649.33,321.82,797.06,297.37,812.21,388.89,664.48,413.34
647.94,325.19,800.17,296.29,817.42,387.15,665.19,416.05
646.54,333.21,798.11,291.05,823.23,381.33,671.65,423.49
648.65,325.68,811.35,295.94,828.47,389.57,665.77,419.32
646.71,327.18,807.11,296.3,824.93,388.84,664.53,419.72
651.2,314.6,828.71,303.35,834.84,399.98,657.33,411.23
649.2,317.64,827.03,304.86,833.84,399.59,656.01,412.37
647.05,316.73,823.95,305.55,830,401.38,653.11,412.55
646.73,310.5,829.82,311.17,829.46,409.02,646.37,408.35
637.52,324.11,805.24,307.89,814.17,400.19,646.44,416.41
633.52,325.05,803.21,307.32,813,400.98,643.31,418.71
634.03,319.5,804.11,311.03,808.72,403.52,638.64,412
622.42,339.8,791.91,305.48,809.46,392.16,639.97,426.47
622.29,335.47,793.63,307.31,808.11,395.39,636.76,423.55
621.96,327.9,796.67,309.8,806.09,400.72,631.38,418.82
622.31,317.81,802.57,309.8,806.95,408.22,626.69,416.24
620.15,323.83,807.86,312.9,813.26,405.71,625.55,416.63
611.66,333.42,801.32,302.77,816.07,394.06,626.42,424.72
612.99,327.78,800.12,304.97,811.19,395.77,624.05,418.58
609.99,330.53,796.87,305.12,809.27,396.28,622.38,421.69
610.74,327.51,794.85,305.48,805.77,396.76,621.66,418.79
608.52,331.19,782.36,305.89,795.75,397.91,621.91,423.21
607.72,333.58,786.58,305.94,800.54,396.33,621.69,423.97
607.68,325.8,790.67,304.68,801.61,399.54,618.63,420.66
604.26,331.4,783.32,304.97,796.88,396.85,617.82,423.28
602.55,331.29,786.75,303.52,800.88,397.23,616.67,425
600.46,325.87,787.76,305.31,798.14,399.89,610.84,420.44
598.7,324.16,800.06,307.56,807.75,400.79,606.39,417.39
597.55,326.03,797.8,307.22,806.51,399.97,606.26,418.78
598.51,311.44,806.34,310.61,806.73,409.61,598.9,410.44
598.06,311.17,807.45,310.75,807.66,410.52,598.26,410.94
601.73,301.21,814.54,310.96,809.71,416.31,596.9,406.56
601.54,299.59,814.48,311.57,808.63,415.52,595.7,403.54
600.14,298.66,810.01,307.99,805.24,415.23,595.37,405.89
610.33,288.17,824.22,316.77,809.39,427.66,595.5,399.06
609.36,290.28,827.53,318.77,813.26,428.1,595.08,399.61
613.83,289.64,829.54,323.44,812.3,433.5,596.59,399.71
613.51,281.57,832.24,318.32,812.72,434.51,593.99,397.77
619.44,282.73,828.51,317.79,808.85,435.06,599.78,400
619.68,284.42,834.15,323.12,813.38,438.23,598.91,399.53
625.68,283.98,832.93,320.59,812.29,437.47,605.04,400.86
