57,21,31,45
57,21,31.0,45.0
58,21,31.0,45.0
59,21,31.0,45.0
61,20,31.0,45.0
65,19,31.0,45.0
67,17,31.0,45.0
70,17,31.0,45.0
74,17,31.0,45.0
77,17,31.0,45.0
80,17,31.0,45.0
81,18,31.0,45.0
82,18,31.0,45.0
79,19,31.0,45.0
74,19,31.0,45.0
67,18,31.0,45.0
61,18,31.0,45.0
56,17,31.0,45.0
51,17,31.0,45.0
45,17,31.0,45.0
40,19,31.0,45.0
33,21,31.0,45.0
27,21,31.0,45.0
23,21,31.0,45.0
19,21,31.0,45.0
18,22,31.0,45.0
20,22,31.0,45.0
21,22,31.0,45.0
21,21,31.0,45.0
20,21,31.0,45.0
18,22,31.0,45.0
17,22,31.0,45.0
17,24,31.0,45.0
19,24,31.0,45.0
22,24,31.0,45.0
23,25,31.0,45.0
24,26,31.0,45.0
25,26,31.0,45.0
29,28,31.0,45.0
33,28,31.0,45.0
37,30,31.0,45.0
40,32,31.0,45.0
42,34,31.0,45.0
44,35,31.0,45.0
45,36,31.0,45.0
45,38,31.0,45.0
45,38,31.0,45.0
45,37,31.0,45.0
46,34,31.0,45.0
47,30,31.0,45.0
49,24,31.0,45.0
51,22,31.0,45.0
53,19,31.0,45.0
54,18,31.0,45.0
55,17,31.0,45.0
57,19,31.0,45.0
58,22,31.0,45.0
60,25,31.0,45.0
61,25,31.0,45.0
62,24,31.0,45.0
64,24,31.0,45.0
67,24,31.0,45.0
69,24,31.0,45.0
70,24,31.0,45.0
71,24,31.0,45.0
70,25,31.0,45.0
68,25,31.0,45.0
65,26,31.0,45.0
61,27,31.0,45.0
59,28,31.0,45.0
59,28,31.0,45.0
59,28,31.0,45.0
60,28,31.0,45.0
61,28,31.0,45.0
62,28,31.0,45.0
62,28,31.0,45.0
63,28,31.0,45.0
62,28,31.0,45.0
62,28,31.0,45.0
60,27,31.0,45.0
59,27,31.0,45.0
58,27,31.0,45.0
57,27,31.0,45.0
55,28,31.0,45.0
54,27,31.0,45.0
51,27,31.0,45.0
50,26,31.0,45.0
48,26,31.0,45.0
47,25,31.0,45.0
46,25,31.0,45.0
45,24,31.0,45.0
45,22,31.0,45.0
45,22,31.0,45.0
45,22,31.0,45.0
47,23,31.0,45.0
47,23,31.0,45.0
47,22,31.0,45.0
46,21,31.0,45.0
46,22,31.0,45.0
46,22,31.0,45.0
48,24,31.0,45.0
51,25,31.0,45.0
54,25,31.0,45.0
56,25,31.0,45.0
58,26,31.0,45.0
61,26,31.0,45.0
65,26,31.0,45.0
68,26,31.0,45.0
65,27,31.0,45.0
64,27,31.0,45.0
63,26,31.0,45.0
62,26,31.0,45.0
63,25,31.0,45.0
60,25,31.0,45.0
57,25,31.0,45.0
56,24,31.0,45.0
57,24,31.0,45.0
58,24,31.0,45.0
