336,165,26,61
336,164,26.0,61.0
334,164,26.0,61.0
333,163,26.0,61.0
330,162,26.0,61.0
330,163,26.0,61.0
341,141,26.0,61.0
341,139,26.0,61.0
339,139,26.0,61.0
339,138,26.0,61.0
337,157,26.0,61.0
336,157,26.0,61.0
333,156,26.0,61.0
326,161,26.0,61.0
327,161,26.0,61.0
320,138,26.0,61.0
334,139,26.0,61.0
331,141,26.0,61.0
330,138,26.0,61.0
329,134,26.0,61.0
319,133,26.0,61.0
309,137,26.0,61.0
301,137,26.0,61.0
295,136,26.0,61.0
288,134,26.0,61.0
282,133,26.0,61.0
278,130,26.0,61.0
271,127,26.0,61.0
279,138,26.0,61.0
283,138,26.0,61.0
285,138,26.0,61.0
284,136,26.0,61.0
282,135,26.0,61.0
280,135,26.0,61.0
287,134,26.0,61.0
286,132,26.0,61.0
285,134,26.0,61.0
287,133,26.0,61.0
288,132,26.0,61.0
286,132,26.0,61.0
288,132,26.0,61.0
288,131,26.0,61.0
288,129,26.0,61.0
287,129,26.0,61.0
286,130,26.0,61.0
283,131,26.0,61.0
283,132,26.0,61.0
285,129,26.0,61.0
287,127,26.0,61.0
286,128,26.0,61.0
286,128,26.0,61.0
284,128,26.0,61.0
284,128,26.0,61.0
284,129,26.0,61.0
285,104,26.0,61.0
282,98,26.0,61.0
280,95,26.0,61.0
278,93,26.0,61.0
277,90,26.0,61.0
281,72,26.0,61.0
278,67,26.0,61.0
274,65,26.0,61.0
263,66,26.0,61.0
253,65,26.0,61.0
243,63,26.0,61.0
249,63,26.0,61.0
251,56,26.0,61.0
248,51,26.0,61.0
245,49,26.0,61.0
241,48,26.0,61.0
238,47,26.0,61.0
237,45,26.0,61.0
236,43,26.0,61.0
231,41,26.0,61.0
217,37,26.0,61.0
205,34,26.0,61.0
198,33,26.0,61.0
188,31,26.0,61.0
174,28,26.0,61.0
162,26,26.0,61.0
155,24,26.0,61.0
145,22,26.0,61.0
148,23,26.0,61.0
143,25,26.0,61.0
138,24,26.0,61.0
130,25,26.0,61.0
137,80,26.0,61.0
134,84,26.0,61.0
133,86,26.0,61.0
133,88,26.0,61.0
133,89,26.0,61.0
133,88,26.0,61.0
133,87,26.0,61.0
132,85,26.0,61.0
129,83,26.0,61.0
123,81,26.0,61.0
115,79,26.0,61.0
112,78,26.0,61.0
109,78,26.0,61.0
107,79,26.0,61.0
106,81,26.0,61.0
106,80,26.0,61.0
106,78,26.0,61.0
106,77,26.0,61.0
105,77,26.0,61.0
103,77,26.0,61.0
102,77,26.0,61.0
101,77,26.0,61.0
101,77,26.0,61.0
101,78,26.0,61.0
100,78,26.0,61.0
99,77,26.0,61.0
98,77,26.0,61.0
98,77,26.0,61.0
98,77,26.0,61.0
98,77,26.0,61.0
97,76,26.0,61.0
97,76,26.0,61.0
97,76,26.0,61.0
97,77,26.0,61.0
98,77,26.0,61.0
98,76,26.0,61.0
98,77,26.0,61.0
98,77,26.0,61.0
97,77,26.0,61.0
96,78,26.0,61.0
95,80,26.0,61.0
96,83,26.0,61.0
97,83,26.0,61.0
97,81,26.0,61.0
96,81,26.0,61.0
96,82,26.0,61.0
93,81,26.0,61.0
93,81,26.0,61.0
95,81,26.0,61.0
104,86,26.0,61.0
102,86,26.0,61.0
101,85,26.0,61.0
102,85,26.0,61.0
107,87,26.0,61.0
107,88,26.0,61.0
104,87,26.0,61.0
102,87,26.0,61.0
102,88,26.0,61.0
105,91,26.0,61.0
95,91,26.0,61.0
86,90,26.0,61.0
77,88,26.0,61.0
76,88,26.0,61.0
76,88,26.0,61.0
76,87,26.0,61.0
76,87,26.0,61.0
76,86,26.0,61.0
75,85,26.0,61.0
81,85,26.0,61.0
88,86,26.0,61.0
89,88,26.0,61.0
87,89,26.0,61.0
80,89,26.0,61.0
82,90,26.0,61.0
89,91,26.0,61.0
90,92,26.0,61.0
88,93,26.0,61.0
83,94,26.0,61.0
74,93,26.0,61.0
75,93,26.0,61.0
84,95,26.0,61.0
80,94,26.0,61.0
80,95,26.0,61.0
80,95,26.0,61.0
80,95,26.0,61.0
82,95,26.0,61.0
83,95,26.0,61.0
84,94,26.0,61.0
85,94,26.0,61.0
86,93,26.0,61.0
93,92,26.0,61.0
99,91,26.0,61.0
100,91,26.0,61.0
101,90,26.0,61.0
103,92,26.0,61.0
103,93,26.0,61.0
105,94,26.0,61.0
106,96,26.0,61.0
106,98,26.0,61.0
107,100,26.0,61.0
108,103,26.0,61.0
108,104,26.0,61.0
110,107,26.0,61.0
111,108,26.0,61.0
113,110,26.0,61.0
115,114,26.0,61.0
116,116,26.0,61.0
115,116,26.0,61.0
117,118,26.0,61.0
116,120,26.0,61.0
108,120,26.0,61.0
99,120,26.0,61.0
87,119,26.0,61.0
86,119,26.0,61.0
91,127,26.0,61.0
97,123,26.0,61.0
99,122,26.0,61.0
98,122,26.0,61.0
98,122,26.0,61.0
99,123,26.0,61.0
101,122,26.0,61.0
102,121,26.0,61.0
103,122,26.0,61.0
104,123,26.0,61.0
105,124,26.0,61.0
106,126,26.0,61.0
107,127,26.0,61.0
106,128,26.0,61.0
106,129,26.0,61.0
106,129,26.0,61.0
106,131,26.0,61.0
100,131,26.0,61.0
95,133,26.0,61.0
102,139,26.0,61.0
102,134,26.0,61.0
102,135,26.0,61.0
102,136,26.0,61.0
102,137,26.0,61.0
102,138,26.0,61.0
102,141,26.0,61.0
99,142,26.0,61.0
102,142,26.0,61.0
102,140,26.0,61.0
104,138,26.0,61.0
109,142,26.0,61.0
110,144,26.0,61.0
112,147,26.0,61.0
113,148,26.0,61.0
113,148,26.0,61.0
112,150,26.0,61.0
114,151,26.0,61.0
120,153,26.0,61.0
121,153,26.0,61.0
118,153,26.0,61.0
119,153,26.0,61.0
120,152,26.0,61.0
121,152,26.0,61.0
123,154,26.0,61.0
123,154,26.0,61.0
