333.9,533.61,347.13,533.61,347.13,582.75,333.9,582.75
312.0,540.0,324.0,540.0,324.0,587.0,312.0,587.0
309.84,523.75,324.47,524.28,322.89,567.16,308.26,566.63
308.66,532.37,321.63,533.66,316.78,582.18,303.81,580.88
332.07,520.36,346.19,521.88,341.21,568.34,327.09,566.83
320.26,507.51,333.88,508.75,329.47,558.34,315.85,557.1
302.09,486.23,315.79,487.72,310.49,537.39,296.79,535.91
293.68,464.32,307.45,466.05,301.28,515.82,287.5,514.09
294.27,448.38,306.27,450.38,298.16,499.03,286.16,497.03
303.61,442.0,316.2,444.27,308.16,488.84,295.57,486.57
314.46,433.75,327.75,436.01,319.84,482.63,306.55,480.37
333.42,431.53,346.4,433.41,340.01,477.55,327.03,475.67
341.91,429.39,355.85,430.32,352.79,476.19,338.85,475.26
342.64,430.82,356.83,431.71,353.91,478.24,339.72,477.35
348.64,422.28,363.25,423.78,358.68,468.3,344.07,466.8
359.38,431.26,374.64,432.85,370.6,471.58,355.34,469.98
378.37,438.42,395.63,439.58,393.12,477.14,375.87,475.99
398.35,426.31,412.57,427.98,408.23,465.01,394.01,463.34
393.98,414.1,410.57,413.97,410.86,453.71,394.27,453.84
377.44,399.69,391.75,400.64,388.73,446.21,374.42,445.26
377.05,388.5,391.41,389.94,387.66,427.37,373.31,425.93
376.57,387.38,388.96,387.76,387.63,431.02,375.25,430.64
376.35,380.69,390.76,381.65,387.82,425.65,373.42,424.69
367.53,371.61,381.88,372.63,378.74,416.62,364.39,415.6
350.85,371.81,367.31,370.71,369.77,407.55,353.31,408.65
346.96,355.7,362.61,356.62,359.73,405.57,344.08,404.65
347.0,346.0,366.0,346.0,366.0,393.0,347.0,393.0
346.95,321.74,362.95,321.66,363.17,367.66,347.17,367.74
349.81,302.53,367.27,302.95,365.87,361.72,348.42,361.3
371.41,283.63,389.39,283.85,388.7,344.24,370.72,344.03
375.15,263.48,393.67,263.48,393.68,325.5,375.17,325.5
374.0,244.0,392.0,244.0,392.0,300.0,374.0,300.0
388.94,226.94,408.52,226.53,409.95,291.8,390.37,292.21
403.7,230.34,422.36,232.03,418.31,276.57,399.65,274.88
413.44,248.77,433.27,249.0,432.62,304.98,412.79,304.75
435.03,270.28,458.22,270.27,458.24,305.53,435.05,305.55
451.3,278.72,465.82,278.45,466.88,335.7,452.36,335.96
460.84,288.28,476.78,290.83,468.16,344.93,452.21,342.39
466.59,291.58,479.89,293.61,470.97,352.01,457.67,349.97
436.75,310.66,459.38,311.03,458.44,367.81,435.81,367.44
441.88,304.69,458.69,307.26,450.51,360.69,433.7,358.12
430.79,315.55,450.12,316.6,446.62,379.64,427.29,378.59
400.23,315.03,419.72,315.68,417.52,379.1,398.03,378.44
372.51,313.24,392.16,313.5,391.25,377.29,371.6,377.03
344.79,302.64,364.6,302.5,364.98,366.67,345.18,366.8
305.65,308.12,325.61,307.98,326.0,372.48,306.05,372.62
295.07,290.4,316.23,291.79,312.38,350.81,291.21,349.43
298.15,284.72,317.18,288.36,305.75,348.11,286.72,344.46
271.75,279.24,292.63,278.7,294.45,349.68,273.57,350.22
263.0,266.0,285.0,266.0,285.0,331.0,263.0,331.0
246.53,258.93,268.29,259.1,267.76,325.88,246.0,325.71
243.89,252.48,265.03,252.42,265.22,314.32,244.08,314.38
272.19,275.65,293.2,275.49,293.65,342.39,272.65,342.55
296.01,288.7,317.16,288.54,317.63,355.77,296.47,355.94
325.07,317.08,346.37,316.91,346.85,384.49,325.55,384.66
338.79,316.16,358.78,315.74,360.11,378.98,340.12,379.4
332.43,316.94,349.97,316.91,350.1,383.84,332.56,383.87
338.26,310.52,358.68,311.17,357.07,362.46,336.65,361.82
342.75,325.73,365.45,324.63,368.78,392.94,346.08,394.04
346.23,346.04,367.48,343.29,376.7,414.39,355.44,417.15
351.79,375.51,370.81,374.32,374.99,441.18,355.97,442.37
345.18,382.3,366.46,381.71,368.36,449.91,347.07,450.5
319.68,380.56,343.58,377.58,350.69,434.55,326.78,437.53
300.07,359.34,323.73,358.85,325.11,426.37,301.45,426.86
295.17,336.66,312.9,336.82,312.3,404.63,294.57,404.47
291.42,338.03,310.03,337.38,312.33,402.37,293.72,403.03
301.12,334.54,317.9,334.51,318.02,399.82,301.23,399.85
296.07,343.77,313.42,343.6,314.13,413.4,296.78,413.58
294.97,339.68,311.32,338.91,314.37,403.66,298.03,404.43
299.22,337.56,313.79,336.65,317.43,395.18,302.85,396.09
299.27,327.16,312.73,326.67,314.91,386.8,301.45,387.29
286.99,331.33,300.93,331.2,301.54,396.96,287.61,397.09
293.34,350.83,314.16,351.06,313.57,403.08,292.76,402.85
314.58,342.7,329.43,341.87,333.17,408.43,318.32,409.26
302.32,346.28,324.73,345.69,326.31,405.89,303.91,406.48
287.49,323.75,304.28,323.87,303.8,392.13,287.01,392.01
287.76,321.29,302.33,320.27,307.11,388.46,292.54,389.48
296.61,337.62,312.9,337.47,313.5,402.8,297.2,402.95
307.07,336.35,322.1,335.79,324.68,404.62,309.64,405.19
303.62,346.55,318.01,345.97,320.7,412.57,306.31,413.15
308.81,349.26,327.37,348.5,330.02,413.41,311.47,414.17
322.35,351.41,336.61,350.55,340.59,417.0,326.34,417.86
326.07,365.42,343.97,365.38,344.09,432.0,326.19,432.03
340.73,362.1,357.19,362.2,356.78,424.7,340.32,424.59
342.41,359.58,359.32,358.55,363.29,423.7,346.37,424.73
343.0,340.4,359.27,339.68,362.25,406.72,345.98,407.45
350.51,331.22,370.33,331.03,370.95,397.16,351.14,397.34
375.3,331.67,400.05,331.68,400.03,404.86,375.28,404.85
399.25,328.11,417.32,326.74,422.38,393.46,404.31,394.83
399.78,318.56,414.82,317.32,420.16,381.87,405.12,383.11
393.23,316.27,410.65,315.83,412.27,380.94,394.86,381.38
396.48,317.36,416.54,316.62,418.51,369.9,398.45,370.65
414.14,297.24,429.4,296.85,431.09,362.53,415.83,362.92
417.05,310.49,433.24,309.93,435.48,373.69,419.29,374.26
437.78,313.26,460.56,312.74,461.9,371.73,439.12,372.25
459.09,306.92,473.28,304.1,487.31,374.89,473.12,377.7
474.29,321.3,489.5,320.72,492.04,387.07,476.84,387.66
480.17,313.1,495.02,312.27,498.81,379.98,483.95,380.81
482.5,306.26,495.71,305.77,497.97,367.24,484.76,367.73
485.86,305.67,500.89,304.9,504.1,367.94,489.07,368.71
497.93,299.91,519.59,298.15,524.96,364.04,503.3,365.8
515.66,280.94,535.14,279.39,540.74,350.03,521.26,351.58
528.36,278.58,549.71,276.28,556.57,339.75,535.22,342.06
547.5,262.31,567.97,262.83,566.24,330.92,545.77,330.4
561.14,257.42,578.71,256.5,582.24,323.92,564.67,324.84
569.59,247.27,588.02,246.89,589.42,313.93,570.99,314.32
577.58,231.23,594.87,229.51,601.22,293.16,583.93,294.89
585.97,215.56,601.09,214.51,605.75,281.8,590.63,282.85
592.44,209.19,610.84,208.01,615.33,278.04,596.93,279.22
605.42,206.74,623.73,205.96,626.7,275.6,608.38,276.38
612.7,208.96,629.52,208.21,632.57,276.62,615.75,277.37
598.34,195.69,619.44,194.18,625.01,272.14,603.9,273.65
581.64,191.5,599.55,191.34,600.18,264.33,582.27,264.48
577.44,199.65,592.87,198.83,596.45,266.37,581.02,267.19
559.48,185.1,583.99,182.94,590.45,256.08,565.93,258.24
532.37,173.56,559.88,173.21,560.72,240.02,533.21,240.36
515.29,165.38,535.89,164.71,538.13,232.93,517.53,233.61
511.36,151.7,528.33,151.11,530.77,221.13,513.8,221.72
493.04,129.37,516.68,128.64,518.37,182.74,494.73,183.48
462.43,131.97,490.31,131.97,490.31,211.57,462.43,211.57
453.17,144.04,468.94,143.99,469.19,208.97,453.42,209.03
461.64,153.68,489.76,153.68,489.76,233.79,461.64,233.79
474.15,172.1,502.4,172.1,502.4,252.46,474.15,252.46
493.64,186.8,508.44,186.61,509.23,249.3,494.43,249.49
499.4,191.88,514.09,191.9,514.03,257.85,499.34,257.84
497.9,172.26,526.51,172.26,526.51,253.4,497.9,253.4
506.44,172.17,535.17,172.17,535.17,253.56,506.44,253.56
523.49,163.58,552.35,163.58,552.35,245.22,523.49,245.22
541.17,156.87,570.15,156.87,570.15,238.77,541.17,238.77
