333,533,14,49
312,540,12,47
308,523,16,44
303,532,18,50
327,520,19,48
315,507,18,51
296,486,19,51
287,464,20,51
286,448,20,51
295,442,21,46
306,433,21,49
327,431,19,46
338,429,17,47
339,430,17,48
344,422,19,46
355,431,19,40
375,438,20,39
394,426,18,39
393,413,17,40
374,399,17,47
373,388,18,39
375,387,13,44
373,380,17,45
364,371,17,45
350,370,19,38
344,355,18,50
347,346,19,47
346,321,17,46
348,302,19,59
370,283,19,61
375,263,18,62
374,244,18,56
388,226,21,66
399,230,23,46
412,248,21,56
435,270,23,35
451,278,15,57
452,288,24,56
457,291,22,61
435,310,24,57
433,304,25,56
427,315,23,64
398,315,21,64
371,313,21,64
344,302,20,64
305,307,21,65
291,290,25,60
286,284,31,64
271,278,23,72
263,266,22,65
246,258,22,67
243,252,22,62
272,275,21,67
296,288,21,67
325,316,21,68
338,315,22,64
332,316,18,67
336,310,22,52
342,324,26,70
346,343,30,74
351,374,23,68
345,381,23,69
319,377,31,60
300,358,25,68
294,336,18,68
291,337,21,66
301,334,17,65
296,343,18,70
294,338,20,66
299,336,18,60
299,326,15,61
286,331,15,66
292,350,22,53
314,341,19,68
302,345,24,61
287,323,17,69
287,320,20,69
296,337,17,65
307,335,17,70
303,345,17,68
308,348,22,66
322,350,18,67
326,365,18,67
340,362,17,62
342,358,21,66
343,339,19,68
350,331,20,66
375,331,25,73
399,326,23,68
399,317,21,66
393,315,19,66
396,316,22,54
414,296,17,66
417,309,18,65
437,312,24,60
459,304,28,73
474,320,18,67
480,312,18,68
482,305,15,62
485,304,19,64
497,298,27,67
515,279,25,72
528,276,28,66
545,262,22,68
561,256,21,68
569,246,20,68
577,229,24,65
585,214,20,68
592,208,23,71
605,205,21,71
612,208,20,69
598,194,27,79
581,191,19,73
577,198,19,69
559,182,31,76
532,173,28,67
515,164,23,69
511,151,19,70
493,128,25,55
462,131,28,80
453,143,16,66
461,153,28,80
474,172,28,80
493,186,16,63
499,191,15,66
497,172,29,81
506,172,29,81
523,163,29,82
541,156,29,82
