199,49,287,49,287,113,199,113
172.3,62.928,256.27,69.593,251.25,132.75,167.29,126.09
145.86,81.992,223.79,113.12,202.26,167.02,124.33,135.89
128.95,88.163,199.82,145.26,166.19,187.01,95.319,129.91
77.825,119.99,120.07,89.108,171.44,159.37,129.2,190.25
65.512,119.44,107.81,97.776,148.07,176.36,105.77,198.03
67.745,128.83,109.96,117.4,131.39,196.54,89.172,207.97
67.435,144.81,109,128.98,138.01,205.1,96.443,220.94
64.953,178.47,102.67,137.01,163.57,192.41,125.86,233.87
112.41,153.41,196.67,158.37,192.99,220.84,108.73,215.88
129.95,159.98,203.06,124.08,233.2,185.46,160.09,221.36
192.34,113.9,259.56,137.18,235.25,207.37,168.03,184.08
213.65,128.96,284.17,119.17,295.07,197.71,224.55,207.49
248.14,125.96,316.07,126.06,315.95,209.07,248.02,208.97
297.59,117.34,357.36,150.24,316.29,224.85,256.52,191.95
282.88,145.96,369.92,123.41,387.26,190.37,300.22,212.91
321.9,123.69,406.19,156.12,381.19,221.08,296.9,188.65
289.7,160.3,347.59,116.79,401.08,187.95,343.2,231.46
308.99,136.86,379.43,127.2,391.43,214.72,320.99,224.38
352.34,129.81,422.09,149.64,398.3,233.33,328.54,213.5
404.7,134.68,456.54,176.09,402.2,244.11,350.36,202.71
365.37,191.53,439.7,150.4,468.38,202.22,394.05,243.35
375.58,196.67,449.5,169.56,467.9,219.73,393.98,246.84
377.19,203.43,447.38,178.39,464.72,227.01,394.54,252.05
438.36,166.1,467.88,205.84,407.01,251.06,377.49,211.32
410.31,148.59,455.87,179.42,413.31,242.32,367.74,211.49
366.13,137.02,425.5,147.23,412.74,221.49,353.37,211.29
324.23,137.31,382.86,124.64,398.15,195.47,339.53,208.13
284.01,147.18,333.31,114.89,371.76,173.6,322.47,205.89
268.85,162.87,304.64,122.97,354.21,167.43,318.43,207.33
283.87,135.1,345.39,158.91,326.57,207.54,265.05,183.73
271.94,149.71,335.15,158.11,328.48,208.32,265.27,199.92
247.55,158.79,307.68,148.17,316.23,196.66,256.11,207.28
226.03,170.38,276.04,142.43,299.56,184.51,249.55,212.46
253.74,138.66,284.91,173.16,244.11,210.01,212.94,175.5
225.81,136.06,265.71,158.2,240.11,204.34,200.21,182.21
201.04,137.59,244.86,148.21,232.35,199.81,188.53,189.19
183.13,139.84,227.89,137.74,230.47,192.91,185.71,195
174.24,148.89,215.68,132.07,235.33,180.47,193.88,197.29
176.06,148.92,209.81,123.75,242.6,167.71,208.85,192.88
206.67,115.73,248.22,147.11,224.35,178.73,182.79,147.34
198.18,126.52,247.92,137.95,239.12,176.25,189.38,164.82
197.06,144.54,247.6,139,251.92,178.41,201.37,183.95
202.76,161.91,249.4,137.44,267.25,171.46,220.6,195.93
222.09,155.55,266.64,134.59,282.84,168.99,238.29,189.96
241.37,150.66,289.97,140.82,297.04,175.73,248.44,185.57
253.11,161.78,278.45,136.23,312.23,169.72,286.89,195.28
287.87,145.53,327.32,144.59,328.48,193.16,289.03,194.09
313.75,142.99,349.55,155.08,334.15,200.69,298.35,188.6
341.26,143.24,367,170.69,331.06,204.39,305.32,176.94
347.49,140.63,369.05,173.72,328.29,200.27,306.73,167.18
340.97,142.88,365.13,169.56,331.27,200.21,307.12,173.54
354.48,135.87,375.22,158.91,338.86,191.62,318.13,168.59
356.02,143.45,371.61,150.38,352.64,193.06,337.05,186.13
350.64,159.1,359.27,160.88,350.44,203.54,341.81,201.75
356.7,162.06,365.28,164.51,353.62,205.32,345.04,202.87
365.06,159.27,375.14,162.63,360.85,205.44,350.77,202.07
362.61,158.97,379.36,166.4,360.46,209,343.72,201.57
357.66,157.67,379.45,168.03,359.26,210.47,337.47,200.11
359.79,153,381.21,169.97,351.1,207.97,329.68,190.99
356.76,148.72,380.93,166.78,352.93,204.23,328.76,186.17
357.37,148.95,379.95,163.98,353.98,202.97,331.4,187.93
350.72,150.69,369.52,158.21,351.93,202.17,333.14,194.66
344.35,154.87,370.05,162.84,355.77,208.86,330.07,200.88
321.5,153.17,376.45,166.07,365.78,211.47,310.84,198.56
316.54,158.47,380.46,167.82,373.67,214.27,309.74,204.91
315.08,161.38,380.43,169.55,374.63,215.95,309.28,207.78
315.73,161.65,380.79,170.52,374.55,216.3,309.49,207.43
338.08,161.9,375.03,172.44,362.1,217.75,325.15,207.2
353.91,166.54,367.77,173.47,344.39,220.23,330.53,213.3
354.97,173.54,365.13,178.65,342.04,224.53,331.88,219.42
346.22,167.36,364.6,176.78,341.74,221.4,323.36,211.99
322.63,162.02,367.53,168.67,360.21,218.07,315.31,211.42
309.71,160.48,376.74,166.06,372.92,211.99,305.88,206.41
308.37,165.38,374.02,165.39,374.01,209.15,308.37,209.14
317.34,161.45,369.41,166.8,364.65,213.1,312.58,207.75
351.06,166.97,365.86,172.61,348.86,217.23,334.06,211.59
356.32,173.21,363.5,176.61,343.77,218.26,336.59,214.86
338.35,170.18,355.66,176.29,339.18,223,321.86,216.89
322.69,173.65,342.67,178.98,329.31,229.08,309.33,223.76
305.88,171.56,327.83,175.26,319.32,225.82,297.37,222.13
280.36,173.7,311.31,176.28,307.21,225.52,276.26,222.94
259.19,172.06,291.18,176.59,284.41,224.46,252.41,219.93
248.05,166.81,280.48,175.37,266.94,226.63,234.51,218.07
243.63,163.97,276.27,172.29,264.34,219.08,231.7,210.76
255.35,159.73,284.27,174.23,260.71,221.24,231.79,206.74
253.56,160.04,286.68,162.11,283.63,210.98,250.51,208.91
289.5,149.15,312.59,174.17,277.73,206.34,254.64,181.33
284.3,152.27,328.96,170.46,315.44,203.66,270.77,185.46
301.53,162.38,341.98,166.24,337.64,211.82,297.19,207.97
333.06,162.6,365.29,182.47,342.48,219.49,310.24,199.62
335.24,164.92,371.37,176.33,357.01,221.79,320.88,210.38
332.25,176.72,364.47,157.9,386.69,195.95,354.48,214.76
346.25,157.03,393.14,162.89,388.45,200.43,341.55,194.57
342.1,172.72,385.33,152.83,399.7,184.06,356.46,203.95
373.44,152.18,400.94,171.1,372.47,212.49,344.96,193.57
377,168,400,168,400,219,377,219
387.93,182.17,401.93,176.17,417.81,213.22,403.81,219.22
411.44,178.86,421.51,177.31,429.23,227.5,419.16,229.05
422.82,178.77,434.51,179.2,432.95,221.29,421.26,220.86
388.78,184.31,430.31,177.57,439.55,234.56,398.02,241.29
372.29,179.16,419.82,177.81,421.48,235.84,373.95,237.2
362.72,175.76,405.53,180.02,399.52,240.38,356.71,236.12
355.55,182.42,382.98,186.54,373.73,248.16,346.3,244.04
293.89,182.65,318.38,186.73,309.19,241.86,284.7,237.78
265.32,185.62,289.23,186.66,286.5,249.5,262.59,248.46
243.41,185.82,264.66,186.4,263.13,243.17,241.88,242.59
222.12,181.29,247.99,183.14,243.8,241.77,217.93,239.92
193.48,182.99,228.09,185.7,223.53,243.98,188.92,241.28
168.43,193.69,208.11,193.65,208.18,253.42,168.51,253.46
166.1,200.84,210.03,200.85,210.01,261.79,166.08,261.78
165.48,204.07,213.95,203.57,214.59,267.02,166.13,267.52
175,208,228,208,228,273,175,273
195.14,207.53,249.15,209.65,246.4,279.78,192.39,277.66
216.81,215.28,273.41,210.81,279.11,283.12,222.52,287.59
