199,49,88,64
167,62,89,70
124,81,99,86
95,88,104,99
77,89,94,101
65,97,83,101
67,117,64,90
67,128,71,92
64,137,99,96
108,153,88,67
129,124,104,97
168,113,91,94
213,119,82,88
248,125,68,84
256,117,101,107
282,123,105,89
296,123,110,98
289,116,112,115
308,127,83,97
328,129,94,104
350,134,106,110
365,150,103,93
375,169,92,77
377,178,87,74
377,166,90,85
367,148,88,94
353,137,72,84
324,124,74,84
284,114,87,91
268,122,86,85
265,135,80,72
265,149,70,59
247,148,69,59
226,142,73,70
212,138,72,72
200,136,65,68
188,137,56,62
183,137,47,58
174,132,61,65
176,123,66,69
182,115,66,63
189,126,58,50
197,139,54,44
202,137,65,58
222,134,60,55
241,140,56,45
253,136,59,59
287,144,41,50
298,142,51,58
305,143,62,61
306,140,63,60
307,142,58,58
318,135,57,56
337,143,34,50
341,159,18,44
345,162,20,43
350,159,25,46
343,158,36,51
337,157,42,53
329,153,52,54
328,148,52,56
331,148,48,54
333,150,36,52
330,154,40,54
310,153,66,58
309,158,71,56
309,161,71,54
309,161,71,55
325,161,50,56
330,166,37,54
331,173,34,51
323,167,41,54
315,162,52,56
305,160,71,51
308,165,66,44
312,161,57,52
334,166,31,51
336,173,27,45
321,170,34,53
309,173,33,56
297,171,30,54
276,173,35,52
252,172,39,52
234,166,46,60
231,163,45,56
231,159,53,62
250,160,36,50
254,149,58,57
270,152,58,51
297,162,44,49
310,162,55,57
320,164,51,57
332,157,54,57
341,157,52,43
342,152,57,51
344,152,56,60
377,168,23,51
387,176,30,43
411,177,18,52
421,178,13,43
388,177,51,64
372,177,49,60
356,175,49,65
346,182,36,66
284,182,34,59
262,185,27,64
241,185,23,58
217,181,30,60
188,182,40,61
168,193,40,60
166,200,44,61
165,203,49,64
175,208,53,65
192,207,57,72
216,210,63,77
243,217,47,75
277,217,39,77
295,215,66,76
318,213,60,62
314,214,64,63
322,204,43,92
331,206,37,88
341,208,30,86
336,192,53,83
329,179,67,87
307,178,84,92
291,184,102,84
287,197,103,75
283,200,103,73
281,200,97,81
309,198,58,86
321,194,32,81
314,196,40,87
308,194,48,92
304,189,57,84
295,182,79,84
303,189,72,83
301,185,76,83
297,183,82,79
293,183,80,80
294,179,70,80
281,171,72,72
275,165,67,70
273,162,58,69
272,156,52,70
294,157,36,63
301,157,32,62
288,150,41,66
295,154,31,57
292,159,38,56
287,160,38,56
272,160,50,57
266,158,50,57
269,154,49,57
279,150,39,54
285,153,35,47
331,139,41,53
336,136,60,63
375,162,57,41
377,136,63,70
370,132,74,73
379,153,61,52
377,161,71,62
371,184,72,56
367,182,67,49
368,175,71,54
357,163,79,69
350,159,82,74
351,156,87,82
358,155,91,86
358,149,92,91
347,141,88,95
358,145,68,81
371,149,100,106
393,157,105,108
