214.07,139.22,302.76,139.49,302.6,191.22,213.91,190.95
210.03,142.44,301.49,135.67,305.46,189.26,214,196.04
208.34,141.73,301.83,139.85,302.85,190.8,209.37,192.68
205.1,144.34,299.05,136.84,303.17,188.38,209.21,195.88
206.39,141.73,303.5,144.61,302.1,191.73,205,188.85
202.58,142.72,299.24,145.94,297.65,193.46,200.99,190.23
199.8,140.76,297.43,143.86,295.86,193.44,198.23,190.34
199.62,142.18,298.19,146.93,295.86,195.18,197.29,190.43
199.01,140.83,299.23,149.19,295.1,198.76,194.88,190.41
195.49,141.08,296.33,150.29,291.98,197.94,191.14,188.73
197.18,144.15,295.34,148.37,293.25,197,195.08,192.78
190.5,144.66,292.7,146.75,291.64,198.5,189.44,196.42
189.02,147.35,291.65,145.75,292.43,195.36,189.79,196.96
187.15,150.55,287,146.25,289.09,194.65,189.24,198.96
187.05,149.36,286.72,149.66,286.57,198.25,186.91,197.94
186.3,150.27,290.92,151.32,290.42,200.81,185.81,199.76
179.78,156.11,284.36,145.83,289.29,196.01,184.71,206.28
180.14,153.11,287.36,150.13,288.84,203.39,181.62,206.37
178.32,153.94,287.52,151.28,288.79,203.42,179.59,206.08
175.59,158.6,286.02,149.51,290.16,199.83,179.73,208.92
176.21,155.21,288.18,152.37,289.49,204.22,177.53,207.06
175.7,154.46,289.11,154.16,289.26,209.85,175.85,210.15
176.54,157.52,286.25,153.35,288.41,210.28,178.7,214.46
176.02,156.62,286.01,157.49,285.56,213.71,175.57,212.83
173.2,163.98,280.81,154.46,285.68,209.49,178.07,219.01
171.11,162.54,280.45,159.65,281.86,213.23,172.52,216.12
167.43,163.31,280.28,158.21,282.69,211.64,169.84,216.74
167.84,162.79,280.25,159.28,281.92,212.76,169.51,216.26
165.85,157.61,277.47,162.84,274.85,218.62,163.23,213.39
162.28,166.65,270.44,159.77,273.8,212.57,165.64,219.46
163.98,166.59,270.96,161.83,273.28,214.1,166.31,218.86
160.9,167.47,271.03,163.86,272.7,214.63,162.56,218.24
159.01,168.21,266.21,163.1,268.68,214.92,161.48,220.03
150.91,170.17,259.9,161.88,264.06,216.59,155.07,224.88
152.27,166.83,259.26,164.4,260.53,220.24,153.54,222.67
152.15,168.33,258.94,168.15,259.03,221.14,152.23,221.32
155.46,168.18,258.84,170.4,257.7,223.5,154.32,221.28
155.67,168.43,257.88,172.41,255.81,225.56,153.6,221.58
156.22,170.72,259.4,179.85,255.08,228.67,151.9,219.54
154.96,167.6,256.83,174.65,253.38,224.48,151.52,217.44
156.13,166.02,253.83,172.89,250.35,222.41,152.65,215.55
155.35,167.64,253.27,168.55,252.8,218.88,154.88,217.97
152.28,165.09,251.84,167.23,250.75,218.04,151.18,215.9
154.38,162.86,253.96,170.75,250.07,219.93,150.49,212.05
156.2,163.98,252.05,168.66,249.55,219.79,153.7,215.11
154.74,161.62,251,165.93,248.71,217.1,152.45,212.78
157.56,162.93,252.03,170.24,248.21,219.61,153.74,212.3
156.86,162.29,251.39,168.72,247.87,220.4,153.35,213.97
158.8,161.21,250.84,170.82,245.52,221.83,153.47,212.22
161.26,160.41,250.7,171.14,244.53,222.55,155.09,211.81
159.4,160.35,250.04,170.83,244.17,221.62,153.52,211.13
160.5,160.99,249.23,168.54,244.66,222.19,155.93,214.64
160.26,160.92,248.59,172.17,242.05,223.5,153.72,212.25
159.7,163.59,248.06,173.03,242.62,223.98,154.26,214.54
161.04,161.25,247.33,170.74,241.65,222.4,155.36,212.91
160.26,162.25,247.13,169.52,242.73,222.05,155.86,214.78
160.6,163.24,246.37,169.73,242.44,221.67,156.67,215.18
162.41,163.13,245.47,169.26,241.71,220.31,158.64,214.18
162.91,162.2,246.25,169.21,241.84,221.59,158.51,214.58
161,165,238,165,238,219,161,219
163.58,161.89,240.15,167.57,236.25,220.23,159.68,214.56
165.78,160.02,242.96,167.81,237.72,219.82,160.53,212.03
166.13,161.91,240,168.98,234.95,221.77,161.08,214.7
165.23,162.57,238.38,167.66,234.76,219.68,161.62,214.59
168.28,162.46,240.77,170.22,235.24,221.92,162.75,214.16
164.67,164.3,238.87,165.29,238.16,218.35,163.96,217.36
164.44,164.71,241.11,164.77,241.08,219.61,164.41,219.55
167.88,161.64,241.95,165.06,239.38,220.6,165.32,217.17
172.4,159.37,244.61,176.2,233.61,223.4,161.4,206.58
172.37,159.2,247.77,179.21,235.08,227,159.68,206.99
168.56,159.28,246.75,174.33,237.31,223.35,159.12,208.3
168.7,158.2,248.64,179.6,236.12,226.36,156.18,204.96
164.9,160.9,241.01,171.65,234.05,220.96,157.94,210.21
167.65,158.42,246.97,179.42,234.96,224.77,155.64,203.77
166.48,159.2,246.49,179.49,235.08,224.52,155.06,204.23
164.14,159.86,246.61,176.14,237.27,223.43,154.81,207.15
160.63,162.16,242.06,170.04,237.08,221.46,155.65,213.58
156.97,162.64,238.08,166.32,235.66,219.39,154.56,215.71
165.76,156.46,239.95,186.64,222.33,229.96,148.14,199.79
157.51,161.41,233.16,168.29,228.48,219.68,152.84,212.8
153.81,162.59,226.55,163.39,225.95,217.33,153.22,216.53
162.28,156.05,231.73,184.8,213.9,227.87,144.45,199.11
151.98,163.58,219.57,161.03,221.61,215.18,154.02,217.73
151.94,163.22,215.93,163.06,216.07,216.06,152.07,216.22
150.72,162.89,216.12,166.35,213.49,216.03,148.09,212.58
148.29,162.82,213.74,163.75,212.97,217.33,147.52,216.39
148.18,163.19,212.26,164.43,211.23,217.41,147.16,216.17
137.68,191.94,165.48,153.55,216.03,190.16,188.23,228.55
148.46,163.36,208.64,164.15,207.95,217.2,147.77,216.41
148,162,208,162,208,217,148,217
150.64,160.51,213.81,169.52,206.6,220.05,143.43,211.04
136.31,192.17,163,157.28,216.61,198.28,189.91,233.18
135.17,192.82,159.3,157.41,214.35,194.94,190.22,230.34
135.78,193.87,160.41,159.05,211.56,195.22,186.93,230.05
158.67,160.13,213.54,190.19,192.11,229.3,137.24,199.24
157.88,160.32,213.4,188.57,193.07,228.5,137.56,200.25
158.95,159.37,213.5,190.66,191.45,229.11,136.9,197.82
139.64,175.88,171.92,158.09,200.37,209.69,168.09,227.49
152,168,186,168,186,213,152,213
153,165,188,165,188,214,153,214
155,165,189,165,189,213,155,213
155,165,191,165,191,214,155,214
156,165,191,165,191,213,156,213
159,159,192,159,192,213,159,213
163,163,195,163,195,214,163,214
165,161,195,161,195,213,165,213
165,162,197,162,197,214,165,214
169,162,197,162,197,212,169,212
168,162,196,162,196,216,168,216
169,162,196,162,196,215,169,215
167,162,195,162,195,216,167,216
167,159,197,159,197,216,167,216
169,160,196,160,196,218,169,218
167,160,194,160,194,215,167,215
168,159,192,159,192,213,168,213
167,161,193,161,193,212,167,212
165,162,190,162,190,210,165,210
165,162,193,162,193,213,165,213
163,161,194,161,194,214,163,214
162,157,192,157,192,214,162,214
165,160,193,160,193,215,165,215
168,161,193,161,193,215,168,215
168,161,194,161,194,214,168,214
166,160,193,160,193,215,166,215
166,160,197,160,197,216,166,216
168,161,196,161,196,218,168,218
168,163,197,163,197,218,168,218
170,163,197,163,197,215,170,215
168,160,196,160,196,212,168,212
168,163,196,163,196,211,168,211
168,162,195,162,195,213,168,213
171,166,197,166,197,217,171,217
172,164,198,164,198,214,172,214
171,160,198,160,198,216,171,216
173,161,199,161,199,211,173,211
175,162,201,162,201,216,175,216
175,161,203,161,203,213,175,213
175,161,201,161,201,211,175,211
176,162,205,162,205,209,176,209
178,160,207,160,207,206,178,206
176,159,208,159,208,207,176,207
179,160,209,160,209,211,179,211
177,164,214,164,214,208,177,208
178,162,214,162,214,206,178,206
178,161,216,161,216,209,178,209
177,163,218,163,218,211,177,211
182,163,222,163,222,212,182,212
179,166,222,166,222,211,179,211
179,165,222,165,222,210,179,210
180,165,224,165,224,216,180,216
180,168,224,168,224,212,180,212
183,167,226,167,226,208,183,208
180,166,225,166,225,210,180,210
181,168,228,168,228,210,181,210
181,169,228,169,228,212,181,212
175,169,228,169,228,214,175,214
176,171,228,171,228,210,176,210
174,172,232,172,232,211,174,211
172,173,231,173,231,213,172,213
173,174,228,174,228,213,173,213
169,174,231,174,231,214,169,214
171,173,233,173,233,216,171,216
168,173,231,173,231,215,168,215
166,175,233,175,233,211,166,211
169,171,235,171,235,213,169,213
172,175,240,175,240,215,172,215
172,175,240,175,240,213,172,213
177,175,245,175,245,212,177,212
174,176,247,176,247,213,174,213
179,175,247,175,247,211,179,211
180,175,248,175,248,211,180,211
182,177,252,177,252,214,182,214
183,179,251,179,251,214,183,214
182,177,255,177,255,219,182,219
183,182,257,182,257,221,183,221
187,184,255,184,255,224,187,224
182,186,261,186,261,225,182,225
185,187,258,187,258,224,185,224
183,190,257,190,257,228,183,228
181,190,256,190,256,229,181,229
181,193,259,193,259,232,181,232
180,195,258,195,258,234,180,234
179,198,257,198,257,234,179,234
179,197,254,197,254,231,179,231
176,202,253,202,253,230,176,230
172,201,251,201,251,234,172,234
175,202,253,202,253,235,175,235
