520,199,56,30
511,197,56.0,30.0
503,197,56.0,30.0
488,198,56.0,30.0
476,200,56.0,30.0
470,201,56.0,30.0
454,200,56.0,30.0
436,195,56.0,30.0
427,193,56.0,30.0
412,191,56.0,30.0
398,190,56.0,30.0
391,188,56.0,30.0
383,189,56.0,30.0
372,188,56.0,30.0
365,186,56.0,30.0
351,183,56.0,30.0
340,181,56.0,30.0
334,178,56.0,30.0
321,173,56.0,30.0
312,169,56.0,30.0
305,166,56.0,30.0
287,163,56.0,30.0
223,179,56.0,30.0
221,176,56.0,30.0
177,168,56.0,30.0
171,171,56.0,30.0
147,156,56.0,30.0
143,157,56.0,30.0
139,159,56.0,30.0
137,161,56.0,30.0
135,166,56.0,30.0
135,172,56.0,30.0
134,175,56.0,30.0
132,175,56.0,30.0
130,166,56.0,30.0
126,167,56.0,30.0
121,186,56.0,30.0
125,190,56.0,30.0
126,192,56.0,30.0
130,194,56.0,30.0
139,190,56.0,30.0
143,190,56.0,30.0
146,193,56.0,30.0
150,195,56.0,30.0
153,196,56.0,30.0
155,198,56.0,30.0
156,201,56.0,30.0
157,203,56.0,30.0
159,206,56.0,30.0
162,209,56.0,30.0
164,211,56.0,30.0
167,214,56.0,30.0
170,217,56.0,30.0
172,219,56.0,30.0
176,222,56.0,30.0
180,225,56.0,30.0
182,226,56.0,30.0
185,228,56.0,30.0
188,230,56.0,30.0
189,231,56.0,30.0
193,233,56.0,30.0
197,235,56.0,30.0
199,236,56.0,30.0
204,240,56.0,30.0
208,244,56.0,30.0
211,245,56.0,30.0
215,247,56.0,30.0
220,249,56.0,30.0
222,250,56.0,30.0
227,254,56.0,30.0
232,258,56.0,30.0
235,260,56.0,30.0
239,262,56.0,30.0
244,264,56.0,30.0
247,265,56.0,30.0
253,267,56.0,30.0
259,270,56.0,30.0
262,271,56.0,30.0
267,273,56.0,30.0
271,274,56.0,30.0
273,275,56.0,30.0
277,278,56.0,30.0
283,283,56.0,30.0
287,285,56.0,30.0
295,288,56.0,30.0
300,290,56.0,30.0
302,290,56.0,30.0
307,291,56.0,30.0
313,295,56.0,30.0
316,298,56.0,30.0
323,303,56.0,30.0
329,306,56.0,30.0
332,306,56.0,30.0
338,307,56.0,30.0
346,308,56.0,30.0
351,308,56.0,30.0
361,311,56.0,30.0
368,314,56.0,30.0
371,316,56.0,30.0
372,317,56.0,30.0
374,320,56.0,30.0
380,323,56.0,30.0
382,324,56.0,30.0
386,326,56.0,30.0
389,329,56.0,30.0
391,331,56.0,30.0
397,334,56.0,30.0
403,337,56.0,30.0
405,339,56.0,30.0
411,341,56.0,30.0
416,344,56.0,30.0
418,346,56.0,30.0
422,349,56.0,30.0
426,353,56.0,30.0
428,356,56.0,30.0
432,359,56.0,30.0
434,360,56.0,30.0
488,366,56.0,30.0
490,369,56.0,30.0
493,371,56.0,30.0
495,373,56.0,30.0
499,375,56.0,30.0
502,376,56.0,30.0
503,377,56.0,30.0
506,377,56.0,30.0
511,376,56.0,30.0
514,376,56.0,30.0
520,376,56.0,30.0
525,375,56.0,30.0
527,375,56.0,30.0
530,374,56.0,30.0
533,373,56.0,30.0
536,372,56.0,30.0
540,370,56.0,30.0
545,369,56.0,30.0
547,369,56.0,30.0
552,369,56.0,30.0
556,370,56.0,30.0
559,370,56.0,30.0
563,371,56.0,30.0
567,371,56.0,30.0
568,372,56.0,30.0
572,374,56.0,30.0
577,376,56.0,30.0
579,379,56.0,30.0
584,380,56.0,30.0
586,381,56.0,30.0
587,382,56.0,30.0
593,382,56.0,30.0
600,384,56.0,30.0
603,386,56.0,30.0
610,391,56.0,30.0
615,393,56.0,30.0
617,395,56.0,30.0
620,400,56.0,30.0
624,403,56.0,30.0
627,404,56.0,30.0
632,391,56.0,30.0
