506,224,87,36
515,236,87,34
515,234,89,45
516,232,91,56
518,241,91,49
520,250,90,42
523,259,89,35
525,262,89,34
527,265,89,33
529,268,89,32
537,274,79,25
535,272,82,34
535,267,78,38
528,264,97,60
532,275,94,53
536,285,91,46
540,296,89,39
540,298,87,32
541,301,84,25
534,304,86,19
535,301,85,35
522,321,111,29
528,321,102,32
535,320,92,35
541,320,84,38
539,322,74,40
529,346,101,22
537,353,95,24
535,347,90,25
543,332,71,54
546,336,54,39
532,362,114,23
538,351,96,48
544,341,78,72
546,338,67,60
527,355,102,38
561,355,44,33
550,346,63,42
544,333,71,60
531,337,98,56
539,341,82,53
554,329,51,54
555,335,33,44
546,325,57,54
531,311,69,63
530,312,70,55
542,301,62,52
538,287,71,60
537,286,66,54
531,296,74,37
515,295,94,46
520,313,65,31
524,304,60,33
529,298,61,36
527,290,60,43
525,287,62,45
506,310,98,33
518,321,77,36
525,316,62,35
520,316,73,21
523,303,52,37
508,312,88,42
518,323,89,45
527,333,69,41
532,325,58,44
532,317,57,50
523,335,83,40
519,351,87,39
538,357,48,30
535,337,61,57
535,341,48,47
518,364,98,32
528,364,68,25
529,349,61,41
541,348,39,40
535,349,55,34
520,350,93,29
527,350,74,24
537,350,68,22
535,339,58,28
532,330,56,37
537,320,69,50
529,341,98,25
540,349,75,25
550,345,66,32
547,344,73,26
559,319,53,46
551,320,65,53
541,331,93,48
546,343,91,48
554,345,74,45
563,348,56,42
561,342,71,55
559,336,86,69
559,354,90,51
559,362,102,50
567,361,85,64
569,342,90,92
572,376,100,56
572,380,96,54
589,378,77,53
577,363,84,67
586,375,82,51
585,379,86,47
592,374,84,53
590,372,70,46
585,351,73,62
587,360,86,47
589,370,100,30
610,371,68,28
610,357,56,35
589,328,68,61
587,335,89,44
588,344,89,33
597,339,87,35
611,319,53,49
591,304,66,61
578,307,80,54
589,307,87,42
590,300,95,46
592,282,73,54
594,265,52,62
590,270,67,53
587,275,82,45
584,280,97,37
603,281,69,32
594,259,60,54
578,240,67,68
591,249,49,61
598,236,51,67
597,245,73,59
590,238,75,61
587,247,48,48
582,228,51,62
590,235,43,55
573,220,67,72
587,261,68,26
578,258,73,23
581,248,72,29
592,233,40,45
571,235,67,43
570,253,101,32
584,256,62,39
573,260,90,35
580,258,71,20
571,246,89,35
581,256,64,23
569,249,96,48
571,255,94,46
571,260,93,44
572,266,91,42
574,271,90,41
576,277,89,38
569,273,99,51
569,278,93,56
577,290,88,43
584,315,80,37
580,320,88,39
578,320,93,48
576,320,97,56
580,333,96,56
584,346,96,56
591,348,96,57
595,349,95,58
599,350,95,59
616,368,70,29
616,357,53,47
626,360,41,43
601,361,92,62
601,368,91,59
621,369,63,49
626,360,54,66
622,365,62,62
606,378,93,50
617,396,76,30
621,370,57,55
612,375,52,45
604,376,80,49
609,394,78,22
605,384,68,35
598,364,73,42
605,364,59,41
594,364,80,36
597,368,76,29
599,366,75,28
594,344,67,39
598,336,50,42
590,332,65,46
577,340,79,30
583,337,92,27
603,324,54,27
587,314,59,32
594,299,38,46
583,301,57,42
583,300,73,42
596,313,65,25
597,307,61,23
590,298,64,25
579,290,70,32
585,288,47,31
576,290,73,32
578,301,83,21
587,298,71,27
593,300,69,26
592,298,67,24
577,282,68,50
579,289,72,48
580,303,76,36
585,312,54,25
588,313,69,34
579,315,58,18
582,313,47,27
587,316,49,27
567,316,85,42
582,323,83,39
587,322,68,46
590,318,38,42
587,320,61,47
573,325,96,60
586,333,79,64
591,339,70,60
591,338,59,53
590,347,64,41
590,353,86,53
593,366,84,42
605,369,75,39
615,366,66,43
597,375,85,41
590,388,98,37
596,385,78,52
612,372,49,49
609,381,77,53
607,395,79,37
601,388,94,44
611,382,69,38
610,380,67,38
603,376,93,50
618,381,60,39
620,369,65,49
618,369,56,38
610,360,59,47
611,362,65,45
615,369,69,32
620,366,65,37
614,347,61,42
613,346,37,36
606,349,49,33
601,345,74,29
613,344,53,23
617,342,53,19
602,315,50,40
608,303,47,50
608,302,61,47
604,302,70,47
596,301,73,52
615,286,52,44
607,282,49,53
617,271,35,51
607,266,59,64
595,275,82,53
618,294,57,27
611,276,60,45
601,271,67,47
608,265,44,46
602,267,46,41
581,269,94,54
590,272,84,55
605,285,45,34
603,283,61,31
593,286,65,25
598,272,68,50
578,287,105,48
594,299,64,44
607,310,46,35
599,316,57,24
591,307,64,36
579,318,88,39
584,327,87,39
593,336,76,44
602,350,60,26
604,358,41,25
588,355,68,36
589,363,71,37
587,384,68,20
604,379,49,30
603,373,47,38
592,388,76,29
603,401,67,19
610,396,58,34
607,392,49,40
595,402,92,23
618,408,57,27
616,402,57,27
624,379,39,47
617,382,59,45
614,414,91,26
637,416,47,27
634,391,57,53
642,388,41,51
642,391,63,39
630,406,95,47
656,411,52,44
648,400,63,33
652,392,48,37
638,381,76,54
631,393,107,67
656,407,69,40
646,399,71,41
635,383,77,50
636,378,69,56
619,376,103,74
622,385,94,74
628,392,62,51
605,388,81,40
615,366,66,62
575,373,95,69
556,382,109,70
564,391,76,56
551,381,67,53
543,374,66,42
505,353,90,82
480,352,111,86
470,381,85,53
450,377,81,60
443,367,66,51
416,337,56,75
397,336,76,76
361,367,78,33
345,379,66,29
314,358,77,60
284,311,67,78
258,310,71,74
240,323,54,58
210,340,61,45
186,353,56,24
126,332,76,44
109,327,64,37
83,307,60,51
57,278,63,80
