82,218,69,73
83,219,69.0,73.0
86,220,69.0,73.0
88,221,69.0,73.0
92,221,69.0,73.0
96,222,69.0,73.0
101,222,69.0,73.0
121,218,69.0,73.0
119,220,69.0,73.0
113,236,69.0,73.0
108,242,69.0,73.0
134,229,69.0,73.0
130,231,69.0,73.0
135,233,69.0,73.0
140,233,69.0,73.0
153,229,69.0,73.0
154,232,69.0,73.0
155,235,69.0,73.0
160,236,69.0,73.0
166,236,69.0,73.0
171,237,69.0,73.0
176,237,69.0,73.0
180,237,69.0,73.0
184,238,69.0,73.0
188,239,69.0,73.0
192,240,69.0,73.0
196,240,69.0,73.0
200,241,69.0,73.0
202,242,69.0,73.0
203,242,69.0,73.0
207,241,69.0,73.0
211,241,69.0,73.0
215,240,69.0,73.0
220,239,69.0,73.0
224,239,69.0,73.0
230,239,69.0,73.0
235,239,69.0,73.0
239,239,69.0,73.0
244,239,69.0,73.0
248,239,69.0,73.0
252,239,69.0,73.0
252,240,69.0,73.0
251,242,69.0,73.0
257,246,69.0,73.0
263,246,69.0,73.0
268,245,69.0,73.0
280,245,69.0,73.0
296,242,69.0,73.0
304,241,69.0,73.0
307,238,69.0,73.0
304,235,69.0,73.0
302,235,69.0,73.0
296,235,69.0,73.0
297,235,69.0,73.0
296,235,69.0,73.0
294,233,69.0,73.0
290,235,69.0,73.0
286,235,69.0,73.0
285,238,69.0,73.0
278,231,69.0,73.0
270,228,69.0,73.0
262,227,69.0,73.0
257,227,69.0,73.0
255,230,69.0,73.0
247,229,69.0,73.0
240,226,69.0,73.0
235,227,69.0,73.0
233,229,69.0,73.0
230,230,69.0,73.0
218,222,69.0,73.0
214,218,69.0,73.0
211,217,69.0,73.0
205,218,69.0,73.0
198,214,69.0,73.0
194,215,69.0,73.0
190,216,69.0,73.0
186,216,69.0,73.0
181,216,69.0,73.0
177,217,69.0,73.0
173,217,69.0,73.0
170,217,69.0,73.0
167,215,69.0,73.0
164,215,69.0,73.0
161,218,69.0,73.0
157,218,69.0,73.0
151,216,69.0,73.0
158,230,69.0,73.0
158,229,69.0,73.0
152,227,69.0,73.0
148,228,69.0,73.0
144,229,69.0,73.0
141,230,69.0,73.0
137,231,69.0,73.0
125,219,69.0,73.0
111,214,69.0,73.0
96,212,69.0,73.0
84,212,69.0,73.0
103,203,69.0,73.0
41,157,69.0,73.0
