292,128,146,132
257,118,146.0,132.0
247,111,146.0,132.0
259,97,146.0,132.0
267,75,146.0,132.0
269,63,146.0,132.0
261,64,146.0,132.0
259,66,146.0,132.0
263,69,146.0,132.0
273,78,146.0,132.0
283,82,146.0,132.0
286,90,146.0,132.0
278,103,146.0,132.0
267,119,146.0,132.0
269,125,146.0,132.0
269,126,146.0,132.0
267,121,146.0,132.0
255,121,146.0,132.0
246,122,146.0,132.0
235,115,146.0,132.0
223,105,146.0,132.0
216,98,146.0,132.0
211,97,146.0,132.0
200,104,146.0,132.0
190,110,146.0,132.0
189,111,146.0,132.0
190,116,146.0,132.0
188,126,146.0,132.0
187,137,146.0,132.0
180,150,146.0,132.0
173,158,146.0,132.0
178,164,146.0,132.0
181,169,146.0,132.0
177,175,146.0,132.0
175,180,146.0,132.0
182,179,146.0,132.0
185,167,146.0,132.0
183,154,146.0,132.0
187,150,146.0,132.0
190,146,146.0,132.0
190,140,146.0,132.0
193,131,146.0,132.0
200,128,146.0,132.0
205,129,146.0,132.0
205,129,146.0,132.0
210,123,146.0,132.0
215,116,146.0,132.0
214,111,146.0,132.0
204,111,146.0,132.0
205,91,146.0,132.0
197,75,146.0,132.0
190,72,146.0,132.0
188,64,146.0,132.0
195,44,146.0,132.0
202,38,146.0,132.0
198,42,146.0,132.0
193,44,146.0,132.0
200,41,146.0,132.0
203,48,146.0,132.0
199,68,146.0,132.0
197,79,146.0,132.0
194,88,146.0,132.0
192,100,146.0,132.0
190,99,146.0,132.0
174,100,146.0,132.0
162,94,146.0,132.0
156,70,146.0,132.0
145,59,146.0,132.0
131,65,146.0,132.0
116,75,146.0,132.0
102,70,146.0,132.0
101,59,146.0,132.0
104,55,146.0,132.0
104,52,146.0,132.0
106,54,146.0,132.0
104,64,146.0,132.0
108,66,146.0,132.0
116,68,146.0,132.0
120,70,146.0,132.0
120,63,146.0,132.0
116,71,146.0,132.0
112,84,146.0,132.0
107,80,146.0,132.0
109,68,146.0,132.0
114,65,146.0,132.0
116,68,146.0,132.0
119,68,146.0,132.0
123,71,146.0,132.0
130,73,146.0,132.0
137,77,146.0,132.0
141,83,146.0,132.0
148,91,146.0,132.0
153,95,146.0,132.0
162,98,146.0,132.0
170,101,146.0,132.0
167,112,146.0,132.0
163,122,146.0,132.0
166,118,146.0,132.0
170,107,146.0,132.0
164,102,146.0,132.0
156,98,146.0,132.0
154,95,146.0,132.0
155,94,146.0,132.0
153,97,146.0,132.0
151,100,146.0,132.0
148,104,146.0,132.0
144,112,146.0,132.0
145,112,146.0,132.0
154,102,146.0,132.0
168,94,146.0,132.0
161,88,146.0,132.0
150,80,146.0,132.0
147,66,146.0,132.0
142,49,146.0,132.0
123,39,146.0,132.0
105,33,146.0,132.0
100,24,146.0,132.0
108,19,146.0,132.0
112,27,146.0,132.0
99,36,146.0,132.0
85,42,146.0,132.0
88,55,146.0,132.0
100,66,146.0,132.0
107,71,146.0,132.0
110,76,146.0,132.0
109,73,146.0,132.0
111,71,146.0,132.0
122,69,146.0,132.0
131,62,146.0,132.0
132,60,146.0,132.0
130,61,146.0,132.0
130,61,146.0,132.0
133,58,146.0,132.0
133,56,146.0,132.0
127,54,146.0,132.0
123,51,146.0,132.0
125,50,146.0,132.0
128,53,146.0,132.0
126,56,146.0,132.0
127,62,146.0,132.0
133,68,146.0,132.0
139,68,146.0,132.0
137,60,146.0,132.0
141,55,146.0,132.0
155,47,146.0,132.0
159,43,146.0,132.0
149,44,146.0,132.0
141,47,146.0,132.0
146,48,146.0,132.0
153,52,146.0,132.0
152,60,146.0,132.0
147,69,146.0,132.0
145,74,146.0,132.0
149,78,146.0,132.0
157,84,146.0,132.0
166,87,146.0,132.0
160,88,146.0,132.0
147,96,146.0,132.0
151,98,146.0,132.0
163,91,146.0,132.0
169,82,146.0,132.0
162,74,146.0,132.0
151,73,146.0,132.0
152,77,146.0,132.0
162,78,146.0,132.0
169,76,146.0,132.0
172,74,146.0,132.0
171,74,146.0,132.0
168,77,146.0,132.0
161,78,146.0,132.0
153,84,146.0,132.0
150,86,146.0,132.0
145,87,146.0,132.0
142,91,146.0,132.0
143,95,146.0,132.0
144,95,146.0,132.0
140,93,146.0,132.0
137,92,146.0,132.0
143,90,146.0,132.0
150,87,146.0,132.0
153,87,146.0,132.0
151,88,146.0,132.0
151,86,146.0,132.0
152,83,146.0,132.0
150,83,146.0,132.0
146,83,146.0,132.0
144,81,146.0,132.0
145,80,146.0,132.0
145,81,146.0,132.0
145,84,146.0,132.0
142,88,146.0,132.0
140,93,146.0,132.0
142,94,146.0,132.0
143,95,146.0,132.0
143,96,146.0,132.0
144,95,146.0,132.0
