83,200,35,131
84,199,35.0,131.0
86,197,35.0,131.0
89,197,35.0,131.0
95,200,35.0,131.0
102,200,35.0,131.0
106,201,35.0,131.0
109,201,35.0,131.0
113,201,35.0,131.0
116,201,35.0,131.0
119,202,35.0,131.0
121,201,35.0,131.0
123,200,35.0,131.0
124,200,35.0,131.0
127,201,35.0,131.0
130,201,35.0,131.0
134,201,35.0,131.0
139,201,35.0,131.0
143,200,35.0,131.0
147,200,35.0,131.0
151,200,35.0,131.0
154,201,35.0,131.0
155,200,35.0,131.0
157,199,35.0,131.0
160,199,35.0,131.0
163,199,35.0,131.0
168,198,35.0,131.0
172,198,35.0,131.0
175,198,35.0,131.0
178,198,35.0,131.0
181,198,35.0,131.0
185,197,35.0,131.0
188,197,35.0,131.0
191,196,35.0,131.0
194,196,35.0,131.0
198,196,35.0,131.0
203,195,35.0,131.0
208,195,35.0,131.0
213,194,35.0,131.0
218,194,35.0,131.0
223,194,35.0,131.0
226,193,35.0,131.0
229,192,35.0,131.0
231,191,35.0,131.0
233,192,35.0,131.0
235,191,35.0,131.0
236,191,35.0,131.0
238,191,35.0,131.0
240,191,35.0,131.0
242,191,35.0,131.0
243,192,35.0,131.0
240,193,35.0,131.0
236,195,35.0,131.0
234,195,35.0,131.0
234,195,35.0,131.0
234,195,35.0,131.0
234,195,35.0,131.0
234,194,35.0,131.0
234,194,35.0,131.0
233,194,35.0,131.0
232,195,35.0,131.0
232,196,35.0,131.0
232,196,35.0,131.0
231,196,35.0,131.0
231,195,35.0,131.0
230,195,35.0,131.0
230,195,35.0,131.0
230,195,35.0,131.0
229,196,35.0,131.0
229,198,35.0,131.0
228,198,35.0,131.0
227,198,35.0,131.0
226,199,35.0,131.0
225,199,35.0,131.0
223,199,35.0,131.0
222,199,35.0,131.0
220,199,35.0,131.0
219,199,35.0,131.0
218,198,35.0,131.0
216,198,35.0,131.0
213,197,35.0,131.0
209,197,35.0,131.0
204,197,35.0,131.0
199,196,35.0,131.0
193,197,35.0,131.0
187,197,35.0,131.0
180,198,35.0,131.0
173,199,35.0,131.0
166,199,35.0,131.0
159,199,35.0,131.0
152,200,35.0,131.0
145,202,35.0,131.0
138,203,35.0,131.0
132,205,35.0,131.0
126,206,35.0,131.0
121,207,35.0,131.0
117,208,35.0,131.0
114,208,35.0,131.0
112,208,35.0,131.0
111,208,35.0,131.0
111,209,35.0,131.0
111,209,35.0,131.0
110,210,35.0,131.0
109,211,35.0,131.0
107,213,35.0,131.0
105,214,35.0,131.0
103,215,35.0,131.0
101,216,35.0,131.0
99,217,35.0,131.0
98,218,35.0,131.0
97,218,35.0,131.0
97,218,35.0,131.0
97,218,35.0,131.0
97,218,35.0,131.0
96,218,35.0,131.0
95,217,35.0,131.0
94,217,35.0,131.0
93,218,35.0,131.0
92,219,35.0,131.0
91,220,35.0,131.0
90,222,35.0,131.0
