167,69,24,127
168,69,24.0,127.0
169,69,24.0,127.0
169,69,24.0,127.0
170,69,24.0,127.0
171,69,24.0,127.0
172,69,24.0,127.0
172,70,24.0,127.0
173,70,24.0,127.0
174,69,24.0,127.0
175,69,24.0,127.0
175,69,24.0,127.0
176,69,24.0,127.0
177,69,24.0,127.0
177,70,24.0,127.0
178,70,24.0,127.0
178,71,24.0,127.0
177,71,24.0,127.0
176,73,24.0,127.0
174,78,24.0,127.0
172,84,24.0,127.0
172,83,24.0,127.0
174,81,24.0,127.0
175,80,24.0,127.0
176,79,24.0,127.0
177,78,24.0,127.0
178,77,24.0,127.0
179,78,24.0,127.0
180,78,24.0,127.0
181,76,24.0,127.0
182,75,24.0,127.0
183,74,24.0,127.0
183,73,24.0,127.0
183,73,24.0,127.0
183,73,24.0,127.0
183,73,24.0,127.0
183,74,24.0,127.0
183,74,24.0,127.0
183,74,24.0,127.0
184,73,24.0,127.0
184,73,24.0,127.0
185,74,24.0,127.0
185,74,24.0,127.0
186,74,24.0,127.0
186,74,24.0,127.0
187,74,24.0,127.0
188,74,24.0,127.0
188,74,24.0,127.0
189,74,24.0,127.0
189,74,24.0,127.0
190,74,24.0,127.0
191,74,24.0,127.0
192,73,24.0,127.0
192,73,24.0,127.0
193,73,24.0,127.0
193,73,24.0,127.0
193,74,24.0,127.0
193,74,24.0,127.0
192,75,24.0,127.0
192,76,24.0,127.0
191,77,24.0,127.0
191,79,24.0,127.0
190,83,24.0,127.0
188,87,24.0,127.0
188,90,24.0,127.0
188,90,24.0,127.0
189,87,24.0,127.0
188,85,24.0,127.0
187,85,24.0,127.0
187,85,24.0,127.0
186,85,24.0,127.0
185,85,24.0,127.0
184,85,24.0,127.0
183,85,24.0,127.0
182,85,24.0,127.0
182,84,24.0,127.0
183,82,24.0,127.0
184,82,24.0,127.0
184,82,24.0,127.0
184,81,24.0,127.0
184,80,24.0,127.0
184,80,24.0,127.0
184,80,24.0,127.0
184,81,24.0,127.0
184,81,24.0,127.0
184,80,24.0,127.0
184,78,24.0,127.0
185,76,24.0,127.0
186,74,24.0,127.0
186,73,24.0,127.0
187,72,24.0,127.0
188,72,24.0,127.0
189,72,24.0,127.0
190,72,24.0,127.0
191,72,24.0,127.0
192,71,24.0,127.0
192,71,24.0,127.0
193,71,24.0,127.0
193,71,24.0,127.0
193,71,24.0,127.0
193,72,24.0,127.0
193,72,24.0,127.0
193,72,24.0,127.0
193,72,24.0,127.0
193,73,24.0,127.0
192,75,24.0,127.0
191,74,24.0,127.0
191,74,24.0,127.0
191,75,24.0,127.0
191,74,24.0,127.0
190,74,24.0,127.0
190,74,24.0,127.0
190,74,24.0,127.0
190,75,24.0,127.0
189,75,24.0,127.0
189,75,24.0,127.0
189,75,24.0,127.0
190,75,24.0,127.0
190,75,24.0,127.0
191,75,24.0,127.0
191,75,24.0,127.0
191,75,24.0,127.0
191,75,24.0,127.0
190,75,24.0,127.0
190,75,24.0,127.0
190,75,24.0,127.0
190,75,24.0,127.0
190,75,24.0,127.0
190,75,24.0,127.0
190,75,24.0,127.0
190,75,24.0,127.0
190,75,24.0,127.0
190,76,24.0,127.0
190,76,24.0,127.0
190,77,24.0,127.0
190,77,24.0,127.0
190,77,24.0,127.0
191,78,24.0,127.0
191,77,24.0,127.0
192,76,24.0,127.0
194,76,24.0,127.0
196,75,24.0,127.0
197,74,24.0,127.0
199,74,24.0,127.0
200,73,24.0,127.0
202,73,24.0,127.0
203,72,24.0,127.0
203,72,24.0,127.0
203,72,24.0,127.0
202,73,24.0,127.0
202,74,24.0,127.0
202,74,24.0,127.0
202,74,24.0,127.0
202,74,24.0,127.0
202,75,24.0,127.0
202,76,24.0,127.0
203,77,24.0,127.0
204,76,24.0,127.0
205,76,24.0,127.0
207,76,24.0,127.0
208,75,24.0,127.0
209,75,24.0,127.0
209,75,24.0,127.0
209,75,24.0,127.0
209,75,24.0,127.0
208,75,24.0,127.0
207,75,24.0,127.0
206,74,24.0,127.0
205,74,24.0,127.0
205,74,24.0,127.0
205,74,24.0,127.0
205,74,24.0,127.0
205,74,24.0,127.0
205,74,24.0,127.0
205,73,24.0,127.0
206,72,24.0,127.0
207,71,24.0,127.0
208,71,24.0,127.0
209,71,24.0,127.0
211,71,24.0,127.0
213,71,24.0,127.0
215,72,24.0,127.0
217,72,24.0,127.0
219,73,24.0,127.0
220,73,24.0,127.0
220,73,24.0,127.0
220,72,24.0,127.0
219,72,24.0,127.0
218,72,24.0,127.0
217,72,24.0,127.0
216,73,24.0,127.0
215,74,24.0,127.0
214,74,24.0,127.0
