143,125,30,54
143,125,30.0,54.0
143,125,30.0,54.0
143,125,30.0,54.0
143,125,30.0,54.0
143,126,30.0,54.0
143,126,30.0,54.0
143,126,30.0,54.0
143,126,30.0,54.0
143,127,30.0,54.0
143,127,30.0,54.0
143,127,30.0,54.0
143,127,30.0,54.0
143,126,30.0,54.0
143,126,30.0,54.0
143,125,30.0,54.0
142,124,30.0,54.0
142,124,30.0,54.0
142,124,30.0,54.0
142,125,30.0,54.0
142,125,30.0,54.0
142,126,30.0,54.0
142,126,30.0,54.0
142,125,30.0,54.0
142,125,30.0,54.0
141,126,30.0,54.0
141,126,30.0,54.0
141,126,30.0,54.0
142,126,30.0,54.0
142,126,30.0,54.0
143,127,30.0,54.0
143,128,30.0,54.0
144,128,30.0,54.0
144,128,30.0,54.0
144,128,30.0,54.0
144,128,30.0,54.0
143,129,30.0,54.0
142,130,30.0,54.0
140,131,30.0,54.0
138,133,30.0,54.0
137,134,30.0,54.0
136,134,30.0,54.0
134,133,30.0,54.0
132,132,30.0,54.0
130,131,30.0,54.0
130,128,30.0,54.0
131,128,30.0,54.0
133,129,30.0,54.0
136,129,30.0,54.0
139,129,30.0,54.0
142,129,30.0,54.0
145,130,30.0,54.0
148,130,30.0,54.0
149,131,30.0,54.0
148,133,30.0,54.0
146,133,30.0,54.0
145,132,30.0,54.0
143,133,30.0,54.0
141,135,30.0,54.0
139,138,30.0,54.0
139,140,30.0,54.0
140,140,30.0,54.0
141,140,30.0,54.0
142,139,30.0,54.0
142,138,30.0,54.0
142,136,30.0,54.0
141,134,30.0,54.0
139,133,30.0,54.0
138,131,30.0,54.0
138,127,30.0,54.0
139,120,30.0,54.0
142,110,30.0,54.0
144,100,30.0,54.0
145,93,30.0,54.0
144,88,30.0,54.0
142,85,30.0,54.0
138,84,30.0,54.0
131,88,30.0,54.0
123,97,30.0,54.0
113,110,30.0,54.0
106,125,30.0,54.0
103,139,30.0,54.0
106,151,30.0,54.0
113,163,30.0,54.0
123,172,30.0,54.0
135,179,30.0,54.0
