301.46,135.15,338.2,137.57,327.25,304.09,290.51,301.67
300.36,134.65,337.62,136.28,330.27,304.52,293.0,302.89
300.44,134.99,340.28,136.42,334.27,303.71,294.42,302.28
304.22,135.25,342.8,137.72,332.32,301.04,293.74,298.56
303.56,133.08,341.98,134.91,334.0,302.67,295.58,300.85
304.4,135.83,341.8,137.32,335.15,304.5,297.74,303.01
304.09,134.55,340.17,135.58,335.39,302.54,299.31,301.51
303.69,135.93,340.07,136.79,336.1,304.33,299.72,303.47
303.48,136.19,340.89,136.86,337.92,303.26,300.51,302.59
302.3,137.3,338.4,137.56,337.2,304.24,301.1,303.98
301.25,137.11,336.26,137.12,336.21,303.88,301.2,303.87
300.8,136.87,335.14,136.96,334.69,305.3,300.35,305.21
299.13,136.51,334.95,136.71,334.03,303.86,298.21,303.67
297.05,136.6,331.61,136.69,331.2,303.03,296.63,302.95
294.39,136.23,331.35,136.51,330.1,303.05,293.14,302.78
292.38,136.17,328.24,136.35,327.41,302.2,291.55,302.02
290.44,137.82,326.19,137.96,325.54,303.6,289.8,303.47
288.12,137.55,324.57,137.56,324.54,302.96,288.09,302.96
288.74,140.1,324.17,141.33,318.66,300.29,283.22,299.06
284.3,136.74,321.34,137.01,320.16,303.14,283.12,302.87
286.76,138.15,321.43,139.58,314.66,303.78,279.99,302.35
281.85,139.92,319.33,140.89,315.12,303.28,277.64,302.31
282.55,139.43,318.58,140.71,312.8,303.64,276.77,302.36
280.15,140.86,317.93,141.54,314.96,304.15,277.19,303.46
280.31,144.93,318.15,145.97,313.76,305.31,275.91,304.27
280.91,147.29,317.92,148.22,313.91,307.06,276.91,306.13
281.67,147.05,317.82,148.37,312.1,305.12,275.95,303.8
275.61,144.76,313.63,144.66,314.06,304.13,276.05,304.23
276.57,147.19,313.9,147.16,314.02,303.79,276.69,303.82
280.19,146.8,314.52,148.37,307.37,303.96,273.04,302.38
280.92,146.81,313.09,148.84,303.29,304.3,271.12,302.27
277.58,150.39,310.4,151.86,303.51,305.85,270.69,304.38
275.27,150.36,308.68,151.37,303.99,306.81,270.57,305.8
274.69,151.09,308.02,152.37,302.07,307.69,268.74,306.41
274.65,146.0,309.67,148.4,298.63,309.62,263.6,307.22
271.18,148.18,307.36,149.91,299.72,309.12,263.53,307.38
269.19,151.41,305.36,153.52,296.23,310.27,260.07,308.17
265.32,151.11,303.96,152.78,297.1,311.46,258.47,309.79
264.03,150.17,302.36,151.75,295.88,309.11,257.55,307.54
266.16,151.3,301.71,153.84,290.48,311.2,254.92,308.67
262.89,153.61,295.41,153.25,297.1,305.54,264.58,305.9
264.09,152.08,295.46,152.28,294.48,305.2,263.11,305.0
264.66,152.05,294.52,152.23,293.58,306.17,263.72,305.99
267.79,153.23,296.22,154.34,290.1,311.19,261.67,310.08
259.51,151.65,299.75,154.82,287.61,308.94,247.37,305.77
254.87,152.79,296.15,153.45,293.69,306.43,252.41,305.77
258.14,158.28,298.89,160.23,291.84,307.72,251.1,305.77
262.29,151.77,302.21,155.38,288.39,308.28,248.47,304.67
272.76,154.21,302.04,156.38,290.88,306.26,261.61,304.08
274.11,150.74,301.31,152.45,291.65,306.32,264.44,304.61
272.31,152.03,299.42,153.29,292.44,303.82,265.33,302.56
269.56,151.45,298.68,152.45,293.43,304.25,264.31,303.24
267.3,151.8,295.6,152.07,294.19,302.65,265.89,302.39
266.55,147.49,295.01,147.89,292.81,301.73,264.35,301.32
266.55,144.7,294.29,145.17,291.67,299.3,263.93,298.83
265.31,148.41,293.0,148.77,291.03,299.6,263.34,299.24
264.92,146.45,293.62,146.73,292.13,300.21,263.43,299.93
263.43,145.35,292.74,145.69,291.0,298.27,261.68,297.93
263.38,144.02,293.5,144.91,288.98,298.73,258.86,297.84
261.8,144.67,289.72,144.96,288.14,297.68,260.22,297.39
262.15,143.45,290.44,143.63,289.48,296.94,261.2,296.77
262.04,141.75,289.62,141.98,288.31,295.96,260.73,295.73
262.13,140.73,290.98,141.19,288.49,296.65,259.64,296.19
262.7,141.34,290.99,141.9,288.05,292.59,259.76,292.04
261.41,137.17,292.44,138.77,284.47,293.24,253.43,291.63
259.11,137.62,291.06,138.17,288.45,290.51,256.51,289.96
260.18,137.98,291.43,139.29,284.98,292.96,253.72,291.65
258.29,138.62,288.85,138.49,289.5,290.74,258.94,290.87
257.62,150.16,289.93,149.19,294.08,287.49,261.77,288.46
259.24,136.83,294.01,137.8,289.61,294.31,254.84,293.34
259.41,147.35,292.73,147.46,292.28,287.0,258.96,286.89
264.7,134.64,293.77,135.63,288.59,287.98,259.52,287.0
264.37,136.0,294.44,136.08,294.01,289.55,263.94,289.47
265.43,136.21,294.64,136.47,293.3,287.53,264.09,287.27
264.1,138.23,297.91,139.33,293.08,288.46,259.27,287.36
268.92,141.31,299.38,143.97,286.65,289.78,256.2,287.12
262.6,136.44,293.72,136.23,294.72,286.17,263.59,286.37
260.79,137.6,293.15,136.9,296.33,284.61,263.98,285.3
263.69,138.52,291.72,137.81,295.42,284.8,267.4,285.5
264.91,138.03,297.5,140.2,287.78,286.1,255.19,283.93
261.82,138.0,294.98,139.04,290.42,285.53,257.26,284.49
255.79,142.23,290.84,140.66,297.33,284.59,262.28,286.17
261.48,137.91,293.59,138.26,291.98,285.11,259.87,284.76
260.75,137.6,291.56,137.05,294.18,285.45,263.37,286.0
260.65,136.05,293.73,135.82,294.77,288.99,261.69,289.22
258.92,138.46,294.67,138.69,293.7,287.6,257.95,287.37
259.15,138.38,294.5,138.02,296.06,288.39,260.71,288.76
262.01,137.64,294.52,137.29,296.16,288.77,263.65,289.13
259.13,138.69,296.09,138.6,296.48,287.69,259.52,287.79
263.21,135.69,294.52,135.37,296.08,285.33,264.77,285.65
263.01,135.56,296.6,135.35,297.51,284.99,263.92,285.2
261.24,146.31,297.62,145.37,301.23,284.24,264.85,285.18
262.5,133.46,297.58,132.49,301.73,282.61,266.66,283.58
262.02,136.52,297.83,135.31,302.81,283.06,267.0,284.27
262.33,135.64,298.74,134.38,303.91,283.13,267.5,284.4
262.11,134.59,300.29,133.3,305.35,283.08,267.18,284.37
263.47,136.49,301.27,134.82,308.02,286.91,270.21,288.59
264.48,131.75,301.2,130.01,308.61,286.35,271.89,288.09
263.46,132.94,301.59,130.69,310.95,289.16,272.82,291.42
264.94,134.72,303.04,132.62,311.73,290.02,273.62,292.12
265.74,136.29,305.3,134.45,312.46,288.23,272.9,290.07
269.72,134.34,307.49,133.1,312.64,290.08,274.87,291.32
270.48,135.5,308.56,133.83,315.42,290.56,277.34,292.23
275.39,134.33,311.23,133.46,315.08,292.33,279.25,293.2
278.15,135.11,313.22,134.44,316.24,291.88,281.17,292.56
280.0,131.0,320.0,131.0,320.0,291.0,280.0,291.0
279.79,131.93,320.11,131.78,320.62,291.74,280.31,291.89
279.59,132.86,320.21,132.56,321.24,292.48,280.62,292.78
279.38,133.79,320.31,133.34,321.86,293.21,280.93,293.67
279.18,134.73,320.42,134.12,322.49,293.95,281.24,294.56
278.97,135.66,320.52,134.9,323.11,294.69,281.55,295.45
278.76,136.59,320.63,135.68,323.73,295.43,281.86,296.34
278.56,137.52,320.73,136.46,324.35,296.17,282.17,297.23
278.35,138.45,320.84,137.24,324.97,296.9,282.48,298.11
278.15,139.39,320.94,138.03,325.59,297.64,282.79,299.0
277.94,140.32,321.05,138.81,326.21,298.38,283.1,299.89
277.74,141.25,321.15,139.59,326.83,299.12,283.41,300.78
277.53,142.18,321.26,140.37,327.45,299.86,283.73,301.67
277.32,143.11,321.36,141.15,328.07,300.6,284.04,302.56
277.12,144.04,321.47,141.93,328.7,301.33,284.35,303.45
276.91,144.98,321.57,142.71,329.32,302.07,284.66,304.34
276.84,144.07,322.09,141.81,329.8,302.11,284.55,304.38
276.78,143.16,322.61,140.9,330.28,302.16,284.44,304.42
276.71,142.26,323.13,140.0,330.76,302.2,284.34,304.46
276.64,141.35,323.65,139.1,331.25,302.24,284.24,304.5
275.42,142.0,322.79,139.27,331.96,302.59,284.59,305.32
274.2,142.65,321.93,139.44,332.68,302.94,284.95,306.15
272.99,143.3,321.06,139.61,333.39,303.28,285.31,306.98
278.74,147.23,315.74,143.73,330.32,297.61,293.31,301.12
278.87,146.21,315.51,142.86,330.07,302.08,293.43,305.43
276.16,145.66,313.59,142.19,328.91,307.43,291.48,310.9
273.07,147.27,312.76,142.27,333.38,305.93,293.69,310.93
275.95,145.45,311.73,141.9,328.31,308.89,292.53,312.44
273.62,142.82,310.21,138.99,328.0,309.07,291.41,312.9
271.18,146.55,309.02,142.32,327.57,308.13,289.74,312.36
272.89,144.41,310.39,141.2,324.94,310.85,287.45,314.06
272.79,144.52,311.34,141.77,323.41,310.82,284.86,313.57
275.36,143.03,311.36,141.11,320.49,311.93,284.49,313.85
274.66,142.68,311.32,140.79,320.1,311.11,283.45,313.0
277.54,143.45,313.09,142.16,319.27,312.59,283.72,313.88
275.81,144.49,312.7,143.05,319.3,311.33,282.4,312.78
273.13,144.68,310.6,142.62,319.92,312.36,282.44,314.41
272.91,143.4,311.89,141.49,320.22,311.65,281.24,313.56
274.47,142.09,312.43,140.98,317.43,311.92,279.47,313.03
273.99,142.69,312.44,141.09,319.56,311.79,281.11,313.39
311.12,139.26,273.77,141.11,282.32,313.69,319.67,311.84
275.07,140.76,312.86,139.08,320.53,311.8,282.75,313.48
274.11,140.22,314.4,138.56,321.58,312.46,281.29,314.12
274.79,139.08,314.03,137.11,322.7,309.83,283.46,311.8
273.57,141.27,311.09,138.17,325.45,311.83,287.94,314.94
