481,497,36,117
484,486,36,117
490,475,36,117
489,458,38,122
487,444,38,122
488,431,38,122
489,414,40,128
487,400,40,128
485,377,38,123
488,367,36,117
490,359,35,112
491,352,35,112
495,345,35,112
496,333,35,112
490,319,35,112
487,310,35,112
488,300,35,112
498,294,35,112
511,296,35,112
519,296,36,117
526,293,36,117
529,290,36,117
516,287,36,117
486,271,36,117
473,266,38,123
471,265,38,123
479,268,38,123
488,267,38,123
500,273,36,117
517,284,36,117
535,298,36,117
548,308,36,117
554,314,36,117
547,317,36,117
541,310,36,117
540,305,36,117
541,301,36,117
544,295,36,117
547,288,36,117
548,280,36,117
549,274,36,117
548,267,36,117
547,260,38,123
546,257,38,123
547,251,38,123
546,249,38,123
543,242,40,129
541,237,42,135
538,240,42,135
534,234,44,142
530,228,46,149
528,232,46,149
523,231,48,156
519,241,48,156
510,251,48,156
503,259,48,156
498,263,48,156
495,267,48,156
492,270,48,156
489,272,48,156
487,266,51,163
490,270,51,163
487,266,53,171
485,268,53,171
486,261,56,180
489,264,56,180
488,263,56,180
490,258,58,188
491,254,58,188
490,247,61,197
487,242,61,197
486,238,61,197
485,234,61,197
484,231,61,197
485,227,61,197
483,229,61,197
482,233,61,197
480,229,64,207
475,224,67,217
472,227,67,217
468,231,67,217
469,225,70,227
470,223,74,238
470,227,74,238
471,225,74,238
470,220,74,238
472,221,74,238
474,223,74,238
474,223,74,238
477,228,74,238
475,225,77,250
476,221,81,262
476,217,85,275
477,208,89,288
476,210,89,288
477,207,89,288
474,206,89,288
473,207,89,288
473,207,89,288
469,203,94,302
469,205,94,302
469,202,94,302
472,197,94,302
474,194,94,302
477,197,94,302
476,188,98,316
479,195,98,316
482,189,103,331
482,195,103,331
487,199,103,331
490,203,103,331
492,208,103,331
493,206,108,347
496,211,108,347
498,214,108,347
500,211,108,347
496,213,108,347
500,211,108,347
503,214,108,347
501,218,108,347
504,204,113,364
505,189,119,382
495,184,124,400
475,188,124,400
453,194,124,400
411,194,124,400
341,178,124,400
271,178,124,400
205,230,124,400
143,323,119,382
